timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-09-08T20:34:44.1777814Z,0,0,0,0,0
2025-09-08T20:35:44.1795663Z,0,0,0,0,0
2025-09-08T20:36:44.1937923Z,0,0,0,0,0
2025-09-08T20:37:44.1775726Z,0,0,0,0,0
2025-09-08T20:38:44.1791805Z,0,0,0,0,0
2025-09-08T20:39:44.1791582Z,0,0,0,0,0
2025-09-08T20:40:44.1786009Z,0,0,0,0,0
2025-09-08T20:41:44.1796377Z,0,0,0,0,0
2025-09-08T20:42:44.1794314Z,0,0,0,0,0
2025-09-08T20:43:44.1782106Z,0,0,0,0,0
2025-09-08T20:44:44.1795647Z,0,0,0,0,0
2025-09-08T20:45:44.1801738Z,0,0,0,0,0
2025-09-08T20:46:44.1937258Z,0,0,0,0,0
2025-09-08T20:47:44.1784594Z,0,0,0,0,0
2025-09-08T20:48:44.1778686Z,0,0,0,0,0
2025-09-08T20:49:44.1787181Z,0,0,0,0,0
2025-09-08T20:50:44.1798720Z,0,0,0,0,0
2025-09-08T20:51:44.1793005Z,0,0,0,0,0
2025-09-08T20:52:44.1780690Z,0,0,0,0,0
2025-09-08T20:53:44.1789265Z,0,0,0,0,0
2025-09-08T20:54:44.1785624Z,0,0,0,0,0
2025-09-08T20:55:44.1798572Z,0,0,0,0,0
2025-09-08T20:56:44.1770404Z,0,0,0,0,0
2025-09-08T20:57:44.1786460Z,0,0,0,0,0
2025-09-08T20:58:44.1791737Z,0,0,0,0,0
2025-09-08T20:59:44.1788708Z,0,0,0,0,0
2025-09-08T21:00:44.1800482Z,0,0,0,0,0
2025-09-08T21:01:44.1788128Z,0,0,0,0,0
2025-09-08T21:02:44.1790862Z,0,0,0,0,0
2025-09-08T21:03:44.1935563Z,0,0,0,0,0
2025-09-08T21:04:44.1787655Z,0,0,0,0,0
2025-09-08T21:05:44.1772098Z,0,0,0,0,0
2025-09-08T21:06:44.1798101Z,0,0,0,0,0
2025-09-08T21:07:44.1805829Z,0,0,0,0,0
2025-09-08T21:08:44.1784471Z,0,0,0,0,0
2025-09-08T21:09:44.1792732Z,0,0,0,0,0
2025-09-08T21:10:44.1780406Z,0,0,0,0,0
2025-09-08T21:11:44.1782807Z,0,0,0,0,0
2025-09-08T21:12:44.1798768Z,0,0,0,0,0
2025-09-08T21:13:44.1785869Z,0,0,0,0,0
2025-09-08T21:14:44.1796808Z,0,0,0,0,0
2025-09-08T21:15:44.1778406Z,0,0,0,0,0
2025-09-08T21:16:44.1782841Z,0,0,0,0,0
2025-09-08T21:17:44.1790664Z,0,0,0,0,0
2025-09-08T21:18:44.1939053Z,0,0,0,0,0
2025-09-08T21:19:44.1788906Z,0,0,0,0,0
2025-09-08T21:20:44.1800926Z,0,0,0,0,0
2025-09-08T21:21:44.1788606Z,0,0,0,0,0
2025-09-08T21:22:44.1798720Z,0,0,0,0,0
2025-09-08T21:23:44.1781263Z,0,0,0,0,0
2025-09-08T21:24:44.1797122Z,0,0,0,0,0
2025-09-08T21:25:44.1948571Z,0,0,0,0,0
2025-09-08T21:26:44.1794428Z,0,0,0,0,0
2025-09-08T21:27:44.1781922Z,0,0,0,0,0
2025-09-08T21:28:44.1787367Z,0,0,0,0,0
2025-09-08T21:29:44.1793545Z,0,0,0,0,0
2025-09-08T21:30:44.1940644Z,0,0,0,0,0
2025-09-08T21:31:44.1801643Z,0,0,0,0,0
2025-09-08T21:32:44.1778413Z,0,0,0,0,0
2025-09-08T21:33:44.1782616Z,0,0,0,0,0
2025-09-08T21:34:44.1783926Z,0,0,0,0,0
2025-09-08T21:35:44.1791385Z,0,0,0,0,0
2025-09-08T21:36:44.1780835Z,0,0,0,0,0
2025-09-08T21:37:44.1799212Z,0,0,0,0,0
2025-09-08T21:38:44.1805563Z,0,0,0,0,0
2025-09-08T21:39:44.1795910Z,0,0,0,0,0
2025-09-08T21:40:44.1786798Z,0,0,0,0,0
2025-09-08T21:41:44.1786363Z,0,0,0,0,0
2025-09-08T21:42:44.1795958Z,0,0,0,0,0
2025-09-08T21:43:44.1797674Z,0,0,0,0,0
2025-09-08T21:44:44.1794948Z,0,0,0,0,0
2025-09-08T21:45:44.1786295Z,0,0,0,0,0
2025-09-08T21:46:44.1785923Z,0,0,0,0,0
2025-09-08T21:47:44.1797788Z,0,0,0,0,0
2025-09-08T21:48:44.1800433Z,0,0,0,0,0
2025-09-08T21:49:44.1789852Z,0,0,0,0,0
2025-09-08T21:50:44.1800977Z,0,0,0,0,0
2025-09-08T21:51:44.1783508Z,0,0,0,0,0
2025-09-08T21:52:44.1799940Z,0,0,0,0,0
2025-09-08T21:53:44.1796126Z,0,0,0,0,0
2025-09-08T21:54:44.1778687Z,0,0,0,0,0
2025-09-08T21:55:44.1786669Z,0,0,0,0,0
2025-09-08T21:56:44.1784940Z,0,0,0,0,0
2025-09-08T21:57:44.1787266Z,0,0,0,0,0
2025-09-08T21:58:44.1798832Z,0,0,0,0,0
2025-09-08T21:59:44.1939731Z,0,0,0,0,0
2025-09-08T22:00:44.1781686Z,0,0,0,0,0
2025-09-08T22:01:44.1794426Z,0,0,0,0,0
2025-09-08T22:02:44.1788737Z,0,0,0,0,0
2025-09-08T22:03:44.1775899Z,0,0,0,0,0
2025-09-08T22:04:44.1781640Z,0,0,0,0,0
2025-09-08T22:05:44.1934081Z,0,0,0,0,0
2025-09-08T22:06:44.1808965Z,0,0,0,0,0
2025-09-08T22:07:44.1794845Z,0,0,0,0,0
2025-09-08T22:08:44.1783469Z,0,0,0,0,0
2025-09-08T22:09:44.1782163Z,0,0,0,0,0
2025-09-08T22:10:44.1795945Z,0,0,0,0,0
2025-09-08T22:11:44.1788800Z,0,0,0,0,0
2025-09-08T22:12:44.1796968Z,0,0,0,0,0
2025-09-08T22:13:44.1792784Z,0,0,0,0,0
2025-09-08T22:14:44.1790438Z,0,0,0,0,0
2025-09-08T22:15:44.1798339Z,0,0,0,0,0
2025-09-08T22:16:44.1790661Z,0,0,0,0,0
2025-09-08T22:17:44.1778444Z,0,0,0,0,0
2025-09-08T22:18:44.1780533Z,0,0,0,0,0
2025-09-08T22:19:44.1782896Z,0,0,0,0,0
2025-09-08T22:20:44.1784194Z,0,0,0,0,0
2025-09-08T22:21:44.1934552Z,0,0,0,0,0
2025-09-08T22:22:44.1796639Z,0,0,0,0,0
2025-09-08T22:23:44.1798759Z,0,0,0,0,0
2025-09-08T22:24:44.1789097Z,0,0,0,0,0
2025-09-08T22:25:44.1784632Z,0,0,0,0,0
2025-09-08T22:26:44.1770522Z,0,0,0,0,0
2025-09-08T22:27:44.1938544Z,0,0,0,0,0
2025-09-08T22:28:44.1789541Z,0,0,0,0,0
2025-09-08T22:29:44.1800101Z,0,0,0,0,0
2025-09-08T22:30:44.1787249Z,0,0,0,0,0
2025-09-08T22:31:44.1781176Z,0,0,0,0,0
2025-09-08T22:32:44.1782049Z,0,0,0,0,0
2025-09-08T22:33:44.1786931Z,0,0,0,0,0
2025-09-08T22:34:44.1779020Z,0,0,0,0,0
2025-09-08T22:35:44.1790106Z,0,0,0,0,0
2025-09-08T22:36:44.1778142Z,0,0,0,0,0
2025-09-08T22:37:44.1791095Z,0,0,0,0,0
2025-09-08T22:38:44.1781536Z,0,0,0,0,0
2025-09-08T22:39:44.1789559Z,0,0,0,0,0
2025-09-08T22:40:44.1792943Z,0,0,0,0,0
2025-09-08T22:41:44.1778319Z,0,0,0,0,0
2025-09-08T22:42:44.1785358Z,0,0,0,0,0
2025-09-08T22:43:44.1936103Z,0,0,0,0,0
2025-09-08T22:44:44.1786027Z,0,0,0,0,0
2025-09-08T22:45:44.1799259Z,0,0,0,0,0
2025-09-08T22:46:44.1801066Z,0,0,0,0,0
2025-09-08T22:47:44.1789078Z,0,0,0,0,0
2025-09-08T22:48:44.1788590Z,0,0,0,0,0
2025-09-08T22:49:44.1774193Z,0,0,0,0,0
2025-09-08T22:50:44.1797863Z,0,0,0,0,0
2025-09-08T22:51:44.1804332Z,0,0,0,0,0
2025-09-08T22:52:44.1787485Z,0,0,0,0,0
2025-09-08T22:53:44.1794842Z,0,0,0,0,0
2025-09-08T22:54:44.1789468Z,0,0,0,0,0
2025-09-08T22:55:44.1778995Z,0,0,0,0,0
2025-09-08T22:56:44.1794853Z,0,0,0,0,0
2025-09-08T22:57:44.1797914Z,0,0,0,0,0
2025-09-08T22:58:44.1786195Z,0,0,0,0,0
2025-09-08T22:59:44.1794445Z,0,0,0,0,0
2025-09-08T23:00:44.1789484Z,0,0,0,0,0
2025-09-08T23:01:44.1796692Z,0,0,0,0,0
2025-09-08T23:02:44.1792417Z,0,0,0,0,0
2025-09-08T23:03:44.1789672Z,0,0,0,0,0
2025-09-08T23:04:44.1798966Z,0,0,0,0,0
2025-09-08T23:05:44.1791104Z,0,0,0,0,0
2025-09-08T23:06:44.1794930Z,0,0,0,0,0
2025-09-08T23:07:44.1779162Z,0,0,0,0,0
2025-09-08T23:08:44.1785392Z,0,0,0,0,0
2025-09-08T23:09:44.1790023Z,0,0,0,0,0
2025-09-08T23:10:44.1779432Z,0,0,0,0,0
2025-09-08T23:11:44.1785062Z,0,0,0,0,0
2025-09-08T23:12:44.1792401Z,0,0,0,0,0
2025-09-08T23:13:44.1778561Z,0,0,0,0,0
2025-09-08T23:14:44.1803193Z,0,0,0,0,0
2025-09-08T23:15:44.1803264Z,0,0,0,0,0
2025-09-08T23:16:44.1791797Z,0,0,0,0,0
2025-09-08T23:17:44.1936080Z,0,0,0,0,0
2025-09-08T23:18:44.1800904Z,0,0,0,0,0
2025-09-08T23:19:44.1792754Z,0,0,0,0,0
2025-09-08T23:20:44.1778856Z,0,0,0,0,0
2025-09-08T23:21:44.1936629Z,0,0,0,0,0
2025-09-08T23:22:44.1779853Z,0,0,0,0,0
2025-09-08T23:23:44.1770082Z,0,0,0,0,0
2025-09-08T23:24:44.1800117Z,0,0,0,0,0
2025-09-08T23:25:44.1791886Z,0,0,0,0,0
2025-09-08T23:26:44.1786127Z,0,0,0,0,0
2025-09-08T23:27:44.1777809Z,0,0,0,0,0
2025-09-08T23:28:44.1782545Z,0,0,0,0,0
2025-09-08T23:29:44.1940488Z,0,0,0,0,0
2025-09-08T23:30:44.1789202Z,0,0,0,0,0
2025-09-08T23:31:44.1801308Z,0,0,0,0,0
2025-09-08T23:32:44.1804937Z,0,0,0,0,0
2025-09-08T23:33:44.1794148Z,0,0,0,0,0
2025-09-08T23:34:44.1767427Z,0,0,0,0,0
2025-09-08T23:35:44.1795062Z,0,0,0,0,0
2025-09-08T23:36:44.1783337Z,0,0,0,0,0
2025-09-08T23:37:44.1782638Z,0,0,0,0,0
2025-09-08T23:38:44.1773520Z,0,0,0,0,0
2025-09-08T23:39:44.1793661Z,0,0,0,0,0
2025-09-08T23:40:44.1943869Z,0,0,0,0,0
2025-09-08T23:41:44.1799073Z,0,0,0,0,0
2025-09-08T23:42:44.1787525Z,0,0,0,0,0
2025-09-08T23:43:44.1785381Z,0,0,0,0,0
2025-09-08T23:44:44.1783027Z,0,0,0,0,0
2025-09-08T23:45:44.1792617Z,0,0,0,0,0
2025-09-08T23:46:44.1782926Z,0,0,0,0,0
2025-09-08T23:47:44.1934903Z,0,0,0,0,0
2025-09-08T23:48:44.1793567Z,0,0,0,0,0
2025-09-08T23:49:44.1782055Z,0,0,0,0,0
2025-09-08T23:50:44.1785980Z,0,0,0,0,0
2025-09-08T23:51:44.1780666Z,0,0,0,0,0
2025-09-08T23:52:44.1795052Z,0,0,0,0,0
2025-09-08T23:53:44.1793488Z,0,0,0,0,0
2025-09-08T23:54:44.1776602Z,0,0,0,0,0
2025-09-08T23:55:44.1778353Z,0,0,0,0,0
2025-09-08T23:56:44.1788164Z,0,0,0,0,0
2025-09-08T23:57:44.1784946Z,0,0,0,0,0
2025-09-08T23:58:44.1817098Z,0,0,0,0,0
2025-09-08T23:59:44.1799524Z,0,0,0,0,0
2025-09-09T00:00:44.1863047Z,0,0,0,0,0
2025-09-09T00:01:44.1678945Z,0,0,0,0,0
2025-09-09T00:02:44.1783906Z,0,0,0,0,0
2025-09-09T00:03:44.1776435Z,0,0,0,0,0
2025-09-09T00:04:44.1809787Z,0,0,0,0,0
2025-09-09T00:05:44.1788044Z,0,0,0,0,0
2025-09-09T00:06:44.1825712Z,0,0,0,0,0
2025-09-09T00:07:44.1781217Z,0,0,0,0,0
2025-09-09T00:08:44.1788162Z,0,0,0,0,0
2025-09-09T00:09:44.1777342Z,0,0,0,0,0
2025-09-09T00:10:44.1795165Z,0,0,0,0,0
2025-09-09T00:11:44.1845539Z,0,0,0,0,0
2025-09-09T00:12:44.1783078Z,0,0,0,0,0
2025-09-09T00:13:44.1796056Z,0,0,0,0,0
2025-09-09T00:14:44.1816656Z,0,0,0,0,0
2025-09-09T00:15:44.1772815Z,0,0,0,0,0
2025-09-09T00:16:44.1783516Z,0,0,0,0,0
2025-09-09T00:17:44.1792126Z,0,0,0,0,0
2025-09-09T00:18:44.1835965Z,0,0,0,0,0
2025-09-09T00:19:44.1800589Z,0,0,0,0,0
2025-09-09T00:20:44.1775892Z,0,0,0,0,0
2025-09-09T00:21:44.1790433Z,0,0,0,0,0
2025-09-09T00:22:44.1807843Z,0,0,0,0,0
2025-09-09T00:23:44.1797449Z,0,0,0,0,0
2025-09-09T00:24:44.1788789Z,0,0,0,0,0
2025-09-09T00:25:44.1821066Z,0,0,0,0,0
2025-09-09T00:26:44.1677319Z,0,0,0,0,0
2025-09-09T00:27:44.1789553Z,0,0,0,0,0
2025-09-09T00:28:44.1797334Z,0,0,0,0,0
2025-09-09T00:29:44.1788621Z,0,0,0,0,0
2025-09-09T00:30:44.1788161Z,0,0,0,0,0
2025-09-09T00:31:44.1794883Z,0,0,0,0,0
2025-09-09T00:32:44.1779562Z,0,0,0,0,0
2025-09-09T00:33:44.1790721Z,0,0,0,0,0
2025-09-09T00:34:44.1786601Z,0,0,0,0,0
2025-09-09T00:35:44.1845780Z,0,0,0,0,0
2025-09-09T00:36:44.1793394Z,0,0,0,0,0
2025-09-09T00:37:44.1797689Z,0,0,0,0,0
2025-09-09T00:38:44.1937340Z,0,0,0,0,0
2025-09-09T00:39:44.1784604Z,0,0,0,0,0
2025-09-09T00:40:44.1949975Z,0,0,0,0,0
2025-09-09T00:41:44.1792421Z,0,0,0,0,0
2025-09-09T00:42:44.1777622Z,0,0,0,0,0
2025-09-09T00:43:44.1943399Z,0,0,0,0,0
2025-09-09T00:44:44.1939490Z,0,0,0,0,0
2025-09-09T00:45:44.1875180Z,0,0,0,0,0
2025-09-09T00:46:44.1748018Z,0,0,0,0,0
2025-09-09T00:47:44.1818142Z,0,0,0,0,0
2025-09-09T00:48:44.1765234Z,0,0,0,0,0
2025-09-09T00:49:44.1939924Z,0,0,0,0,0
2025-09-09T00:50:44.1800365Z,0,0,0,0,0
2025-09-09T00:51:44.1781687Z,0,0,0,0,0
2025-09-09T00:52:44.1937135Z,0,0,0,0,0
2025-09-09T00:53:44.1781857Z,0,0,0,0,0
2025-09-09T00:54:44.1789401Z,0,0,0,0,0
2025-09-09T00:55:44.1781593Z,0,0,0,0,0
2025-09-09T00:56:44.1947090Z,0,0,0,0,0
2025-09-09T00:57:44.1795528Z,0,0,0,0,0
2025-09-09T00:58:44.1941477Z,0,0,0,0,0
2025-09-09T00:59:44.1936197Z,0,0,0,0,0
2025-09-09T01:00:44.1784515Z,0,0,0,0,0
2025-09-09T01:01:44.1786229Z,0,0,0,0,0
2025-09-09T01:02:44.1937258Z,0,0,0,0,0
2025-09-09T01:03:44.1785675Z,0,0,0,0,0
2025-09-09T01:04:44.1805373Z,0,0,0,0,0
2025-09-09T01:05:44.1788112Z,0,0,0,0,0
2025-09-09T01:06:44.1808294Z,0,0,0,0,0
2025-09-09T01:07:44.1775957Z,0,0,0,0,0
2025-09-09T01:08:44.1792343Z,0,0,0,0,0
2025-09-09T01:09:44.1790372Z,0,0,0,0,0
2025-09-09T01:10:44.1941165Z,0,0,0,0,0
2025-09-09T01:11:44.1792420Z,0,0,0,0,0
2025-09-09T01:12:44.1775220Z,0,0,0,0,0
2025-09-09T01:13:44.1796837Z,0,0,0,0,0
2025-09-09T01:14:44.1781693Z,0,0,0,0,0
2025-09-09T01:15:44.1776676Z,0,0,0,0,0
2025-09-09T01:16:44.1777452Z,0,0,0,0,0
2025-09-09T01:17:44.1937557Z,0,0,0,0,0
2025-09-09T01:18:44.1786716Z,0,0,0,0,0
2025-09-09T01:19:44.1781471Z,0,0,0,0,0
2025-09-09T01:20:44.1784016Z,0,0,0,0,0
2025-09-09T01:21:44.1786457Z,0,0,0,0,0
2025-09-09T01:22:44.1783201Z,0,0,0,0,0
2025-09-09T01:23:44.1934777Z,0,0,0,0,0
2025-09-09T01:24:44.1939609Z,0,0,0,0,0
2025-09-09T01:25:44.1783667Z,0,0,0,0,0
2025-09-09T01:26:44.1787205Z,0,0,0,0,0
2025-09-09T01:27:44.1938032Z,0,0,0,0,0
2025-09-09T01:28:44.1799799Z,0,0,0,0,0
2025-09-09T01:29:44.1801665Z,0,0,0,0,0
2025-09-09T01:30:44.1789168Z,0,0,0,0,0
2025-09-09T01:31:44.1783033Z,0,0,0,0,0
2025-09-09T01:32:44.1781583Z,0,0,0,0,0
2025-09-09T01:33:44.1796629Z,0,0,0,0,0
2025-09-09T01:34:44.1796507Z,0,0,0,0,0
2025-09-09T01:35:44.1942959Z,0,0,0,0,0
2025-09-09T01:36:44.1790734Z,0,0,0,0,0
2025-09-09T01:37:44.1780705Z,0,0,0,0,0
2025-09-09T01:38:44.1797486Z,0,0,0,0,0
2025-09-09T01:39:44.1795042Z,0,0,0,0,0
2025-09-09T01:40:44.1794885Z,0,0,0,0,0
2025-09-09T01:41:44.1828216Z,0,0,0,0,0
2025-09-09T01:42:44.1781029Z,0,0,0,0,0
2025-09-09T01:43:44.1802347Z,0,0,0,0,0
2025-09-09T01:44:44.1778926Z,0,0,0,0,0
2025-09-09T01:45:44.1785078Z,0,0,0,0,0
2025-09-09T01:46:44.1780907Z,0,0,0,0,0
2025-09-09T01:47:44.1781769Z,0,0,0,0,0
2025-09-09T01:48:44.1782721Z,0,0,0,0,0
2025-09-09T01:49:44.1778118Z,0,0,0,0,0
2025-09-09T01:50:44.1788278Z,0,0,0,0,0
2025-09-09T01:51:44.1782409Z,0,0,0,0,0
2025-09-09T01:52:44.1789287Z,0,0,0,0,0
2025-09-09T01:53:44.1779681Z,0,0,0,0,0
2025-09-09T01:54:44.1782140Z,0,0,0,0,0
2025-09-09T01:55:44.1786939Z,0,0,0,0,0
2025-09-09T01:56:44.1784923Z,0,0,0,0,0
2025-09-09T01:57:44.1796987Z,0,0,0,0,0
2025-09-09T01:58:44.1784672Z,0,0,0,0,0
2025-09-09T01:59:44.1782171Z,0,0,0,0,0
2025-09-09T02:00:44.1775388Z,0,0,0,0,0
2025-09-09T02:01:44.1789413Z,0,0,0,0,0
2025-09-09T02:02:44.1784230Z,0,0,0,0,0
2025-09-09T02:03:44.1782341Z,0,0,0,0,0
2025-09-09T02:04:44.1782756Z,0,0,0,0,0
2025-09-09T02:05:44.1780725Z,0,0,0,0,0
2025-09-09T02:06:44.1801728Z,0,0,0,0,0
2025-09-09T02:07:44.1783865Z,0,0,0,0,0
2025-09-09T02:08:44.1938463Z,0,0,0,0,0
2025-09-09T02:09:44.1934704Z,0,0,0,0,0
2025-09-09T02:10:44.1794593Z,0,0,0,0,0
2025-09-09T02:11:44.1775839Z,0,0,0,0,0
2025-09-09T02:12:44.1784769Z,0,0,0,0,0
2025-09-09T02:13:44.1782033Z,0,0,0,0,0
2025-09-09T02:14:44.1791665Z,0,0,0,0,0
2025-09-09T02:15:44.1783129Z,0,0,0,0,0
2025-09-09T02:16:44.1940749Z,0,0,0,0,0
2025-09-09T02:17:44.1785748Z,0,0,0,0,0
2025-09-09T02:18:44.1792002Z,0,0,0,0,0
2025-09-09T02:19:44.1781667Z,0,0,0,0,0
2025-09-09T02:20:44.1796105Z,0,0,0,0,0
2025-09-09T02:21:44.1796967Z,0,0,0,0,0
2025-09-09T02:22:44.1803747Z,0,0,0,0,0
2025-09-09T02:23:44.1789605Z,0,0,0,0,0
2025-09-09T02:24:44.1784634Z,0,0,0,0,0
2025-09-09T02:25:44.1805598Z,0,0,0,0,0
2025-09-09T02:26:44.1807905Z,0,0,0,0,0
2025-09-09T02:27:44.1780287Z,0,0,0,0,0
2025-09-09T02:28:44.1801776Z,0,0,0,0,0
2025-09-09T02:29:44.1778962Z,0,0,0,0,0
2025-09-09T02:30:44.1790851Z,0,0,0,0,0
2025-09-09T02:31:44.1783765Z,0,0,0,0,0
2025-09-09T02:32:44.1793261Z,0,0,0,0,0
2025-09-09T02:33:44.1944281Z,0,0,0,0,0
2025-09-09T02:34:44.1936676Z,0,0,0,0,0
2025-09-09T02:35:44.1779473Z,0,0,0,0,0
2025-09-09T02:36:44.1773583Z,0,0,0,0,0
2025-09-09T02:37:44.1799119Z,0,0,0,0,0
2025-09-09T02:38:44.1797947Z,0,0,0,0,0
2025-09-09T02:39:44.1787858Z,0,0,0,0,0
2025-09-09T02:40:44.1795573Z,0,0,0,0,0
2025-09-09T02:41:44.1783835Z,0,0,0,0,0
2025-09-09T02:42:44.1781876Z,0,0,0,0,0
2025-09-09T02:43:44.1798656Z,0,0,0,0,0
2025-09-09T02:44:44.1781463Z,0,0,0,0,0
2025-09-09T02:45:44.1784010Z,0,0,0,0,0
2025-09-09T02:46:44.1775096Z,0,0,0,0,0
2025-09-09T02:47:44.1939302Z,0,0,0,0,0
2025-09-09T02:48:44.1773729Z,0,0,0,0,0
2025-09-09T02:49:44.1796862Z,0,0,0,0,0
2025-09-09T02:50:44.1803655Z,0,0,0,0,0
2025-09-09T02:51:44.1797661Z,0,0,0,0,0
2025-09-09T02:52:44.1791076Z,0,0,0,0,0
2025-09-09T02:53:44.1784652Z,0,0,0,0,0
2025-09-09T02:54:44.1778558Z,0,0,0,0,0
2025-09-09T02:55:44.1775600Z,0,0,0,0,0
2025-09-09T02:56:44.1950479Z,0,0,0,0,0
2025-09-09T02:57:44.1798554Z,0,0,0,0,0
2025-09-09T02:58:44.1793980Z,0,0,0,0,0
2025-09-09T02:59:44.1797312Z,0,0,0,0,0
2025-09-09T03:00:44.1802578Z,0,0,0,0,0
2025-09-09T03:01:44.1781538Z,0,0,0,0,0
2025-09-09T03:02:44.1787223Z,0,0,0,0,0
2025-09-09T03:03:44.1778477Z,0,0,0,0,0
2025-09-09T03:04:44.1792726Z,0,0,0,0,0
2025-09-09T03:05:44.1775658Z,0,0,0,0,0
2025-09-09T03:06:44.1784184Z,0,0,0,0,0
2025-09-09T03:07:44.1790681Z,0,0,0,0,0
2025-09-09T03:08:44.1942547Z,0,0,0,0,0
2025-09-09T03:09:44.1782014Z,0,0,0,0,0
2025-09-09T03:10:44.1791903Z,0,0,0,0,0
2025-09-09T03:11:44.1789359Z,0,0,0,0,0
2025-09-09T03:12:44.1794626Z,0,0,0,0,0
2025-09-09T03:13:44.1941578Z,0,0,0,0,0
2025-09-09T03:14:44.1784211Z,0,0,0,0,0
2025-09-09T03:15:44.1794978Z,0,0,0,0,0
2025-09-09T03:16:44.1774547Z,0,0,0,0,0
2025-09-09T03:17:44.1799324Z,0,0,0,0,0
2025-09-09T03:18:44.1781055Z,0,0,0,0,0
2025-09-09T03:19:44.1779880Z,0,0,0,0,0
2025-09-09T03:20:44.1771787Z,0,0,0,0,0
2025-09-09T03:21:44.1797094Z,0,0,0,0,0
2025-09-09T03:22:44.1780808Z,0,0,0,0,0
2025-09-09T03:23:44.1937040Z,0,0,0,0,0
2025-09-09T03:24:44.1790937Z,0,0,0,0,0
2025-09-09T03:25:44.1778129Z,0,0,0,0,0
2025-09-09T03:26:44.1791701Z,0,0,0,0,0
2025-09-09T03:27:44.1783842Z,0,0,0,0,0
2025-09-09T03:28:44.1936907Z,0,0,0,0,0
2025-09-09T03:29:44.1935517Z,0,0,0,0,0
2025-09-09T03:30:44.1778034Z,0,0,0,0,0
2025-09-09T03:31:44.1804725Z,0,0,0,0,0
2025-09-09T03:32:44.1792388Z,0,0,0,0,0
2025-09-09T03:33:44.1787573Z,0,0,0,0,0
2025-09-09T03:34:44.1787850Z,0,0,0,0,0
2025-09-09T03:35:44.1789563Z,0,0,0,0,0
2025-09-09T03:36:44.1789686Z,0,0,0,0,0
2025-09-09T03:37:44.1782092Z,0,0,0,0,0
2025-09-09T03:38:44.1797303Z,0,0,0,0,0
2025-09-09T03:39:44.1782044Z,0,0,0,0,0
2025-09-09T03:40:44.1782221Z,0,0,0,0,0
2025-09-09T03:41:44.1792514Z,0,0,0,0,0
2025-09-09T03:42:44.1783671Z,0,0,0,0,0
2025-09-09T03:43:44.1793216Z,0,0,0,0,0
2025-09-09T03:44:44.1793896Z,0,0,0,0,0
2025-09-09T03:45:44.1799641Z,0,0,0,0,0
2025-09-09T03:46:44.1783277Z,0,0,0,0,0
2025-09-09T03:47:44.1795873Z,0,0,0,0,0
2025-09-09T03:48:44.1942254Z,0,0,0,0,0
2025-09-09T03:49:44.1785882Z,0,0,0,0,0
2025-09-09T03:50:44.1943327Z,0,0,0,0,0
2025-09-09T03:51:44.1779570Z,0,0,0,0,0
2025-09-09T03:52:44.1782639Z,0,0,0,0,0
2025-09-09T03:53:44.1775371Z,0,0,0,0,0
2025-09-09T03:54:44.1783748Z,0,0,0,0,0
2025-09-09T03:55:44.1785934Z,0,0,0,0,0
2025-09-09T03:56:44.1934954Z,0,0,0,0,0
2025-09-09T03:57:44.1781189Z,0,0,0,0,0
2025-09-09T03:58:44.1796686Z,0,0,0,0,0
2025-09-09T03:59:44.1795787Z,0,0,0,0,0
2025-09-09T04:00:44.1786056Z,0,0,0,0,0
2025-09-09T04:01:44.1792995Z,0,0,0,0,0
2025-09-09T04:02:44.1789166Z,0,0,0,0,0
2025-09-09T04:03:44.1778668Z,0,0,0,0,0
2025-09-09T04:04:44.1936542Z,0,0,0,0,0
2025-09-09T04:05:44.1793081Z,0,0,0,0,0
2025-09-09T04:06:44.1790967Z,0,0,0,0,0
2025-09-09T04:07:44.1781840Z,0,0,0,0,0
2025-09-09T04:08:44.1794155Z,0,0,0,0,0
2025-09-09T04:09:44.1777333Z,0,0,0,0,0
2025-09-09T04:10:44.1935311Z,0,0,0,0,0
2025-09-09T04:11:44.1790730Z,0,0,0,0,0
2025-09-09T04:12:44.1946435Z,0,0,0,0,0
2025-09-09T04:13:44.1786953Z,0,0,0,0,0
2025-09-09T04:14:44.1782258Z,0,0,0,0,0
2025-09-09T04:15:44.1776503Z,0,0,0,0,0
2025-09-09T04:16:44.1800442Z,0,0,0,0,0
2025-09-09T04:17:44.1791417Z,0,0,0,0,0
2025-09-09T04:18:44.1802944Z,0,0,0,0,0
2025-09-09T04:19:44.1785196Z,0,0,0,0,0
2025-09-09T04:20:44.1789772Z,0,0,0,0,0
2025-09-09T04:21:44.1796453Z,0,0,0,0,0
2025-09-09T04:22:44.1782058Z,0,0,0,0,0
2025-09-09T04:23:44.1786027Z,0,0,0,0,0
2025-09-09T04:24:44.1791075Z,0,0,0,0,0
2025-09-09T04:25:44.1785732Z,0,0,0,0,0
2025-09-09T04:26:44.1790483Z,0,0,0,0,0
2025-09-09T04:27:44.1775618Z,0,0,0,0,0
2025-09-09T04:28:44.1783634Z,0,0,0,0,0
2025-09-09T04:29:44.1798913Z,0,0,0,0,0
2025-09-09T04:30:44.1814137Z,0,0,0,0,0
2025-09-09T04:31:44.1802684Z,0,0,0,0,0
2025-09-09T04:32:44.1793640Z,0,0,0,0,0
2025-09-09T04:33:44.1788137Z,0,0,0,0,0
