phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
ACK,2025-08-23T02:59:18.2009434Z,1755917958200,ORD-1260,112.6,112.55,,,,1,,,,ORD-1260,Buy,BUY,Market,ACK,,0,112.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:18.2012593Z,1755917958201,ORD-1260,112.6,112.55,112.6005,,,1,1,0.0005000000000023874,filled,ORD-1260,Buy,BUY,Market,FILL,filled,1,112.6,112.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:18.4337554Z,1755917958433,ORD-1275,112.75,,,,,1,,,,ORD-1275,Sell,SELL,Market,REQUEST,,,112.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:18.4343537Z,1755917958434,ORD-1275,112.75,,,,,1,,,,ORD-1275,Sell,SELL,Market,ACK,,1,112.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:18.4346677Z,1755917958434,ORD-1275,112.75,,112.7495,,,1,1,-0.0005000000000023874,filled,ORD-1275,Sell,SELL,Market,FILL,filled,1,112.75,112.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:18.6837882Z,1755917958683,ORD-1290,112.9,112.85000000000001,,,,1,,,,ORD-1290,Buy,BUY,Market,REQUEST,,,112.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:18.6843832Z,1755917958684,ORD-1290,112.9,112.85000000000001,,,,1,,,,ORD-1290,Buy,BUY,Market,ACK,,1,112.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:18.6846965Z,1755917958684,ORD-1290,112.9,112.85000000000001,112.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-1290,Buy,BUY,Market,FILL,filled,1,112.9,112.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:18.9165367Z,1755917958916,ORD-1305,113.05,,,,,1,,,,ORD-1305,Sell,SELL,Market,REQUEST,,,113.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:18.9171104Z,1755917958917,ORD-1305,113.05,,,,,1,,,,ORD-1305,Sell,SELL,Market,ACK,,1,113.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:18.9174558Z,1755917958917,ORD-1305,113.05,,113.0495,,,1,1,-0.0005000000000023874,filled,ORD-1305,Sell,SELL,Market,FILL,filled,1,113.05,113.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:19.1677600Z,1755917959167,ORD-1320,113.2,113.15,,,,1,,,,ORD-1320,Buy,BUY,Market,REQUEST,,,113.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:19.1683665Z,1755917959168,ORD-1320,113.2,113.15,,,,1,,,,ORD-1320,Buy,BUY,Market,ACK,,1,113.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:19.1686269Z,1755917959168,ORD-1320,113.2,113.15,113.2005,,,1,1,0.0005000000000023874,filled,ORD-1320,Buy,BUY,Market,FILL,filled,1,113.2,113.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:19.4009531Z,1755917959400,ORD-1335,113.35,,,,,1,,,,ORD-1335,Sell,SELL,Market,REQUEST,,,113.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:19.4012938Z,1755917959401,ORD-1335,113.35,,,,,1,,,,ORD-1335,Sell,SELL,Market,ACK,,1,113.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:19.4014329Z,1755917959401,ORD-1335,113.35,,113.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1335,Sell,SELL,Market,FILL,filled,1,113.35,113.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:19.6510746Z,1755917959651,ORD-1350,113.5,113.45,,,,1,,,,ORD-1350,Buy,BUY,Market,REQUEST,,,113.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:19.6515816Z,1755917959651,ORD-1350,113.5,113.45,,,,1,,,,ORD-1350,Buy,BUY,Market,ACK,,0,113.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:19.6518457Z,1755917959651,ORD-1350,113.5,113.45,113.5005,,,1,1,0.0005000000000023874,filled,ORD-1350,Buy,BUY,Market,FILL,filled,0,113.5,113.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:19.8848029Z,1755917959884,ORD-1365,113.65,,,,,1,,,,ORD-1365,Sell,SELL,Market,REQUEST,,,113.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:19.8853746Z,1755917959885,ORD-1365,113.65,,,,,1,,,,ORD-1365,Sell,SELL,Market,ACK,,1,113.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:19.8856536Z,1755917959885,ORD-1365,113.65,,113.6495,,,1,1,-0.0005000000000023874,filled,ORD-1365,Sell,SELL,Market,FILL,filled,1,113.65,113.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:20.1339797Z,1755917960133,ORD-1380,113.8,113.75,,,,1,,,,ORD-1380,Buy,BUY,Market,REQUEST,,,113.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:20.1346344Z,1755917960134,ORD-1380,113.8,113.75,,,,1,,,,ORD-1380,Buy,BUY,Market,ACK,,1,113.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:20.1349853Z,1755917960134,ORD-1380,113.8,113.75,113.8005,,,1,1,0.0005000000000023874,filled,ORD-1380,Buy,BUY,Market,FILL,filled,1,113.8,113.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:20.3683177Z,1755917960368,ORD-1395,113.95,,,,,1,,,,ORD-1395,Sell,SELL,Market,REQUEST,,,113.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:20.3689119Z,1755917960368,ORD-1395,113.95,,,,,1,,,,ORD-1395,Sell,SELL,Market,ACK,,0,113.95,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:20.6185926Z,1755917960618,ORD-1410,114.1,114.05,,,,1,,,,ORD-1410,Buy,BUY,Market,REQUEST,,,114.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:20.6192012Z,1755917960619,ORD-1410,114.1,114.05,,,,1,,,,ORD-1410,Buy,BUY,Market,ACK,,1,114.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:20.6194818Z,1755917960619,ORD-1410,114.1,114.05,114.1005,,,1,1,0.0005000000000023874,filled,ORD-1410,Buy,BUY,Market,FILL,filled,1,114.1,114.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:20.8521760Z,1755917960852,ORD-1425,114.25,,,,,1,,,,ORD-1425,Sell,SELL,Market,REQUEST,,,114.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:20.8527341Z,1755917960852,ORD-1425,114.25,,,,,1,,,,ORD-1425,Sell,SELL,Market,ACK,,0,114.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:20.8530177Z,1755917960853,ORD-1425,114.25,,114.2495,,,1,1,-0.0005000000000023874,filled,ORD-1425,Sell,SELL,Market,FILL,filled,1,114.25,114.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:21.1007352Z,1755917961100,ORD-1440,114.4,114.35000000000001,,,,1,,,,ORD-1440,Buy,BUY,Market,REQUEST,,,114.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:21.1010786Z,1755917961101,ORD-1440,114.4,114.35000000000001,,,,1,,,,ORD-1440,Buy,BUY,Market,ACK,,1,114.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:21.1012555Z,1755917961101,ORD-1440,114.4,114.35000000000001,114.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-1440,Buy,BUY,Market,FILL,filled,1,114.4,114.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:21.3359761Z,1755917961335,ORD-1455,114.55,,,,,1,,,,ORD-1455,Sell,SELL,Market,REQUEST,,,114.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:21.3365731Z,1755917961336,ORD-1455,114.55,,,,,1,,,,ORD-1455,Sell,SELL,Market,ACK,,1,114.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:21.3368687Z,1755917961336,ORD-1455,114.55,,114.5495,,,1,1,-0.0005000000000023874,filled,ORD-1455,Sell,SELL,Market,FILL,filled,1,114.55,114.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:21.6025793Z,1755917961602,ORD-1470,114.7,114.65,,,,1,,,,ORD-1470,Buy,BUY,Market,REQUEST,,,114.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:21.6031506Z,1755917961603,ORD-1470,114.7,114.65,,,,1,,,,ORD-1470,Buy,BUY,Market,ACK,,1,114.7,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:21.8362108Z,1755917961836,ORD-1485,114.85,,,,,1,,,,ORD-1485,Sell,SELL,Market,REQUEST,,,114.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:21.8368307Z,1755917961836,ORD-1485,114.85,,,,,1,,,,ORD-1485,Sell,SELL,Market,ACK,,0,114.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:21.8371125Z,1755917961837,ORD-1485,114.85,,114.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1485,Sell,SELL,Market,FILL,filled,1,114.85,114.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:22.0848397Z,1755917962084,ORD-1500,115,114.95,,,,1,,,,ORD-1500,Buy,BUY,Market,REQUEST,,,115,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:22.0853458Z,1755917962085,ORD-1500,115,114.95,,,,1,,,,ORD-1500,Buy,BUY,Market,ACK,,1,115,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:22.0856377Z,1755917962085,ORD-1500,115,114.95,115.0005,,,1,1,0.0005000000000023874,filled,ORD-1500,Buy,BUY,Market,FILL,filled,1,115,115.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:22.3198622Z,1755917962319,ORD-1515,115.15,,,,,1,,,,ORD-1515,Sell,SELL,Market,REQUEST,,,115.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:22.3204357Z,1755917962320,ORD-1515,115.15,,,,,1,,,,ORD-1515,Sell,SELL,Market,ACK,,1,115.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:22.3206782Z,1755917962320,ORD-1515,115.15,,115.1495,,,1,1,-0.0005000000000023874,filled,ORD-1515,Sell,SELL,Market,FILL,filled,1,115.15,115.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:22.5699460Z,1755917962569,ORD-1530,115.3,115.25,,,,1,,,,ORD-1530,Buy,BUY,Market,REQUEST,,,115.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:22.5706341Z,1755917962570,ORD-1530,115.3,115.25,,,,1,,,,ORD-1530,Buy,BUY,Market,ACK,,1,115.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:22.5709457Z,1755917962570,ORD-1530,115.3,115.25,115.3005,,,1,1,0.0005000000000023874,filled,ORD-1530,Buy,BUY,Market,FILL,filled,1,115.3,115.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:22.7868048Z,1755917962786,ORD-1545,115.45,,,,,1,,,,ORD-1545,Sell,SELL,Market,REQUEST,,,115.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:22.7873543Z,1755917962787,ORD-1545,115.45,,,,,1,,,,ORD-1545,Sell,SELL,Market,ACK,,1,115.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:22.7876225Z,1755917962787,ORD-1545,115.45,,115.4495,,,1,1,-0.0005000000000023874,filled,ORD-1545,Sell,SELL,Market,FILL,filled,1,115.45,115.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:23.0369854Z,1755917963036,ORD-1560,115.6,115.55,,,,1,,,,ORD-1560,Buy,BUY,Market,REQUEST,,,115.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:23.0376010Z,1755917963037,ORD-1560,115.6,115.55,,,,1,,,,ORD-1560,Buy,BUY,Market,ACK,,1,115.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:23.0379021Z,1755917963037,ORD-1560,115.6,115.55,115.6005,,,1,1,0.0005000000000023874,filled,ORD-1560,Buy,BUY,Market,FILL,filled,1,115.6,115.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:23.2872835Z,1755917963287,ORD-1575,115.75,,,,,1,,,,ORD-1575,Sell,SELL,Market,REQUEST,,,115.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:23.2878917Z,1755917963287,ORD-1575,115.75,,,,,1,,,,ORD-1575,Sell,SELL,Market,ACK,,0,115.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:23.2881504Z,1755917963288,ORD-1575,115.75,,115.7495,,,1,1,-0.0005000000000023874,filled,ORD-1575,Sell,SELL,Market,FILL,filled,1,115.75,115.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:23.5374430Z,1755917963537,ORD-1590,115.9,115.85000000000001,,,,1,,,,ORD-1590,Buy,BUY,Market,REQUEST,,,115.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:23.5380199Z,1755917963538,ORD-1590,115.9,115.85000000000001,,,,1,,,,ORD-1590,Buy,BUY,Market,ACK,,1,115.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:23.5383165Z,1755917963538,ORD-1590,115.9,115.85000000000001,115.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-1590,Buy,BUY,Market,FILL,filled,1,115.9,115.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:23.7540307Z,1755917963754,ORD-1605,116.05,,,,,1,,,,ORD-1605,Sell,SELL,Market,REQUEST,,,116.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:23.7545751Z,1755917963754,ORD-1605,116.05,,,,,1,,,,ORD-1605,Sell,SELL,Market,ACK,,0,116.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:23.7548369Z,1755917963754,ORD-1605,116.05,,116.0495,,,1,1,-0.0005000000000023874,filled,ORD-1605,Sell,SELL,Market,FILL,filled,0,116.05,116.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:24.0042691Z,1755917964004,ORD-1620,116.2,116.15,,,,1,,,,ORD-1620,Buy,BUY,Market,REQUEST,,,116.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:24.0048267Z,1755917964004,ORD-1620,116.2,116.15,,,,1,,,,ORD-1620,Buy,BUY,Market,ACK,,0,116.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:24.0050957Z,1755917964005,ORD-1620,116.2,116.15,116.2005,,,1,1,0.0005000000000023874,filled,ORD-1620,Buy,BUY,Market,FILL,filled,1,116.2,116.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:24.2368372Z,1755917964236,ORD-1635,116.35,,,,,1,,,,ORD-1635,Sell,SELL,Market,REQUEST,,,116.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:24.2377290Z,1755917964237,ORD-1635,116.35,,,,,1,,,,ORD-1635,Sell,SELL,Market,ACK,,1,116.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:24.2382328Z,1755917964238,ORD-1635,116.35,,116.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1635,Sell,SELL,Market,FILL,filled,2,116.35,116.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:24.4874459Z,1755917964487,ORD-1650,116.5,116.45,,,,1,,,,ORD-1650,Buy,BUY,Market,REQUEST,,,116.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:24.4878818Z,1755917964487,ORD-1650,116.5,116.45,,,,1,,,,ORD-1650,Buy,BUY,Market,ACK,,0,116.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:24.4880822Z,1755917964488,ORD-1650,116.5,116.45,116.5005,,,1,1,0.0005000000000023874,filled,ORD-1650,Buy,BUY,Market,FILL,filled,1,116.5,116.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:24.7126821Z,1755917964712,ORD-1665,116.65,,,,,1,,,,ORD-1665,Sell,SELL,Market,REQUEST,,,116.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:24.7130332Z,1755917964713,ORD-1665,116.65,,,,,1,,,,ORD-1665,Sell,SELL,Market,ACK,,1,116.65,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:24.9549493Z,1755917964954,ORD-1680,116.8,116.75,,,,1,,,,ORD-1680,Buy,BUY,Market,REQUEST,,,116.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:24.9555798Z,1755917964955,ORD-1680,116.8,116.75,,,,1,,,,ORD-1680,Buy,BUY,Market,ACK,,1,116.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:24.9558894Z,1755917964955,ORD-1680,116.8,116.75,116.8005,,,1,1,0.0005000000000023874,filled,ORD-1680,Buy,BUY,Market,FILL,filled,1,116.8,116.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:25.1956440Z,1755917965195,ORD-1695,116.95,,,,,1,,,,ORD-1695,Sell,SELL,Market,REQUEST,,,116.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:25.1959997Z,1755917965195,ORD-1695,116.95,,,,,1,,,,ORD-1695,Sell,SELL,Market,ACK,,0,116.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:25.1961247Z,1755917965196,ORD-1695,116.95,,116.9495,,,1,1,-0.0005000000000023874,filled,ORD-1695,Sell,SELL,Market,FILL,filled,1,116.95,116.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:25.4553489Z,1755917965455,ORD-1710,117.1,117.05,,,,1,,,,ORD-1710,Buy,BUY,Market,REQUEST,,,117.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:25.4566157Z,1755917965456,ORD-1710,117.1,117.05,,,,1,,,,ORD-1710,Buy,BUY,Market,ACK,,1,117.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:25.4570384Z,1755917965457,ORD-1710,117.1,117.05,117.1005,,,1,1,0.0005000000000023874,filled,ORD-1710,Buy,BUY,Market,FILL,filled,2,117.1,117.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:25.7046886Z,1755917965704,ORD-1725,117.25,,,,,1,,,,ORD-1725,Sell,SELL,Market,REQUEST,,,117.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:25.7052178Z,1755917965705,ORD-1725,117.25,,,,,1,,,,ORD-1725,Sell,SELL,Market,ACK,,1,117.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:25.7054497Z,1755917965705,ORD-1725,117.25,,117.2495,,,1,1,-0.0005000000000023874,filled,ORD-1725,Sell,SELL,Market,FILL,filled,1,117.25,117.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:25.9558751Z,1755917965955,ORD-1740,117.4,117.35000000000001,,,,1,,,,ORD-1740,Buy,BUY,Market,REQUEST,,,117.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:25.9565758Z,1755917965956,ORD-1740,117.4,117.35000000000001,,,,1,,,,ORD-1740,Buy,BUY,Market,ACK,,1,117.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:25.9570483Z,1755917965957,ORD-1740,117.4,117.35000000000001,117.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-1740,Buy,BUY,Market,FILL,filled,2,117.4,117.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:26.1966351Z,1755917966196,ORD-1755,117.55,,,,,1,,,,ORD-1755,Sell,SELL,Market,REQUEST,,,117.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:26.1969245Z,1755917966196,ORD-1755,117.55,,,,,1,,,,ORD-1755,Sell,SELL,Market,ACK,,0,117.55,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:26.4390110Z,1755917966439,ORD-1770,117.7,117.65,,,,1,,,,ORD-1770,Buy,BUY,Market,REQUEST,,,117.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:26.4395440Z,1755917966439,ORD-1770,117.7,117.65,,,,1,,,,ORD-1770,Buy,BUY,Market,ACK,,0,117.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:26.4398290Z,1755917966439,ORD-1770,117.7,117.65,117.7005,,,1,1,0.0005000000000023874,filled,ORD-1770,Buy,BUY,Market,FILL,filled,0,117.7,117.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:26.6789717Z,1755917966678,ORD-1785,117.85,,,,,1,,,,ORD-1785,Sell,SELL,Market,REQUEST,,,117.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:26.6795069Z,1755917966679,ORD-1785,117.85,,,,,1,,,,ORD-1785,Sell,SELL,Market,ACK,,1,117.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:26.6798158Z,1755917966679,ORD-1785,117.85,,117.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1785,Sell,SELL,Market,FILL,filled,1,117.85,117.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:26.9232249Z,1755917966923,ORD-1800,118,117.95,,,,1,,,,ORD-1800,Buy,BUY,Market,REQUEST,,,118,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:26.9237785Z,1755917966923,ORD-1800,118,117.95,,,,1,,,,ORD-1800,Buy,BUY,Market,ACK,,0,118,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:26.9240700Z,1755917966924,ORD-1800,118,117.95,118.0005,,,1,1,0.0005000000000023874,filled,ORD-1800,Buy,BUY,Market,FILL,filled,1,118,118.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:27.1714749Z,1755917967171,ORD-1815,118.15,,,,,1,,,,ORD-1815,Sell,SELL,Market,REQUEST,,,118.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:27.1718355Z,1755917967171,ORD-1815,118.15,,,,,1,,,,ORD-1815,Sell,SELL,Market,ACK,,0,118.15,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:27.4067038Z,1755917967406,ORD-1830,118.3,118.25,,,,1,,,,ORD-1830,Buy,BUY,Market,REQUEST,,,118.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:27.4072768Z,1755917967407,ORD-1830,118.3,118.25,,,,1,,,,ORD-1830,Buy,BUY,Market,ACK,,1,118.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:27.4076191Z,1755917967407,ORD-1830,118.3,118.25,118.3005,,,1,1,0.0005000000000023874,filled,ORD-1830,Buy,BUY,Market,FILL,filled,1,118.3,118.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:27.6570194Z,1755917967657,ORD-1845,118.45,,,,,1,,,,ORD-1845,Sell,SELL,Market,REQUEST,,,118.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:27.6576016Z,1755917967657,ORD-1845,118.45,,,,,1,,,,ORD-1845,Sell,SELL,Market,ACK,,0,118.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:27.6578756Z,1755917967657,ORD-1845,118.45,,118.4495,,,1,1,-0.0005000000000023874,filled,ORD-1845,Sell,SELL,Market,FILL,filled,0,118.45,118.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:27.9071084Z,1755917967907,ORD-1860,118.6,118.55,,,,1,,,,ORD-1860,Buy,BUY,Market,REQUEST,,,118.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:27.9077225Z,1755917967907,ORD-1860,118.6,118.55,,,,1,,,,ORD-1860,Buy,BUY,Market,ACK,,0,118.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:27.9080620Z,1755917967908,ORD-1860,118.6,118.55,118.6005,,,1,1,0.0005000000000023874,filled,ORD-1860,Buy,BUY,Market,FILL,filled,1,118.6,118.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:28.1570819Z,1755917968157,ORD-1875,118.75,,,,,1,,,,ORD-1875,Sell,SELL,Market,REQUEST,,,118.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:28.1573491Z,1755917968157,ORD-1875,118.75,,,,,1,,,,ORD-1875,Sell,SELL,Market,ACK,,0,118.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:28.1574548Z,1755917968157,ORD-1875,118.75,,118.7495,,,1,1,-0.0005000000000023874,filled,ORD-1875,Sell,SELL,Market,FILL,filled,0,118.75,118.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:28.3906535Z,1755917968390,ORD-1890,118.9,118.85000000000001,,,,1,,,,ORD-1890,Buy,BUY,Market,REQUEST,,,118.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:28.3912921Z,1755917968391,ORD-1890,118.9,118.85000000000001,,,,1,,,,ORD-1890,Buy,BUY,Market,ACK,,1,118.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:28.3915958Z,1755917968391,ORD-1890,118.9,118.85000000000001,118.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-1890,Buy,BUY,Market,FILL,filled,1,118.9,118.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:28.6410089Z,1755917968641,ORD-1905,119.05,,,,,1,,,,ORD-1905,Sell,SELL,Market,REQUEST,,,119.05,,1,,HARNESS,DESKTOP-584MV4B
