trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-309,ORD-10260,ORD-10425,2025-08-24T06:13:45.3825419Z,2025-08-24T06:13:48.0452630Z,BUY-SELL,1,202.60000000000002,204.25,1.6499999999999773,0,reconstructed
R-310,ORD-10290,ORD-10455,2025-08-24T06:13:45.8851176Z,2025-08-24T06:13:48.5251738Z,BUY-SELL,1,202.9,204.55,1.6500000000000057,0,reconstructed
R-311,ORD-10320,ORD-10485,2025-08-24T06:13:46.3522504Z,2025-08-24T06:13:49.0101009Z,BUY-SELL,1,203.2,204.85000000000002,1.650000000000034,0,reconstructed
R-312,ORD-10380,ORD-10515,2025-08-24T06:13:47.3196642Z,2025-08-24T06:13:49.4922388Z,BUY-SELL,1,203.8,205.15,1.3499999999999943,0,reconstructed
R-313,ORD-10410,ORD-10545,2025-08-24T06:13:47.8142402Z,2025-08-24T06:13:49.9720546Z,BUY-SELL,1,204.10000000000002,205.45,1.349999999999966,0,reconstructed
R-314,ORD-10440,ORD-10575,2025-08-24T06:13:48.2966982Z,2025-08-24T06:13:50.4470414Z,BUY-SELL,1,204.4,205.75,1.3499999999999943,0,reconstructed
R-315,ORD-10470,ORD-10605,2025-08-24T06:13:48.7759075Z,2025-08-24T06:13:50.9193818Z,BUY-SELL,1,204.7,206.05,1.3500000000000227,0,reconstructed
R-316,ORD-10560,ORD-10635,2025-08-24T06:13:50.2084495Z,2025-08-24T06:13:51.3904964Z,BUY-SELL,1,205.60000000000002,206.35000000000002,0.75,0,reconstructed
R-317,ORD-10590,ORD-10665,2025-08-24T06:13:50.6879319Z,2025-08-24T06:13:51.8731191Z,BUY-SELL,1,205.9,206.65,0.75,0,reconstructed
R-318,ORD-10620,ORD-10695,2025-08-24T06:13:51.1574762Z,2025-08-24T06:13:52.3617540Z,BUY-SELL,1,206.2,206.95,0.75,0,reconstructed
R-319,ORD-10650,ORD-10725,2025-08-24T06:13:51.6260035Z,2025-08-24T06:13:52.8461091Z,BUY-SELL,1,206.5,207.25,0.75,0,reconstructed
R-320,ORD-10680,ORD-10755,2025-08-24T06:13:52.1062320Z,2025-08-24T06:13:53.3258339Z,BUY-SELL,1,206.8,207.55,0.75,0,reconstructed
R-321,ORD-10710,ORD-10785,2025-08-24T06:13:52.6126723Z,2025-08-24T06:13:53.8180051Z,BUY-SELL,1,207.10000000000002,207.85000000000002,0.75,0,reconstructed
R-322,ORD-10740,ORD-10815,2025-08-24T06:13:53.0827521Z,2025-08-24T06:13:54.3088244Z,BUY-SELL,1,207.4,208.15,0.75,0,reconstructed
R-323,ORD-10770,ORD-10845,2025-08-24T06:13:53.5821488Z,2025-08-24T06:13:54.8109781Z,BUY-SELL,1,207.7,208.45,0.75,0,reconstructed
R-324,ORD-10800,ORD-10875,2025-08-24T06:13:54.0646215Z,2025-08-24T06:13:55.2952671Z,BUY-SELL,1,208,208.75,0.75,0,reconstructed
R-325,ORD-10830,ORD-10905,2025-08-24T06:13:54.5617362Z,2025-08-24T06:13:55.7831183Z,BUY-SELL,1,208.3,209.05,0.75,0,reconstructed
R-326,ORD-10890,ORD-10935,2025-08-24T06:13:55.5407539Z,2025-08-24T06:13:56.2681158Z,BUY-SELL,1,208.9,209.35000000000002,0.45000000000001705,0,reconstructed
R-327,ORD-10950,ORD-10965,2025-08-24T06:13:56.5106788Z,2025-08-24T06:13:56.7580249Z,BUY-SELL,1,209.5,209.65,0.15000000000000568,0,reconstructed
R-328,ORD-10980,ORD-10995,2025-08-24T06:13:56.9988848Z,2025-08-24T06:13:57.2453232Z,BUY-SELL,1,209.8,209.95,0.14999999999997726,0,reconstructed
R-329,ORD-11010,ORD-11025,2025-08-24T06:13:57.4961808Z,2025-08-24T06:13:57.7502618Z,BUY-SELL,1,210.10000000000002,210.25,0.14999999999997726,0,reconstructed
R-330,ORD-11040,ORD-11055,2025-08-24T06:13:58.0116125Z,2025-08-24T06:13:58.2500147Z,BUY-SELL,1,210.4,210.55,0.15000000000000568,0,reconstructed
R-331,ORD-11070,ORD-11085,2025-08-24T06:13:58.5013698Z,2025-08-24T06:13:58.7434583Z,BUY-SELL,1,210.7,210.85000000000002,0.1500000000000341,0,reconstructed
R-332,ORD-11130,ORD-11115,2025-08-24T06:13:59.4408716Z,2025-08-24T06:13:59.1974959Z,BUY-SELL,1,211.3,211.15,-0.15000000000000568,0,reconstructed
R-333,ORD-11160,ORD-11145,2025-08-24T06:13:59.9332060Z,2025-08-24T06:13:59.6972554Z,BUY-SELL,1,211.60000000000002,211.45,-0.1500000000000341,0,reconstructed
R-334,ORD-11190,ORD-11175,2025-08-24T06:14:00.4260056Z,2025-08-24T06:14:00.1769737Z,BUY-SELL,1,211.9,211.75,-0.15000000000000568,0,reconstructed
R-335,ORD-11220,ORD-11235,2025-08-24T06:14:00.9019344Z,2025-08-24T06:14:01.1390052Z,BUY-SELL,1,212.2,212.35000000000002,0.1500000000000341,0,reconstructed
R-336,ORD-11250,ORD-11265,2025-08-24T06:14:01.3979691Z,2025-08-24T06:14:01.6515994Z,BUY-SELL,1,212.5,212.65,0.15000000000000568,0,reconstructed
R-337,ORD-11280,ORD-11295,2025-08-24T06:14:01.8841301Z,2025-08-24T06:14:02.1213854Z,BUY-SELL,1,212.8,212.95,0.14999999999997726,0,reconstructed
R-338,ORD-11310,ORD-11325,2025-08-24T06:14:02.3651846Z,2025-08-24T06:14:02.6240487Z,BUY-SELL,1,213.10000000000002,213.25,0.14999999999997726,0,reconstructed
R-339,ORD-11370,ORD-11355,2025-08-24T06:14:03.3510406Z,2025-08-24T06:14:03.1213478Z,BUY-SELL,1,213.7,213.55,-0.14999999999997726,0,reconstructed
R-340,ORD-11400,ORD-11385,2025-08-24T06:14:03.8520825Z,2025-08-24T06:14:03.5988647Z,BUY-SELL,1,214,213.85000000000002,-0.14999999999997726,0,reconstructed
R-341,ORD-11430,ORD-11415,2025-08-24T06:14:04.3499588Z,2025-08-24T06:14:04.1034063Z,BUY-SELL,1,214.3,214.15,-0.15000000000000568,0,reconstructed
R-342,ORD-11460,ORD-11445,2025-08-24T06:14:04.8425388Z,2025-08-24T06:14:04.6067568Z,BUY-SELL,1,214.60000000000002,214.45,-0.1500000000000341,0,reconstructed
R-343,ORD-11490,ORD-11475,2025-08-24T06:14:05.3345280Z,2025-08-24T06:14:05.0950009Z,BUY-SELL,1,214.9,214.75,-0.15000000000000568,0,reconstructed
R-344,ORD-11520,ORD-11505,2025-08-24T06:14:05.8239195Z,2025-08-24T06:14:05.5782446Z,BUY-SELL,1,215.2,215.05,-0.14999999999997726,0,reconstructed
R-345,ORD-11550,ORD-11535,2025-08-24T06:14:06.3185685Z,2025-08-24T06:14:06.0733415Z,BUY-SELL,1,215.5,215.35000000000002,-0.14999999999997726,0,reconstructed
R-346,ORD-11580,ORD-11565,2025-08-24T06:14:06.8167821Z,2025-08-24T06:14:06.5746952Z,BUY-SELL,1,215.8,215.65,-0.15000000000000568,0,reconstructed
R-347,ORD-11610,ORD-11595,2025-08-24T06:14:07.3019852Z,2025-08-24T06:14:07.0653018Z,BUY-SELL,1,216.10000000000002,215.95,-0.1500000000000341,0,reconstructed
R-348,ORD-11640,ORD-11625,2025-08-24T06:14:07.8113012Z,2025-08-24T06:14:07.5553927Z,BUY-SELL,1,216.4,216.25,-0.15000000000000568,0,reconstructed
R-349,ORD-11670,ORD-11655,2025-08-24T06:14:08.2905780Z,2025-08-24T06:14:08.0575630Z,BUY-SELL,1,216.7,216.55,-0.14999999999997726,0,reconstructed
R-350,ORD-11700,ORD-11685,2025-08-24T06:14:08.7750006Z,2025-08-24T06:14:08.5400170Z,BUY-SELL,1,217,216.85000000000002,-0.14999999999997726,0,reconstructed
R-351,ORD-11730,ORD-11715,2025-08-24T06:14:09.2883182Z,2025-08-24T06:14:09.0401106Z,BUY-SELL,1,217.3,217.15,-0.15000000000000568,0,reconstructed
R-352,ORD-11760,ORD-11745,2025-08-24T06:14:09.7512531Z,2025-08-24T06:14:09.5098942Z,BUY-SELL,1,217.60000000000002,217.45,-0.1500000000000341,0,reconstructed
R-353,ORD-11790,ORD-11775,2025-08-24T06:14:10.2414314Z,2025-08-24T06:14:10.0072237Z,BUY-SELL,1,217.9,217.75,-0.15000000000000568,0,reconstructed
R-354,ORD-11820,ORD-11805,2025-08-24T06:14:10.7254165Z,2025-08-24T06:14:10.4640668Z,BUY-SELL,1,218.2,218.05,-0.14999999999997726,0,reconstructed
R-355,ORD-11850,ORD-11835,2025-08-24T06:14:11.2106182Z,2025-08-24T06:14:10.9763451Z,BUY-SELL,1,218.5,218.35000000000002,-0.14999999999997726,0,reconstructed
R-356,ORD-11910,ORD-11865,2025-08-24T06:14:12.1779833Z,2025-08-24T06:14:11.4513739Z,BUY-SELL,1,219.10000000000002,218.65,-0.45000000000001705,0,reconstructed
R-357,ORD-11940,ORD-11895,2025-08-24T06:14:12.6803371Z,2025-08-24T06:14:11.9341007Z,BUY-SELL,1,219.4,218.95,-0.45000000000001705,0,reconstructed
R-358,ORD-11970,ORD-11925,2025-08-24T06:14:13.1709713Z,2025-08-24T06:14:12.4392733Z,BUY-SELL,1,219.7,219.25,-0.44999999999998863,0,reconstructed
R-359,ORD-12000,ORD-11985,2025-08-24T06:14:13.6550925Z,2025-08-24T06:14:13.4038517Z,BUY-SELL,1,220,219.85000000000002,-0.14999999999997726,0,reconstructed
R-360,ORD-12030,ORD-12015,2025-08-24T06:14:14.1538520Z,2025-08-24T06:14:13.9037180Z,BUY-SELL,1,220.3,220.15,-0.15000000000000568,0,reconstructed
R-361,ORD-12060,ORD-12045,2025-08-24T06:14:14.6598827Z,2025-08-24T06:14:14.4086007Z,BUY-SELL,1,220.60000000000002,220.45,-0.1500000000000341,0,reconstructed
R-362,ORD-12090,ORD-12075,2025-08-24T06:14:15.1446950Z,2025-08-24T06:14:14.9035861Z,BUY-SELL,1,220.9,220.75,-0.15000000000000568,0,reconstructed
R-363,ORD-12120,ORD-12105,2025-08-24T06:14:15.6240628Z,2025-08-24T06:14:15.3833587Z,BUY-SELL,1,221.2,221.05,-0.14999999999997726,0,reconstructed
R-364,ORD-12150,ORD-12135,2025-08-24T06:14:16.0913076Z,2025-08-24T06:14:15.8483885Z,BUY-SELL,1,221.5,221.35000000000002,-0.14999999999997726,0,reconstructed
R-365,ORD-12180,ORD-12165,2025-08-24T06:14:16.5613735Z,2025-08-24T06:14:16.3251157Z,BUY-SELL,1,221.8,221.65,-0.15000000000000568,0,reconstructed
R-366,ORD-12210,ORD-12195,2025-08-24T06:14:17.0723024Z,2025-08-24T06:14:16.8201804Z,BUY-SELL,1,222.10000000000002,221.95,-0.1500000000000341,0,reconstructed
R-367,ORD-12240,ORD-12225,2025-08-24T06:14:17.5464055Z,2025-08-24T06:14:17.3026778Z,BUY-SELL,1,222.4,222.25,-0.15000000000000568,0,reconstructed
R-368,ORD-12270,ORD-12255,2025-08-24T06:14:18.0504966Z,2025-08-24T06:14:17.7988158Z,BUY-SELL,1,222.7,222.55,-0.14999999999997726,0,reconstructed
R-369,ORD-12300,ORD-12285,2025-08-24T06:14:18.5520624Z,2025-08-24T06:14:18.3025453Z,BUY-SELL,1,223,222.85000000000002,-0.14999999999997726,0,reconstructed
R-370,ORD-12330,ORD-12315,2025-08-24T06:14:19.0356146Z,2025-08-24T06:14:18.8047829Z,BUY-SELL,1,223.3,223.15,-0.15000000000000568,0,reconstructed
R-371,ORD-12390,ORD-12345,2025-08-24T06:14:19.9957140Z,2025-08-24T06:14:19.2874963Z,BUY-SELL,1,223.9,223.45,-0.45000000000001705,0,reconstructed
R-372,ORD-12420,ORD-12375,2025-08-24T06:14:20.5009564Z,2025-08-24T06:14:19.7723372Z,BUY-SELL,1,224.2,223.75,-0.44999999999998863,0,reconstructed
R-373,ORD-12450,ORD-12405,2025-08-24T06:14:20.9783899Z,2025-08-24T06:14:20.2520229Z,BUY-SELL,1,224.5,224.05,-0.44999999999998863,0,reconstructed
R-374,ORD-12480,ORD-12435,2025-08-24T06:14:21.4557467Z,2025-08-24T06:14:20.7466429Z,BUY-SELL,1,224.8,224.35000000000002,-0.44999999999998863,0,reconstructed
R-375,ORD-12510,ORD-12465,2025-08-24T06:14:21.9378694Z,2025-08-24T06:14:21.2121914Z,BUY-SELL,1,225.10000000000002,224.65,-0.45000000000001705,0,reconstructed
R-376,ORD-12540,ORD-12495,2025-08-24T06:14:22.4429291Z,2025-08-24T06:14:21.7017523Z,BUY-SELL,1,225.4,224.95,-0.45000000000001705,0,reconstructed
R-377,ORD-12570,ORD-12525,2025-08-24T06:14:22.9328823Z,2025-08-24T06:14:22.1968203Z,BUY-SELL,1,225.7,225.25,-0.44999999999998863,0,reconstructed
R-378,ORD-12600,ORD-12555,2025-08-24T06:14:23.4227514Z,2025-08-24T06:14:22.6940178Z,BUY-SELL,1,226,225.55,-0.44999999999998863,0,reconstructed
R-379,ORD-12690,ORD-12585,2025-08-24T06:14:24.8597600Z,2025-08-24T06:14:23.1838449Z,BUY-SELL,1,226.9,225.85000000000002,-1.049999999999983,0,reconstructed
R-380,ORD-12720,ORD-12615,2025-08-24T06:14:25.3454577Z,2025-08-24T06:14:23.6735271Z,BUY-SELL,1,227.2,226.15,-1.049999999999983,0,reconstructed
R-381,ORD-12750,ORD-12645,2025-08-24T06:14:25.8491905Z,2025-08-24T06:14:24.1586736Z,BUY-SELL,1,227.5,226.45,-1.0500000000000114,0,reconstructed
R-382,ORD-12780,ORD-12675,2025-08-24T06:14:26.3265387Z,2025-08-24T06:14:24.6310366Z,BUY-SELL,1,227.8,226.75,-1.0500000000000114,0,reconstructed
R-383,ORD-12810,ORD-12705,2025-08-24T06:14:26.8112596Z,2025-08-24T06:14:25.1062474Z,BUY-SELL,1,228.1,227.05,-1.049999999999983,0,reconstructed
R-384,ORD-12840,ORD-12735,2025-08-24T06:14:27.3018669Z,2025-08-24T06:14:25.5983096Z,BUY-SELL,1,228.4,227.35000000000002,-1.049999999999983,0,reconstructed
R-385,ORD-12870,ORD-12765,2025-08-24T06:14:27.7905752Z,2025-08-24T06:14:26.0870055Z,BUY-SELL,1,228.7,227.65,-1.049999999999983,0,reconstructed
R-386,ORD-12900,ORD-12825,2025-08-24T06:14:28.2859570Z,2025-08-24T06:14:27.0382326Z,BUY-SELL,1,229,228.25,-0.75,0,reconstructed
R-387,ORD-12930,ORD-12855,2025-08-24T06:14:28.7815153Z,2025-08-24T06:14:27.5401254Z,BUY-SELL,1,229.3,228.55,-0.75,0,reconstructed
R-388,ORD-12960,ORD-12885,2025-08-24T06:14:29.2645292Z,2025-08-24T06:14:28.0353025Z,BUY-SELL,1,229.6,228.85,-0.75,0,reconstructed
R-389,ORD-12990,ORD-12915,2025-08-24T06:14:29.7531567Z,2025-08-24T06:14:28.5374076Z,BUY-SELL,1,229.9,229.15,-0.75,0,reconstructed
R-390,ORD-13020,ORD-12945,2025-08-24T06:14:30.2382610Z,2025-08-24T06:14:29.0196493Z,BUY-SELL,1,230.2,229.45,-0.75,0,reconstructed
R-391,ORD-13080,ORD-12975,2025-08-24T06:14:31.1493380Z,2025-08-24T06:14:29.5046739Z,BUY-SELL,1,230.8,229.75,-1.0500000000000114,0,reconstructed
R-392,ORD-13110,ORD-13005,2025-08-24T06:14:31.6426572Z,2025-08-24T06:14:30.0019527Z,BUY-SELL,1,231.1,230.05,-1.049999999999983,0,reconstructed
R-393,ORD-13140,ORD-13035,2025-08-24T06:14:32.1351158Z,2025-08-24T06:14:30.4540498Z,BUY-SELL,1,231.4,230.35,-1.0500000000000114,0,reconstructed
R-394,ORD-13170,ORD-13065,2025-08-24T06:14:32.6365744Z,2025-08-24T06:14:30.9242077Z,BUY-SELL,1,231.7,230.65,-1.049999999999983,0,reconstructed
R-395,ORD-13200,ORD-13095,2025-08-24T06:14:33.1248843Z,2025-08-24T06:14:31.3762787Z,BUY-SELL,1,232,230.95,-1.0500000000000114,0,reconstructed
R-396,ORD-13230,ORD-13125,2025-08-24T06:14:33.6071672Z,2025-08-24T06:14:31.8913971Z,BUY-SELL,1,232.3,231.25,-1.0500000000000114,0,reconstructed
R-397,ORD-13260,ORD-13155,2025-08-24T06:14:34.1023680Z,2025-08-24T06:14:32.3791343Z,BUY-SELL,1,232.6,231.55,-1.049999999999983,0,reconstructed
R-398,ORD-13290,ORD-13185,2025-08-24T06:14:34.5767009Z,2025-08-24T06:14:32.8812762Z,BUY-SELL,1,232.9,231.85,-1.0500000000000114,0,reconstructed
R-399,ORD-13320,ORD-13215,2025-08-24T06:14:35.0893614Z,2025-08-24T06:14:33.3720312Z,BUY-SELL,1,233.2,232.15,-1.049999999999983,0,reconstructed
R-400,ORD-13350,ORD-13245,2025-08-24T06:14:35.5739277Z,2025-08-24T06:14:33.8538147Z,BUY-SELL,1,233.5,232.45,-1.0500000000000114,0,reconstructed
R-401,ORD-13380,ORD-13275,2025-08-24T06:14:36.0642145Z,2025-08-24T06:14:34.3503531Z,BUY-SELL,1,233.8,232.75,-1.0500000000000114,0,reconstructed
R-402,ORD-13410,ORD-13305,2025-08-24T06:14:36.5607514Z,2025-08-24T06:14:34.8283055Z,BUY-SELL,1,234.1,233.05,-1.049999999999983,0,reconstructed
R-403,ORD-13440,ORD-13335,2025-08-24T06:14:37.0455401Z,2025-08-24T06:14:35.3404528Z,BUY-SELL,1,234.4,233.35,-1.0500000000000114,0,reconstructed
R-404,ORD-13470,ORD-13365,2025-08-24T06:14:37.5412471Z,2025-08-24T06:14:35.8221379Z,BUY-SELL,1,234.7,233.65,-1.049999999999983,0,reconstructed
R-405,ORD-13500,ORD-13395,2025-08-24T06:14:38.0064659Z,2025-08-24T06:14:36.3123012Z,BUY-SELL,1,235,233.95,-1.0500000000000114,0,reconstructed
R-406,ORD-13530,ORD-13425,2025-08-24T06:14:38.4782045Z,2025-08-24T06:14:36.7949614Z,BUY-SELL,1,235.3,234.25,-1.0500000000000114,0,reconstructed
R-407,ORD-13560,ORD-13455,2025-08-24T06:14:38.9783495Z,2025-08-24T06:14:37.2950417Z,BUY-SELL,1,235.6,234.55,-1.049999999999983,0,reconstructed
R-408,ORD-13590,ORD-13485,2025-08-24T06:14:39.4455418Z,2025-08-24T06:14:37.7734097Z,BUY-SELL,1,235.9,234.85,-1.0500000000000114,0,reconstructed
R-409,ORD-13620,ORD-13515,2025-08-24T06:14:39.9378816Z,2025-08-24T06:14:38.2570303Z,BUY-SELL,1,236.2,235.15,-1.049999999999983,0,reconstructed
R-410,ORD-13650,ORD-13575,2025-08-24T06:14:40.4302054Z,2025-08-24T06:14:39.2117633Z,BUY-SELL,1,236.5,235.75,-0.75,0,reconstructed
R-411,ORD-13680,ORD-13605,2025-08-24T06:14:40.9178888Z,2025-08-24T06:14:39.6864419Z,BUY-SELL,1,236.8,236.05,-0.75,0,reconstructed
R-412,ORD-13710,ORD-13635,2025-08-24T06:14:41.3750371Z,2025-08-24T06:14:40.1940099Z,BUY-SELL,1,237.1,236.35,-0.75,0,reconstructed
R-413,ORD-13740,ORD-13665,2025-08-24T06:14:41.8498569Z,2025-08-24T06:14:40.6763796Z,BUY-SELL,1,237.4,236.65,-0.75,0,reconstructed
R-414,ORD-13770,ORD-13695,2025-08-24T06:14:42.3085865Z,2025-08-24T06:14:41.1553574Z,BUY-SELL,1,237.70000000000002,236.95000000000002,-0.75,0,reconstructed
R-415,ORD-13830,ORD-13725,2025-08-24T06:14:43.2840859Z,2025-08-24T06:14:41.6158961Z,BUY-SELL,1,238.3,237.25,-1.0500000000000114,0,reconstructed
R-416,ORD-13860,ORD-13755,2025-08-24T06:14:43.7815756Z,2025-08-24T06:14:42.0958848Z,BUY-SELL,1,238.6,237.55,-1.049999999999983,0,reconstructed
R-417,ORD-13890,ORD-13815,2025-08-24T06:14:44.2738121Z,2025-08-24T06:14:43.0330124Z,BUY-SELL,1,238.9,238.15,-0.75,0,reconstructed
R-418,ORD-13920,ORD-13845,2025-08-24T06:14:44.7739599Z,2025-08-24T06:14:43.5302283Z,BUY-SELL,1,239.20000000000002,238.45000000000002,-0.75,0,reconstructed
R-419,ORD-13950,ORD-13875,2025-08-24T06:14:45.2766324Z,2025-08-24T06:14:44.0302437Z,BUY-SELL,1,239.5,238.75,-0.75,0,reconstructed
R-420,ORD-13980,ORD-13905,2025-08-24T06:14:45.7662031Z,2025-08-24T06:14:44.5328219Z,BUY-SELL,1,239.8,239.05,-0.75,0,reconstructed
R-421,ORD-14010,ORD-13935,2025-08-24T06:14:46.2337021Z,2025-08-24T06:14:45.0353200Z,BUY-SELL,1,240.1,239.35,-0.75,0,reconstructed
R-422,ORD-14040,ORD-13965,2025-08-24T06:14:46.7508413Z,2025-08-24T06:14:45.5147795Z,BUY-SELL,1,240.4,239.65,-0.75,0,reconstructed
R-423,ORD-14070,ORD-13995,2025-08-24T06:14:47.2334467Z,2025-08-24T06:14:45.9999385Z,BUY-SELL,1,240.70000000000002,239.95000000000002,-0.75,0,reconstructed
R-424,ORD-14100,ORD-14025,2025-08-24T06:14:47.7031640Z,2025-08-24T06:14:46.4845654Z,BUY-SELL,1,241,240.25,-0.75,0,reconstructed
R-425,ORD-14130,ORD-14055,2025-08-24T06:14:48.1938051Z,2025-08-24T06:14:46.9956483Z,BUY-SELL,1,241.3,240.55,-0.75,0,reconstructed
R-426,ORD-14160,ORD-14085,2025-08-24T06:14:48.6678945Z,2025-08-24T06:14:47.4670827Z,BUY-SELL,1,241.6,240.85,-0.75,0,reconstructed
R-427,ORD-14190,ORD-14115,2025-08-24T06:14:49.1620616Z,2025-08-24T06:14:47.9416587Z,BUY-SELL,1,241.9,241.15,-0.75,0,reconstructed
R-428,ORD-14220,ORD-14175,2025-08-24T06:14:49.6547653Z,2025-08-24T06:14:48.9116579Z,BUY-SELL,1,242.20000000000002,241.75,-0.45000000000001705,0,reconstructed
R-429,ORD-14250,ORD-14205,2025-08-24T06:14:50.1600936Z,2025-08-24T06:14:49.4088596Z,BUY-SELL,1,242.5,242.05,-0.44999999999998863,0,reconstructed
R-430,ORD-14280,ORD-14235,2025-08-24T06:14:50.6324462Z,2025-08-24T06:14:49.9114883Z,BUY-SELL,1,242.8,242.35,-0.45000000000001705,0,reconstructed
R-431,ORD-14310,ORD-14265,2025-08-24T06:14:51.0991206Z,2025-08-24T06:14:50.4031221Z,BUY-SELL,1,243.1,242.65,-0.44999999999998863,0,reconstructed
R-432,ORD-14340,ORD-14295,2025-08-24T06:14:51.5954531Z,2025-08-24T06:14:50.8709835Z,BUY-SELL,1,243.4,242.95000000000002,-0.44999999999998863,0,reconstructed
R-433,ORD-14370,ORD-14325,2025-08-24T06:14:52.0798932Z,2025-08-24T06:14:51.3430907Z,BUY-SELL,1,243.70000000000002,243.25,-0.45000000000001705,0,reconstructed
R-434,ORD-14400,ORD-14385,2025-08-24T06:14:52.5712938Z,2025-08-24T06:14:52.3334377Z,BUY-SELL,1,244,243.85,-0.15000000000000568,0,reconstructed
R-435,ORD-14430,ORD-14415,2025-08-24T06:14:53.0718296Z,2025-08-24T06:14:52.8205943Z,BUY-SELL,1,244.3,244.15,-0.15000000000000568,0,reconstructed
R-436,ORD-14460,ORD-14445,2025-08-24T06:14:53.5714221Z,2025-08-24T06:14:53.3381850Z,BUY-SELL,1,244.6,244.45000000000002,-0.14999999999997726,0,reconstructed
R-437,ORD-14490,ORD-14475,2025-08-24T06:14:54.0616216Z,2025-08-24T06:14:53.8078834Z,BUY-SELL,1,244.9,244.75,-0.15000000000000568,0,reconstructed
R-438,ORD-14520,ORD-14505,2025-08-24T06:14:54.5439392Z,2025-08-24T06:14:54.3049306Z,BUY-SELL,1,245.20000000000002,245.05,-0.15000000000000568,0,reconstructed
R-439,ORD-14550,ORD-14535,2025-08-24T06:14:55.0413867Z,2025-08-24T06:14:54.7952809Z,BUY-SELL,1,245.5,245.35,-0.15000000000000568,0,reconstructed
R-440,ORD-14610,ORD-14565,2025-08-24T06:14:56.0364577Z,2025-08-24T06:14:55.3030416Z,BUY-SELL,1,246.1,245.65,-0.44999999999998863,0,reconstructed
R-441,ORD-14640,ORD-14595,2025-08-24T06:14:56.5155956Z,2025-08-24T06:14:55.7858534Z,BUY-SELL,1,246.4,245.95000000000002,-0.44999999999998863,0,reconstructed
R-442,ORD-14670,ORD-14625,2025-08-24T06:14:56.9946935Z,2025-08-24T06:14:56.2830079Z,BUY-SELL,1,246.70000000000002,246.25,-0.45000000000001705,0,reconstructed
R-443,ORD-14700,ORD-14655,2025-08-24T06:14:57.4940802Z,2025-08-24T06:14:56.7538570Z,BUY-SELL,1,247,246.55,-0.44999999999998863,0,reconstructed
R-444,ORD-14730,ORD-14685,2025-08-24T06:14:57.9951375Z,2025-08-24T06:14:57.2472820Z,BUY-SELL,1,247.3,246.85,-0.45000000000001705,0,reconstructed
R-445,ORD-14760,ORD-14715,2025-08-24T06:14:58.4773819Z,2025-08-24T06:14:57.7598572Z,BUY-SELL,1,247.6,247.15,-0.44999999999998863,0,reconstructed
R-446,ORD-14790,ORD-14775,2025-08-24T06:14:58.9780865Z,2025-08-24T06:14:58.7417404Z,BUY-SELL,1,247.9,247.75,-0.15000000000000568,0,reconstructed
R-447,ORD-14820,ORD-14805,2025-08-24T06:14:59.4629558Z,2025-08-24T06:14:59.2165492Z,BUY-SELL,1,248.20000000000002,248.05,-0.15000000000000568,0,reconstructed
R-448,ORD-14850,ORD-14835,2025-08-24T06:14:59.9453017Z,2025-08-24T06:14:59.7061684Z,BUY-SELL,1,248.5,248.35,-0.15000000000000568,0,reconstructed
R-449,ORD-14880,ORD-14865,2025-08-24T06:15:00.4476795Z,2025-08-24T06:15:00.2063603Z,BUY-SELL,1,248.8,248.65,-0.15000000000000568,0,reconstructed
R-450,ORD-14940,ORD-14895,2025-08-24T06:15:01.4208630Z,2025-08-24T06:15:00.7114606Z,BUY-SELL,1,249.4,248.95000000000002,-0.44999999999998863,0,reconstructed
R-451,ORD-14970,ORD-14925,2025-08-24T06:15:01.8834228Z,2025-08-24T06:15:01.1796202Z,BUY-SELL,1,249.70000000000002,249.25,-0.45000000000001705,0,reconstructed
R-452,ORD-15030,ORD-14955,2025-08-24T06:15:02.8468833Z,2025-08-24T06:15:01.6565576Z,BUY-SELL,1,250.3,249.55,-0.75,0,reconstructed
R-453,ORD-15060,ORD-15015,2025-08-24T06:15:03.3366575Z,2025-08-24T06:15:02.6107474Z,BUY-SELL,1,250.6,250.15,-0.44999999999998863,0,reconstructed
R-454,ORD-15120,ORD-15045,2025-08-24T06:15:04.3216506Z,2025-08-24T06:15:03.0954273Z,BUY-SELL,1,251.20000000000002,250.45000000000002,-0.75,0,reconstructed
R-455,ORD-15150,ORD-15075,2025-08-24T06:15:04.8289612Z,2025-08-24T06:15:03.5803594Z,BUY-SELL,1,251.5,250.75,-0.75,0,reconstructed
R-456,ORD-15180,ORD-15105,2025-08-24T06:15:05.3263893Z,2025-08-24T06:15:04.0775801Z,BUY-SELL,1,251.8,251.05,-0.75,0,reconstructed
R-457,ORD-15210,ORD-15165,2025-08-24T06:15:05.7837810Z,2025-08-24T06:15:05.0776208Z,BUY-SELL,1,252.1,251.65,-0.44999999999998863,0,reconstructed
R-458,ORD-15240,ORD-15195,2025-08-24T06:15:06.2602278Z,2025-08-24T06:15:05.5584406Z,BUY-SELL,1,252.4,251.95000000000002,-0.44999999999998863,0,reconstructed
R-459,ORD-15270,ORD-15225,2025-08-24T06:15:06.7509232Z,2025-08-24T06:15:06.0321826Z,BUY-SELL,1,252.70000000000002,252.25,-0.45000000000001705,0,reconstructed
