trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-309,ORD-10260,ORD-10425,2025-08-24T06:29:10.3636360Z,2025-08-24T06:29:13.0919314Z,BUY-SELL,1,202.60000000000002,204.25,1.6499999999999773,0,reconstructed
R-310,ORD-10290,ORD-10455,2025-08-24T06:29:10.8634915Z,2025-08-24T06:29:13.5829854Z,BUY-SELL,1,202.9,204.55,1.6500000000000057,0,reconstructed
R-311,ORD-10320,ORD-10485,2025-08-24T06:29:11.3457974Z,2025-08-24T06:29:14.0910794Z,BUY-SELL,1,203.2,204.85000000000002,1.650000000000034,0,reconstructed
R-312,ORD-10380,ORD-10515,2025-08-24T06:29:12.3484488Z,2025-08-24T06:29:14.5986695Z,BUY-SELL,1,203.8,205.15,1.3499999999999943,0,reconstructed
R-313,ORD-10410,ORD-10545,2025-08-24T06:29:12.8633469Z,2025-08-24T06:29:15.0987184Z,BUY-SELL,1,204.10000000000002,205.45,1.349999999999966,0,reconstructed
R-314,ORD-10440,ORD-10575,2025-08-24T06:29:13.3441977Z,2025-08-24T06:29:15.5924484Z,BUY-SELL,1,204.4,205.75,1.3499999999999943,0,reconstructed
R-315,ORD-10470,ORD-10605,2025-08-24T06:29:13.8479774Z,2025-08-24T06:29:16.0858204Z,BUY-SELL,1,204.7,206.05,1.3500000000000227,0,reconstructed
R-316,ORD-10560,ORD-10635,2025-08-24T06:29:15.3528667Z,2025-08-24T06:29:16.5870241Z,BUY-SELL,1,205.60000000000002,206.35000000000002,0.75,0,reconstructed
R-317,ORD-10590,ORD-10665,2025-08-24T06:29:15.8501893Z,2025-08-24T06:29:17.0832590Z,BUY-SELL,1,205.9,206.65,0.75,0,reconstructed
R-318,ORD-10620,ORD-10695,2025-08-24T06:29:16.3497299Z,2025-08-24T06:29:17.5783211Z,BUY-SELL,1,206.2,206.95,0.75,0,reconstructed
R-319,ORD-10650,ORD-10725,2025-08-24T06:29:16.8486678Z,2025-08-24T06:29:18.0832068Z,BUY-SELL,1,206.5,207.25,0.75,0,reconstructed
R-320,ORD-10680,ORD-10755,2025-08-24T06:29:17.3502098Z,2025-08-24T06:29:18.5635329Z,BUY-SELL,1,206.8,207.55,0.75,0,reconstructed
R-321,ORD-10710,ORD-10785,2025-08-24T06:29:17.8349504Z,2025-08-24T06:29:19.0557955Z,BUY-SELL,1,207.10000000000002,207.85000000000002,0.75,0,reconstructed
R-322,ORD-10740,ORD-10815,2025-08-24T06:29:18.3188952Z,2025-08-24T06:29:19.5535874Z,BUY-SELL,1,207.4,208.15,0.75,0,reconstructed
R-323,ORD-10770,ORD-10845,2025-08-24T06:29:18.8006434Z,2025-08-24T06:29:20.0667821Z,BUY-SELL,1,207.7,208.45,0.75,0,reconstructed
R-324,ORD-10800,ORD-10875,2025-08-24T06:29:19.3015615Z,2025-08-24T06:29:20.5719491Z,BUY-SELL,1,208,208.75,0.75,0,reconstructed
R-325,ORD-10830,ORD-10905,2025-08-24T06:29:19.8043430Z,2025-08-24T06:29:21.0892492Z,BUY-SELL,1,208.3,209.05,0.75,0,reconstructed
R-326,ORD-10890,ORD-10935,2025-08-24T06:29:20.8396007Z,2025-08-24T06:29:21.5870803Z,BUY-SELL,1,208.9,209.35000000000002,0.45000000000001705,0,reconstructed
R-327,ORD-10950,ORD-10965,2025-08-24T06:29:21.8370718Z,2025-08-24T06:29:22.0765543Z,BUY-SELL,1,209.5,209.65,0.15000000000000568,0,reconstructed
R-328,ORD-10980,ORD-10995,2025-08-24T06:29:22.3325680Z,2025-08-24T06:29:22.5840975Z,BUY-SELL,1,209.8,209.95,0.14999999999997726,0,reconstructed
R-329,ORD-11010,ORD-11025,2025-08-24T06:29:22.8368516Z,2025-08-24T06:29:23.0873361Z,BUY-SELL,1,210.10000000000002,210.25,0.14999999999997726,0,reconstructed
R-330,ORD-11040,ORD-11055,2025-08-24T06:29:23.3269056Z,2025-08-24T06:29:23.5728940Z,BUY-SELL,1,210.4,210.55,0.15000000000000568,0,reconstructed
R-331,ORD-11070,ORD-11085,2025-08-24T06:29:23.8345762Z,2025-08-24T06:29:24.0837938Z,BUY-SELL,1,210.7,210.85000000000002,0.1500000000000341,0,reconstructed
R-332,ORD-11130,ORD-11115,2025-08-24T06:29:24.8385893Z,2025-08-24T06:29:24.5799717Z,BUY-SELL,1,211.3,211.15,-0.15000000000000568,0,reconstructed
R-333,ORD-11160,ORD-11145,2025-08-24T06:29:25.3385835Z,2025-08-24T06:29:25.0817515Z,BUY-SELL,1,211.60000000000002,211.45,-0.1500000000000341,0,reconstructed
R-334,ORD-11190,ORD-11175,2025-08-24T06:29:25.8438783Z,2025-08-24T06:29:25.5893034Z,BUY-SELL,1,211.9,211.75,-0.15000000000000568,0,reconstructed
R-335,ORD-11220,ORD-11235,2025-08-24T06:29:26.3388141Z,2025-08-24T06:29:26.5760943Z,BUY-SELL,1,212.2,212.35000000000002,0.1500000000000341,0,reconstructed
R-336,ORD-11250,ORD-11265,2025-08-24T06:29:26.8356855Z,2025-08-24T06:29:27.0792854Z,BUY-SELL,1,212.5,212.65,0.15000000000000568,0,reconstructed
R-337,ORD-11280,ORD-11295,2025-08-24T06:29:27.3397363Z,2025-08-24T06:29:27.5884068Z,BUY-SELL,1,212.8,212.95,0.14999999999997726,0,reconstructed
R-338,ORD-11310,ORD-11325,2025-08-24T06:29:27.8362784Z,2025-08-24T06:29:28.0813175Z,BUY-SELL,1,213.10000000000002,213.25,0.14999999999997726,0,reconstructed
R-339,ORD-11370,ORD-11355,2025-08-24T06:29:28.8251966Z,2025-08-24T06:29:28.5760680Z,BUY-SELL,1,213.7,213.55,-0.14999999999997726,0,reconstructed
R-340,ORD-11400,ORD-11385,2025-08-24T06:29:29.3400922Z,2025-08-24T06:29:29.0789860Z,BUY-SELL,1,214,213.85000000000002,-0.14999999999997726,0,reconstructed
R-341,ORD-11430,ORD-11415,2025-08-24T06:29:29.8434572Z,2025-08-24T06:29:29.5859541Z,BUY-SELL,1,214.3,214.15,-0.15000000000000568,0,reconstructed
R-342,ORD-11460,ORD-11445,2025-08-24T06:29:30.3578820Z,2025-08-24T06:29:30.1092958Z,BUY-SELL,1,214.60000000000002,214.45,-0.1500000000000341,0,reconstructed
R-343,ORD-11490,ORD-11475,2025-08-24T06:29:30.8433099Z,2025-08-24T06:29:30.5876358Z,BUY-SELL,1,214.9,214.75,-0.15000000000000568,0,reconstructed
R-344,ORD-11520,ORD-11505,2025-08-24T06:29:31.3276819Z,2025-08-24T06:29:31.0941373Z,BUY-SELL,1,215.2,215.05,-0.14999999999997726,0,reconstructed
R-345,ORD-11550,ORD-11535,2025-08-24T06:29:31.8430903Z,2025-08-24T06:29:31.5860786Z,BUY-SELL,1,215.5,215.35000000000002,-0.14999999999997726,0,reconstructed
R-346,ORD-11580,ORD-11565,2025-08-24T06:29:32.3444016Z,2025-08-24T06:29:32.0928311Z,BUY-SELL,1,215.8,215.65,-0.15000000000000568,0,reconstructed
R-347,ORD-11610,ORD-11595,2025-08-24T06:29:32.8455614Z,2025-08-24T06:29:32.5936324Z,BUY-SELL,1,216.10000000000002,215.95,-0.1500000000000341,0,reconstructed
R-348,ORD-11640,ORD-11625,2025-08-24T06:29:33.3559574Z,2025-08-24T06:29:33.0992648Z,BUY-SELL,1,216.4,216.25,-0.15000000000000568,0,reconstructed
R-349,ORD-11670,ORD-11655,2025-08-24T06:29:33.8455325Z,2025-08-24T06:29:33.5905597Z,BUY-SELL,1,216.7,216.55,-0.14999999999997726,0,reconstructed
R-350,ORD-11700,ORD-11685,2025-08-24T06:29:34.3324607Z,2025-08-24T06:29:34.0954415Z,BUY-SELL,1,217,216.85000000000002,-0.14999999999997726,0,reconstructed
R-351,ORD-11730,ORD-11715,2025-08-24T06:29:34.8477619Z,2025-08-24T06:29:34.5904961Z,BUY-SELL,1,217.3,217.15,-0.15000000000000568,0,reconstructed
R-352,ORD-11760,ORD-11745,2025-08-24T06:29:35.3627499Z,2025-08-24T06:29:35.0986184Z,BUY-SELL,1,217.60000000000002,217.45,-0.1500000000000341,0,reconstructed
R-353,ORD-11790,ORD-11775,2025-08-24T06:29:35.8666097Z,2025-08-24T06:29:35.6113525Z,BUY-SELL,1,217.9,217.75,-0.15000000000000568,0,reconstructed
R-354,ORD-11820,ORD-11805,2025-08-24T06:29:36.3650596Z,2025-08-24T06:29:36.1091590Z,BUY-SELL,1,218.2,218.05,-0.14999999999997726,0,reconstructed
R-355,ORD-11850,ORD-11835,2025-08-24T06:29:36.8804360Z,2025-08-24T06:29:36.6162468Z,BUY-SELL,1,218.5,218.35000000000002,-0.14999999999997726,0,reconstructed
R-356,ORD-11910,ORD-11865,2025-08-24T06:29:37.8649326Z,2025-08-24T06:29:37.1297290Z,BUY-SELL,1,219.10000000000002,218.65,-0.45000000000001705,0,reconstructed
R-357,ORD-11940,ORD-11895,2025-08-24T06:29:38.3833966Z,2025-08-24T06:29:37.6132735Z,BUY-SELL,1,219.4,218.95,-0.45000000000001705,0,reconstructed
R-358,ORD-11970,ORD-11925,2025-08-24T06:29:38.8825741Z,2025-08-24T06:29:38.1186822Z,BUY-SELL,1,219.7,219.25,-0.44999999999998863,0,reconstructed
R-359,ORD-12000,ORD-11985,2025-08-24T06:29:39.3823758Z,2025-08-24T06:29:39.1334582Z,BUY-SELL,1,220,219.85000000000002,-0.14999999999997726,0,reconstructed
R-360,ORD-12030,ORD-12015,2025-08-24T06:29:39.8872483Z,2025-08-24T06:29:39.6336823Z,BUY-SELL,1,220.3,220.15,-0.15000000000000568,0,reconstructed
R-361,ORD-12060,ORD-12045,2025-08-24T06:29:40.3846566Z,2025-08-24T06:29:40.1266191Z,BUY-SELL,1,220.60000000000002,220.45,-0.1500000000000341,0,reconstructed
R-362,ORD-12090,ORD-12075,2025-08-24T06:29:40.8846697Z,2025-08-24T06:29:40.6334055Z,BUY-SELL,1,220.9,220.75,-0.15000000000000568,0,reconstructed
R-363,ORD-12120,ORD-12105,2025-08-24T06:29:41.3846664Z,2025-08-24T06:29:41.1330664Z,BUY-SELL,1,221.2,221.05,-0.14999999999997726,0,reconstructed
R-364,ORD-12150,ORD-12135,2025-08-24T06:29:41.9021537Z,2025-08-24T06:29:41.6355898Z,BUY-SELL,1,221.5,221.35000000000002,-0.14999999999997726,0,reconstructed
R-365,ORD-12180,ORD-12165,2025-08-24T06:29:42.4020105Z,2025-08-24T06:29:42.1509956Z,BUY-SELL,1,221.8,221.65,-0.15000000000000568,0,reconstructed
R-366,ORD-12210,ORD-12195,2025-08-24T06:29:42.9222875Z,2025-08-24T06:29:42.6558531Z,BUY-SELL,1,222.10000000000002,221.95,-0.1500000000000341,0,reconstructed
R-367,ORD-12240,ORD-12225,2025-08-24T06:29:43.4333155Z,2025-08-24T06:29:43.1734024Z,BUY-SELL,1,222.4,222.25,-0.15000000000000568,0,reconstructed
R-368,ORD-12270,ORD-12255,2025-08-24T06:29:43.9194555Z,2025-08-24T06:29:43.6644406Z,BUY-SELL,1,222.7,222.55,-0.14999999999997726,0,reconstructed
R-369,ORD-12300,ORD-12285,2025-08-24T06:29:44.4194817Z,2025-08-24T06:29:44.1642302Z,BUY-SELL,1,223,222.85000000000002,-0.14999999999997726,0,reconstructed
R-370,ORD-12330,ORD-12315,2025-08-24T06:29:44.9193678Z,2025-08-24T06:29:44.6706397Z,BUY-SELL,1,223.3,223.15,-0.15000000000000568,0,reconstructed
R-371,ORD-12390,ORD-12345,2025-08-24T06:29:45.9216639Z,2025-08-24T06:29:45.1706569Z,BUY-SELL,1,223.9,223.45,-0.45000000000001705,0,reconstructed
R-372,ORD-12420,ORD-12375,2025-08-24T06:29:46.4162655Z,2025-08-24T06:29:45.6652129Z,BUY-SELL,1,224.2,223.75,-0.44999999999998863,0,reconstructed
R-373,ORD-12450,ORD-12405,2025-08-24T06:29:46.8975683Z,2025-08-24T06:29:46.1701622Z,BUY-SELL,1,224.5,224.05,-0.44999999999998863,0,reconstructed
R-374,ORD-12480,ORD-12435,2025-08-24T06:29:47.4089884Z,2025-08-24T06:29:46.6552172Z,BUY-SELL,1,224.8,224.35000000000002,-0.44999999999998863,0,reconstructed
R-375,ORD-12510,ORD-12465,2025-08-24T06:29:47.9070448Z,2025-08-24T06:29:47.1427335Z,BUY-SELL,1,225.10000000000002,224.65,-0.45000000000001705,0,reconstructed
R-376,ORD-12540,ORD-12495,2025-08-24T06:29:48.4006279Z,2025-08-24T06:29:47.6556062Z,BUY-SELL,1,225.4,224.95,-0.45000000000001705,0,reconstructed
R-377,ORD-12570,ORD-12525,2025-08-24T06:29:48.8885131Z,2025-08-24T06:29:48.1550758Z,BUY-SELL,1,225.7,225.25,-0.44999999999998863,0,reconstructed
R-378,ORD-12600,ORD-12555,2025-08-24T06:29:49.3936686Z,2025-08-24T06:29:48.6339536Z,BUY-SELL,1,226,225.55,-0.44999999999998863,0,reconstructed
R-379,ORD-12690,ORD-12585,2025-08-24T06:29:50.8732797Z,2025-08-24T06:29:49.1253427Z,BUY-SELL,1,226.9,225.85000000000002,-1.049999999999983,0,reconstructed
R-380,ORD-12720,ORD-12615,2025-08-24T06:29:51.3781840Z,2025-08-24T06:29:49.6327161Z,BUY-SELL,1,227.2,226.15,-1.049999999999983,0,reconstructed
R-381,ORD-12750,ORD-12645,2025-08-24T06:29:51.9082717Z,2025-08-24T06:29:50.1269150Z,BUY-SELL,1,227.5,226.45,-1.0500000000000114,0,reconstructed
R-382,ORD-12780,ORD-12675,2025-08-24T06:29:52.4035608Z,2025-08-24T06:29:50.6206089Z,BUY-SELL,1,227.8,226.75,-1.0500000000000114,0,reconstructed
R-383,ORD-12810,ORD-12705,2025-08-24T06:29:52.8910782Z,2025-08-24T06:29:51.1192627Z,BUY-SELL,1,228.1,227.05,-1.049999999999983,0,reconstructed
R-384,ORD-12840,ORD-12735,2025-08-24T06:29:53.3748786Z,2025-08-24T06:29:51.6426214Z,BUY-SELL,1,228.4,227.35000000000002,-1.049999999999983,0,reconstructed
R-385,ORD-12870,ORD-12765,2025-08-24T06:29:53.8777882Z,2025-08-24T06:29:52.1555579Z,BUY-SELL,1,228.7,227.65,-1.049999999999983,0,reconstructed
R-386,ORD-12900,ORD-12825,2025-08-24T06:29:54.3602415Z,2025-08-24T06:29:53.1243858Z,BUY-SELL,1,229,228.25,-0.75,0,reconstructed
R-387,ORD-12930,ORD-12855,2025-08-24T06:29:54.8779888Z,2025-08-24T06:29:53.6210088Z,BUY-SELL,1,229.3,228.55,-0.75,0,reconstructed
R-388,ORD-12960,ORD-12885,2025-08-24T06:29:55.3783455Z,2025-08-24T06:29:54.1265907Z,BUY-SELL,1,229.6,228.85,-0.75,0,reconstructed
R-389,ORD-12990,ORD-12915,2025-08-24T06:29:55.8950341Z,2025-08-24T06:29:54.6139524Z,BUY-SELL,1,229.9,229.15,-0.75,0,reconstructed
R-390,ORD-13020,ORD-12945,2025-08-24T06:29:56.3945331Z,2025-08-24T06:29:55.1255112Z,BUY-SELL,1,230.2,229.45,-0.75,0,reconstructed
R-391,ORD-13080,ORD-12975,2025-08-24T06:29:57.4326479Z,2025-08-24T06:29:55.6288585Z,BUY-SELL,1,230.8,229.75,-1.0500000000000114,0,reconstructed
R-392,ORD-13110,ORD-13005,2025-08-24T06:29:57.9240427Z,2025-08-24T06:29:56.1439054Z,BUY-SELL,1,231.1,230.05,-1.049999999999983,0,reconstructed
R-393,ORD-13140,ORD-13035,2025-08-24T06:29:58.4075017Z,2025-08-24T06:29:56.6489649Z,BUY-SELL,1,231.4,230.35,-1.0500000000000114,0,reconstructed
R-394,ORD-13170,ORD-13065,2025-08-24T06:29:58.8974696Z,2025-08-24T06:29:57.1640611Z,BUY-SELL,1,231.7,230.65,-1.049999999999983,0,reconstructed
R-395,ORD-13200,ORD-13095,2025-08-24T06:29:59.4078268Z,2025-08-24T06:29:57.6784567Z,BUY-SELL,1,232,230.95,-1.0500000000000114,0,reconstructed
R-396,ORD-13230,ORD-13125,2025-08-24T06:29:59.8995672Z,2025-08-24T06:29:58.1666394Z,BUY-SELL,1,232.3,231.25,-1.0500000000000114,0,reconstructed
R-397,ORD-13260,ORD-13155,2025-08-24T06:30:00.4146066Z,2025-08-24T06:29:58.6413103Z,BUY-SELL,1,232.6,231.55,-1.049999999999983,0,reconstructed
R-398,ORD-13290,ORD-13185,2025-08-24T06:30:00.9152672Z,2025-08-24T06:29:59.1511204Z,BUY-SELL,1,232.9,231.85,-1.0500000000000114,0,reconstructed
R-399,ORD-13320,ORD-13215,2025-08-24T06:30:01.4304388Z,2025-08-24T06:29:59.6459737Z,BUY-SELL,1,233.2,232.15,-1.049999999999983,0,reconstructed
R-400,ORD-13350,ORD-13245,2025-08-24T06:30:01.9267050Z,2025-08-24T06:30:00.1509509Z,BUY-SELL,1,233.5,232.45,-1.0500000000000114,0,reconstructed
R-401,ORD-13380,ORD-13275,2025-08-24T06:30:02.4130791Z,2025-08-24T06:30:00.6594395Z,BUY-SELL,1,233.8,232.75,-1.0500000000000114,0,reconstructed
R-402,ORD-13410,ORD-13305,2025-08-24T06:30:02.9169856Z,2025-08-24T06:30:01.1683829Z,BUY-SELL,1,234.1,233.05,-1.049999999999983,0,reconstructed
R-403,ORD-13440,ORD-13335,2025-08-24T06:30:03.4281790Z,2025-08-24T06:30:01.6683571Z,BUY-SELL,1,234.4,233.35,-1.0500000000000114,0,reconstructed
R-404,ORD-13470,ORD-13365,2025-08-24T06:30:03.9166686Z,2025-08-24T06:30:02.1655865Z,BUY-SELL,1,234.7,233.65,-1.049999999999983,0,reconstructed
R-405,ORD-13500,ORD-13395,2025-08-24T06:30:04.4369779Z,2025-08-24T06:30:02.6520835Z,BUY-SELL,1,235,233.95,-1.0500000000000114,0,reconstructed
R-406,ORD-13530,ORD-13425,2025-08-24T06:30:04.9542609Z,2025-08-24T06:30:03.1706890Z,BUY-SELL,1,235.3,234.25,-1.0500000000000114,0,reconstructed
R-407,ORD-13560,ORD-13455,2025-08-24T06:30:05.4519105Z,2025-08-24T06:30:03.6616308Z,BUY-SELL,1,235.6,234.55,-1.049999999999983,0,reconstructed
R-408,ORD-13590,ORD-13485,2025-08-24T06:30:05.9541167Z,2025-08-24T06:30:04.1704661Z,BUY-SELL,1,235.9,234.85,-1.0500000000000114,0,reconstructed
R-409,ORD-13620,ORD-13515,2025-08-24T06:30:06.4638015Z,2025-08-24T06:30:04.7004212Z,BUY-SELL,1,236.2,235.15,-1.049999999999983,0,reconstructed
R-410,ORD-13650,ORD-13575,2025-08-24T06:30:06.9514104Z,2025-08-24T06:30:05.7028587Z,BUY-SELL,1,236.5,235.75,-0.75,0,reconstructed
R-411,ORD-13680,ORD-13605,2025-08-24T06:30:07.4635275Z,2025-08-24T06:30:06.2037153Z,BUY-SELL,1,236.8,236.05,-0.75,0,reconstructed
R-412,ORD-13710,ORD-13635,2025-08-24T06:30:07.9539514Z,2025-08-24T06:30:06.7024271Z,BUY-SELL,1,237.1,236.35,-0.75,0,reconstructed
R-413,ORD-13740,ORD-13665,2025-08-24T06:30:08.4497849Z,2025-08-24T06:30:07.2053437Z,BUY-SELL,1,237.4,236.65,-0.75,0,reconstructed
R-414,ORD-13770,ORD-13695,2025-08-24T06:30:08.9361541Z,2025-08-24T06:30:07.7023146Z,BUY-SELL,1,237.70000000000002,236.95000000000002,-0.75,0,reconstructed
R-415,ORD-13830,ORD-13725,2025-08-24T06:30:09.9383723Z,2025-08-24T06:30:08.1972563Z,BUY-SELL,1,238.3,237.25,-1.0500000000000114,0,reconstructed
R-416,ORD-13860,ORD-13755,2025-08-24T06:30:10.4386322Z,2025-08-24T06:30:08.6815782Z,BUY-SELL,1,238.6,237.55,-1.049999999999983,0,reconstructed
R-417,ORD-13890,ORD-13815,2025-08-24T06:30:10.9584335Z,2025-08-24T06:30:09.6872737Z,BUY-SELL,1,238.9,238.15,-0.75,0,reconstructed
R-418,ORD-13920,ORD-13845,2025-08-24T06:30:11.4501558Z,2025-08-24T06:30:10.1826590Z,BUY-SELL,1,239.20000000000002,238.45000000000002,-0.75,0,reconstructed
R-419,ORD-13950,ORD-13875,2025-08-24T06:30:11.9432410Z,2025-08-24T06:30:10.7047088Z,BUY-SELL,1,239.5,238.75,-0.75,0,reconstructed
R-420,ORD-13980,ORD-13905,2025-08-24T06:30:12.4386445Z,2025-08-24T06:30:11.2037948Z,BUY-SELL,1,239.8,239.05,-0.75,0,reconstructed
R-421,ORD-14010,ORD-13935,2025-08-24T06:30:12.9350664Z,2025-08-24T06:30:11.6895910Z,BUY-SELL,1,240.1,239.35,-0.75,0,reconstructed
R-422,ORD-14040,ORD-13965,2025-08-24T06:30:13.4215257Z,2025-08-24T06:30:12.1898539Z,BUY-SELL,1,240.4,239.65,-0.75,0,reconstructed
R-423,ORD-14070,ORD-13995,2025-08-24T06:30:13.9049311Z,2025-08-24T06:30:12.6893594Z,BUY-SELL,1,240.70000000000002,239.95000000000002,-0.75,0,reconstructed
R-424,ORD-14100,ORD-14025,2025-08-24T06:30:14.3887337Z,2025-08-24T06:30:13.1704959Z,BUY-SELL,1,241,240.25,-0.75,0,reconstructed
R-425,ORD-14130,ORD-14055,2025-08-24T06:30:14.8896931Z,2025-08-24T06:30:13.6519379Z,BUY-SELL,1,241.3,240.55,-0.75,0,reconstructed
R-426,ORD-14160,ORD-14085,2025-08-24T06:30:15.3950469Z,2025-08-24T06:30:14.1354824Z,BUY-SELL,1,241.6,240.85,-0.75,0,reconstructed
R-427,ORD-14190,ORD-14115,2025-08-24T06:30:15.8925400Z,2025-08-24T06:30:14.6409069Z,BUY-SELL,1,241.9,241.15,-0.75,0,reconstructed
R-428,ORD-14220,ORD-14175,2025-08-24T06:30:16.3886532Z,2025-08-24T06:30:15.6351839Z,BUY-SELL,1,242.20000000000002,241.75,-0.45000000000001705,0,reconstructed
R-429,ORD-14250,ORD-14205,2025-08-24T06:30:16.8702709Z,2025-08-24T06:30:16.1437429Z,BUY-SELL,1,242.5,242.05,-0.44999999999998863,0,reconstructed
R-430,ORD-14280,ORD-14235,2025-08-24T06:30:17.3801886Z,2025-08-24T06:30:16.6169430Z,BUY-SELL,1,242.8,242.35,-0.45000000000001705,0,reconstructed
R-431,ORD-14310,ORD-14265,2025-08-24T06:30:17.8696605Z,2025-08-24T06:30:17.1256212Z,BUY-SELL,1,243.1,242.65,-0.44999999999998863,0,reconstructed
R-432,ORD-14340,ORD-14295,2025-08-24T06:30:18.3720594Z,2025-08-24T06:30:17.6265752Z,BUY-SELL,1,243.4,242.95000000000002,-0.44999999999998863,0,reconstructed
R-433,ORD-14370,ORD-14325,2025-08-24T06:30:18.8622951Z,2025-08-24T06:30:18.1133571Z,BUY-SELL,1,243.70000000000002,243.25,-0.45000000000001705,0,reconstructed
R-434,ORD-14400,ORD-14385,2025-08-24T06:30:19.3619352Z,2025-08-24T06:30:19.1058134Z,BUY-SELL,1,244,243.85,-0.15000000000000568,0,reconstructed
R-435,ORD-14430,ORD-14415,2025-08-24T06:30:19.8617075Z,2025-08-24T06:30:19.6050573Z,BUY-SELL,1,244.3,244.15,-0.15000000000000568,0,reconstructed
R-436,ORD-14460,ORD-14445,2025-08-24T06:30:20.3618179Z,2025-08-24T06:30:20.1105923Z,BUY-SELL,1,244.6,244.45000000000002,-0.14999999999997726,0,reconstructed
R-437,ORD-14490,ORD-14475,2025-08-24T06:30:20.8818201Z,2025-08-24T06:30:20.6280100Z,BUY-SELL,1,244.9,244.75,-0.15000000000000568,0,reconstructed
R-438,ORD-14520,ORD-14505,2025-08-24T06:30:21.3977455Z,2025-08-24T06:30:21.1328842Z,BUY-SELL,1,245.20000000000002,245.05,-0.15000000000000568,0,reconstructed
R-439,ORD-14550,ORD-14535,2025-08-24T06:30:21.8972973Z,2025-08-24T06:30:21.6453706Z,BUY-SELL,1,245.5,245.35,-0.15000000000000568,0,reconstructed
R-440,ORD-14610,ORD-14565,2025-08-24T06:30:22.9144788Z,2025-08-24T06:30:22.1635281Z,BUY-SELL,1,246.1,245.65,-0.44999999999998863,0,reconstructed
R-441,ORD-14640,ORD-14595,2025-08-24T06:30:23.4344610Z,2025-08-24T06:30:22.6493553Z,BUY-SELL,1,246.4,245.95000000000002,-0.44999999999998863,0,reconstructed
R-442,ORD-14670,ORD-14625,2025-08-24T06:30:23.9518013Z,2025-08-24T06:30:23.1679215Z,BUY-SELL,1,246.70000000000002,246.25,-0.45000000000001705,0,reconstructed
R-443,ORD-14700,ORD-14655,2025-08-24T06:30:24.4493788Z,2025-08-24T06:30:23.6920145Z,BUY-SELL,1,247,246.55,-0.44999999999998863,0,reconstructed
R-444,ORD-14730,ORD-14685,2025-08-24T06:30:24.9518314Z,2025-08-24T06:30:24.1974963Z,BUY-SELL,1,247.3,246.85,-0.45000000000001705,0,reconstructed
R-445,ORD-14760,ORD-14715,2025-08-24T06:30:25.4691062Z,2025-08-24T06:30:24.7004493Z,BUY-SELL,1,247.6,247.15,-0.44999999999998863,0,reconstructed
R-446,ORD-14790,ORD-14775,2025-08-24T06:30:25.9666660Z,2025-08-24T06:30:25.7153513Z,BUY-SELL,1,247.9,247.75,-0.15000000000000568,0,reconstructed
R-447,ORD-14820,ORD-14805,2025-08-24T06:30:26.4771365Z,2025-08-24T06:30:26.2302916Z,BUY-SELL,1,248.20000000000002,248.05,-0.15000000000000568,0,reconstructed
R-448,ORD-14850,ORD-14835,2025-08-24T06:30:26.9865041Z,2025-08-24T06:30:26.7192147Z,BUY-SELL,1,248.5,248.35,-0.15000000000000568,0,reconstructed
R-449,ORD-14880,ORD-14865,2025-08-24T06:30:27.4838587Z,2025-08-24T06:30:27.2330095Z,BUY-SELL,1,248.8,248.65,-0.15000000000000568,0,reconstructed
R-450,ORD-14940,ORD-14895,2025-08-24T06:30:28.5014412Z,2025-08-24T06:30:27.7345175Z,BUY-SELL,1,249.4,248.95000000000002,-0.44999999999998863,0,reconstructed
R-451,ORD-14970,ORD-14925,2025-08-24T06:30:29.0012974Z,2025-08-24T06:30:28.2510046Z,BUY-SELL,1,249.70000000000002,249.25,-0.45000000000001705,0,reconstructed
R-452,ORD-15030,ORD-14955,2025-08-24T06:30:29.9835806Z,2025-08-24T06:30:28.7462890Z,BUY-SELL,1,250.3,249.55,-0.75,0,reconstructed
R-453,ORD-15060,ORD-15015,2025-08-24T06:30:30.4872505Z,2025-08-24T06:30:29.7349486Z,BUY-SELL,1,250.6,250.15,-0.44999999999998863,0,reconstructed
R-454,ORD-15120,ORD-15045,2025-08-24T06:30:31.5032822Z,2025-08-24T06:30:30.2346586Z,BUY-SELL,1,251.20000000000002,250.45000000000002,-0.75,0,reconstructed
R-455,ORD-15150,ORD-15075,2025-08-24T06:30:32.0150941Z,2025-08-24T06:30:30.7401282Z,BUY-SELL,1,251.5,250.75,-0.75,0,reconstructed
R-456,ORD-15180,ORD-15105,2025-08-24T06:30:32.5034328Z,2025-08-24T06:30:31.2523671Z,BUY-SELL,1,251.8,251.05,-0.75,0,reconstructed
R-457,ORD-15210,ORD-15165,2025-08-24T06:30:33.0402631Z,2025-08-24T06:30:32.2518236Z,BUY-SELL,1,252.1,251.65,-0.44999999999998863,0,reconstructed
R-458,ORD-15240,ORD-15195,2025-08-24T06:30:33.5587403Z,2025-08-24T06:30:32.7747545Z,BUY-SELL,1,252.4,251.95000000000002,-0.44999999999998863,0,reconstructed
R-459,ORD-15270,ORD-15225,2025-08-24T06:30:34.0551195Z,2025-08-24T06:30:33.2993848Z,BUY-SELL,1,252.70000000000002,252.25,-0.45000000000001705,0,reconstructed
