trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-309,ORD-10260,ORD-10425,2025-08-24T05:56:59.3540413Z,2025-08-24T05:57:02.0018572Z,BUY-SELL,1,202.60000000000002,204.25,1.6499999999999773,0,reconstructed
R-310,ORD-10290,ORD-10455,2025-08-24T05:56:59.8326891Z,2025-08-24T05:57:02.4878206Z,BUY-SELL,1,202.9,204.55,1.6500000000000057,0,reconstructed
R-311,ORD-10320,ORD-10485,2025-08-24T05:57:00.3208148Z,2025-08-24T05:57:02.9617320Z,BUY-SELL,1,203.2,204.85000000000002,1.650000000000034,0,reconstructed
R-312,ORD-10380,ORD-10515,2025-08-24T05:57:01.2528858Z,2025-08-24T05:57:03.4439697Z,BUY-SELL,1,203.8,205.15,1.3499999999999943,0,reconstructed
R-313,ORD-10410,ORD-10545,2025-08-24T05:57:01.7584542Z,2025-08-24T05:57:03.9169337Z,BUY-SELL,1,204.10000000000002,205.45,1.349999999999966,0,reconstructed
R-314,ORD-10440,ORD-10575,2025-08-24T05:57:02.2384228Z,2025-08-24T05:57:04.3889335Z,BUY-SELL,1,204.4,205.75,1.3499999999999943,0,reconstructed
R-315,ORD-10470,ORD-10605,2025-08-24T05:57:02.7239709Z,2025-08-24T05:57:04.8492260Z,BUY-SELL,1,204.7,206.05,1.3500000000000227,0,reconstructed
R-316,ORD-10560,ORD-10635,2025-08-24T05:57:04.1359997Z,2025-08-24T05:57:05.3219231Z,BUY-SELL,1,205.60000000000002,206.35000000000002,0.75,0,reconstructed
R-317,ORD-10590,ORD-10665,2025-08-24T05:57:04.6189685Z,2025-08-24T05:57:05.8045574Z,BUY-SELL,1,205.9,206.65,0.75,0,reconstructed
R-318,ORD-10620,ORD-10695,2025-08-24T05:57:05.0874211Z,2025-08-24T05:57:06.2627345Z,BUY-SELL,1,206.2,206.95,0.75,0,reconstructed
R-319,ORD-10650,ORD-10725,2025-08-24T05:57:05.5620263Z,2025-08-24T05:57:06.7510452Z,BUY-SELL,1,206.5,207.25,0.75,0,reconstructed
R-320,ORD-10680,ORD-10755,2025-08-24T05:57:06.0391240Z,2025-08-24T05:57:07.2098852Z,BUY-SELL,1,206.8,207.55,0.75,0,reconstructed
R-321,ORD-10710,ORD-10785,2025-08-24T05:57:06.5241327Z,2025-08-24T05:57:07.7125559Z,BUY-SELL,1,207.10000000000002,207.85000000000002,0.75,0,reconstructed
R-322,ORD-10740,ORD-10815,2025-08-24T05:57:06.9809473Z,2025-08-24T05:57:08.1917052Z,BUY-SELL,1,207.4,208.15,0.75,0,reconstructed
R-323,ORD-10770,ORD-10845,2025-08-24T05:57:07.4733272Z,2025-08-24T05:57:08.6997222Z,BUY-SELL,1,207.7,208.45,0.75,0,reconstructed
R-324,ORD-10800,ORD-10875,2025-08-24T05:57:07.9761896Z,2025-08-24T05:57:09.1801506Z,BUY-SELL,1,208,208.75,0.75,0,reconstructed
R-325,ORD-10830,ORD-10905,2025-08-24T05:57:08.4433482Z,2025-08-24T05:57:09.6871982Z,BUY-SELL,1,208.3,209.05,0.75,0,reconstructed
R-326,ORD-10890,ORD-10935,2025-08-24T05:57:09.4409500Z,2025-08-24T05:57:10.1770029Z,BUY-SELL,1,208.9,209.35000000000002,0.45000000000001705,0,reconstructed
R-327,ORD-10950,ORD-10965,2025-08-24T05:57:10.4279399Z,2025-08-24T05:57:10.6615744Z,BUY-SELL,1,209.5,209.65,0.15000000000000568,0,reconstructed
R-328,ORD-10980,ORD-10995,2025-08-24T05:57:10.9084664Z,2025-08-24T05:57:11.1572940Z,BUY-SELL,1,209.8,209.95,0.14999999999997726,0,reconstructed
R-329,ORD-11010,ORD-11025,2025-08-24T05:57:11.4156136Z,2025-08-24T05:57:11.6452006Z,BUY-SELL,1,210.10000000000002,210.25,0.14999999999997726,0,reconstructed
R-330,ORD-11040,ORD-11055,2025-08-24T05:57:11.8904242Z,2025-08-24T05:57:12.1353867Z,BUY-SELL,1,210.4,210.55,0.15000000000000568,0,reconstructed
R-331,ORD-11070,ORD-11085,2025-08-24T05:57:12.3926371Z,2025-08-24T05:57:12.6213926Z,BUY-SELL,1,210.7,210.85000000000002,0.1500000000000341,0,reconstructed
R-332,ORD-11130,ORD-11115,2025-08-24T05:57:13.3616249Z,2025-08-24T05:57:13.1107031Z,BUY-SELL,1,211.3,211.15,-0.15000000000000568,0,reconstructed
R-333,ORD-11160,ORD-11145,2025-08-24T05:57:13.8624600Z,2025-08-24T05:57:13.6092715Z,BUY-SELL,1,211.60000000000002,211.45,-0.1500000000000341,0,reconstructed
R-334,ORD-11190,ORD-11175,2025-08-24T05:57:14.3639917Z,2025-08-24T05:57:14.1130324Z,BUY-SELL,1,211.9,211.75,-0.15000000000000568,0,reconstructed
R-335,ORD-11220,ORD-11235,2025-08-24T05:57:14.8312167Z,2025-08-24T05:57:15.0758546Z,BUY-SELL,1,212.2,212.35000000000002,0.1500000000000341,0,reconstructed
R-336,ORD-11250,ORD-11265,2025-08-24T05:57:15.3270690Z,2025-08-24T05:57:15.5655428Z,BUY-SELL,1,212.5,212.65,0.15000000000000568,0,reconstructed
R-337,ORD-11280,ORD-11295,2025-08-24T05:57:15.8053710Z,2025-08-24T05:57:16.0434759Z,BUY-SELL,1,212.8,212.95,0.14999999999997726,0,reconstructed
R-338,ORD-11310,ORD-11325,2025-08-24T05:57:16.2817003Z,2025-08-24T05:57:16.5077482Z,BUY-SELL,1,213.10000000000002,213.25,0.14999999999997726,0,reconstructed
R-339,ORD-11370,ORD-11355,2025-08-24T05:57:17.2057976Z,2025-08-24T05:57:16.9672375Z,BUY-SELL,1,213.7,213.55,-0.14999999999997726,0,reconstructed
R-340,ORD-11400,ORD-11385,2025-08-24T05:57:17.6951735Z,2025-08-24T05:57:17.4602006Z,BUY-SELL,1,214,213.85000000000002,-0.14999999999997726,0,reconstructed
R-341,ORD-11430,ORD-11415,2025-08-24T05:57:18.1990636Z,2025-08-24T05:57:17.9385305Z,BUY-SELL,1,214.3,214.15,-0.15000000000000568,0,reconstructed
R-342,ORD-11460,ORD-11445,2025-08-24T05:57:18.6864856Z,2025-08-24T05:57:18.4437386Z,BUY-SELL,1,214.60000000000002,214.45,-0.1500000000000341,0,reconstructed
R-343,ORD-11490,ORD-11475,2025-08-24T05:57:19.1731485Z,2025-08-24T05:57:18.9283425Z,BUY-SELL,1,214.9,214.75,-0.15000000000000568,0,reconstructed
R-344,ORD-11520,ORD-11505,2025-08-24T05:57:19.6793316Z,2025-08-24T05:57:19.4218494Z,BUY-SELL,1,215.2,215.05,-0.14999999999997726,0,reconstructed
R-345,ORD-11550,ORD-11535,2025-08-24T05:57:20.1600513Z,2025-08-24T05:57:19.9138466Z,BUY-SELL,1,215.5,215.35000000000002,-0.14999999999997726,0,reconstructed
R-346,ORD-11580,ORD-11565,2025-08-24T05:57:20.6629683Z,2025-08-24T05:57:20.4065903Z,BUY-SELL,1,215.8,215.65,-0.15000000000000568,0,reconstructed
R-347,ORD-11610,ORD-11595,2025-08-24T05:57:21.1653448Z,2025-08-24T05:57:20.9115528Z,BUY-SELL,1,216.10000000000002,215.95,-0.1500000000000341,0,reconstructed
R-348,ORD-11640,ORD-11625,2025-08-24T05:57:21.6595926Z,2025-08-24T05:57:21.4161611Z,BUY-SELL,1,216.4,216.25,-0.15000000000000568,0,reconstructed
R-349,ORD-11670,ORD-11655,2025-08-24T05:57:22.1451555Z,2025-08-24T05:57:21.9040466Z,BUY-SELL,1,216.7,216.55,-0.14999999999997726,0,reconstructed
R-350,ORD-11700,ORD-11685,2025-08-24T05:57:22.6118451Z,2025-08-24T05:57:22.3861745Z,BUY-SELL,1,217,216.85000000000002,-0.14999999999997726,0,reconstructed
R-351,ORD-11730,ORD-11715,2025-08-24T05:57:23.1009195Z,2025-08-24T05:57:22.8587135Z,BUY-SELL,1,217.3,217.15,-0.15000000000000568,0,reconstructed
R-352,ORD-11760,ORD-11745,2025-08-24T05:57:23.6072847Z,2025-08-24T05:57:23.3561307Z,BUY-SELL,1,217.60000000000002,217.45,-0.1500000000000341,0,reconstructed
R-353,ORD-11790,ORD-11775,2025-08-24T05:57:24.1038002Z,2025-08-24T05:57:23.8534267Z,BUY-SELL,1,217.9,217.75,-0.15000000000000568,0,reconstructed
R-354,ORD-11820,ORD-11805,2025-08-24T05:57:24.6024253Z,2025-08-24T05:57:24.3507798Z,BUY-SELL,1,218.2,218.05,-0.14999999999997726,0,reconstructed
R-355,ORD-11850,ORD-11835,2025-08-24T05:57:25.0874114Z,2025-08-24T05:57:24.8532975Z,BUY-SELL,1,218.5,218.35000000000002,-0.14999999999997726,0,reconstructed
R-356,ORD-11910,ORD-11865,2025-08-24T05:57:26.0618170Z,2025-08-24T05:57:25.3382413Z,BUY-SELL,1,219.10000000000002,218.65,-0.45000000000001705,0,reconstructed
R-357,ORD-11940,ORD-11895,2025-08-24T05:57:26.5490406Z,2025-08-24T05:57:25.8165313Z,BUY-SELL,1,219.4,218.95,-0.45000000000001705,0,reconstructed
R-358,ORD-11970,ORD-11925,2025-08-24T05:57:27.0190403Z,2025-08-24T05:57:26.3077047Z,BUY-SELL,1,219.7,219.25,-0.44999999999998863,0,reconstructed
R-359,ORD-12000,ORD-11985,2025-08-24T05:57:27.5061418Z,2025-08-24T05:57:27.2595893Z,BUY-SELL,1,220,219.85000000000002,-0.14999999999997726,0,reconstructed
R-360,ORD-12030,ORD-12015,2025-08-24T05:57:27.9909053Z,2025-08-24T05:57:27.7400401Z,BUY-SELL,1,220.3,220.15,-0.15000000000000568,0,reconstructed
R-361,ORD-12060,ORD-12045,2025-08-24T05:57:28.4678717Z,2025-08-24T05:57:28.2420997Z,BUY-SELL,1,220.60000000000002,220.45,-0.1500000000000341,0,reconstructed
R-362,ORD-12090,ORD-12075,2025-08-24T05:57:28.9782518Z,2025-08-24T05:57:28.7175503Z,BUY-SELL,1,220.9,220.75,-0.15000000000000568,0,reconstructed
R-363,ORD-12120,ORD-12105,2025-08-24T05:57:29.4757400Z,2025-08-24T05:57:29.2319890Z,BUY-SELL,1,221.2,221.05,-0.14999999999997726,0,reconstructed
R-364,ORD-12150,ORD-12135,2025-08-24T05:57:29.9720994Z,2025-08-24T05:57:29.7319010Z,BUY-SELL,1,221.5,221.35000000000002,-0.14999999999997726,0,reconstructed
R-365,ORD-12180,ORD-12165,2025-08-24T05:57:30.4606326Z,2025-08-24T05:57:30.2118839Z,BUY-SELL,1,221.8,221.65,-0.15000000000000568,0,reconstructed
R-366,ORD-12210,ORD-12195,2025-08-24T05:57:30.9429005Z,2025-08-24T05:57:30.7099999Z,BUY-SELL,1,222.10000000000002,221.95,-0.1500000000000341,0,reconstructed
R-367,ORD-12240,ORD-12225,2025-08-24T05:57:31.4139402Z,2025-08-24T05:57:31.1707498Z,BUY-SELL,1,222.4,222.25,-0.15000000000000568,0,reconstructed
R-368,ORD-12270,ORD-12255,2025-08-24T05:57:31.9099868Z,2025-08-24T05:57:31.6513392Z,BUY-SELL,1,222.7,222.55,-0.14999999999997726,0,reconstructed
R-369,ORD-12300,ORD-12285,2025-08-24T05:57:32.4053227Z,2025-08-24T05:57:32.1589843Z,BUY-SELL,1,223,222.85000000000002,-0.14999999999997726,0,reconstructed
R-370,ORD-12330,ORD-12315,2025-08-24T05:57:32.8745112Z,2025-08-24T05:57:32.6299377Z,BUY-SELL,1,223.3,223.15,-0.15000000000000568,0,reconstructed
R-371,ORD-12390,ORD-12345,2025-08-24T05:57:33.8271029Z,2025-08-24T05:57:33.1084109Z,BUY-SELL,1,223.9,223.45,-0.45000000000001705,0,reconstructed
R-372,ORD-12420,ORD-12375,2025-08-24T05:57:34.3268984Z,2025-08-24T05:57:33.5956258Z,BUY-SELL,1,224.2,223.75,-0.44999999999998863,0,reconstructed
R-373,ORD-12450,ORD-12405,2025-08-24T05:57:34.8318957Z,2025-08-24T05:57:34.0737579Z,BUY-SELL,1,224.5,224.05,-0.44999999999998863,0,reconstructed
R-374,ORD-12480,ORD-12435,2025-08-24T05:57:35.3409811Z,2025-08-24T05:57:34.5753753Z,BUY-SELL,1,224.8,224.35000000000002,-0.44999999999998863,0,reconstructed
R-375,ORD-12510,ORD-12465,2025-08-24T05:57:35.8466531Z,2025-08-24T05:57:35.0953379Z,BUY-SELL,1,225.10000000000002,224.65,-0.45000000000001705,0,reconstructed
R-376,ORD-12540,ORD-12495,2025-08-24T05:57:36.3597538Z,2025-08-24T05:57:35.5908155Z,BUY-SELL,1,225.4,224.95,-0.45000000000001705,0,reconstructed
R-377,ORD-12570,ORD-12525,2025-08-24T05:57:36.8364854Z,2025-08-24T05:57:36.1090652Z,BUY-SELL,1,225.7,225.25,-0.44999999999998863,0,reconstructed
R-378,ORD-12600,ORD-12555,2025-08-24T05:57:37.3289474Z,2025-08-24T05:57:36.5952848Z,BUY-SELL,1,226,225.55,-0.44999999999998863,0,reconstructed
R-379,ORD-12690,ORD-12585,2025-08-24T05:57:38.7960230Z,2025-08-24T05:57:37.0771224Z,BUY-SELL,1,226.9,225.85000000000002,-1.049999999999983,0,reconstructed
R-380,ORD-12720,ORD-12615,2025-08-24T05:57:39.2813070Z,2025-08-24T05:57:37.5751320Z,BUY-SELL,1,227.2,226.15,-1.049999999999983,0,reconstructed
R-381,ORD-12750,ORD-12645,2025-08-24T05:57:39.7680163Z,2025-08-24T05:57:38.0604128Z,BUY-SELL,1,227.5,226.45,-1.0500000000000114,0,reconstructed
R-382,ORD-12780,ORD-12675,2025-08-24T05:57:40.2732116Z,2025-08-24T05:57:38.5622915Z,BUY-SELL,1,227.8,226.75,-1.0500000000000114,0,reconstructed
R-383,ORD-12810,ORD-12705,2025-08-24T05:57:40.7648499Z,2025-08-24T05:57:39.0411612Z,BUY-SELL,1,228.1,227.05,-1.049999999999983,0,reconstructed
R-384,ORD-12840,ORD-12735,2025-08-24T05:57:41.2406204Z,2025-08-24T05:57:39.5285613Z,BUY-SELL,1,228.4,227.35000000000002,-1.049999999999983,0,reconstructed
R-385,ORD-12870,ORD-12765,2025-08-24T05:57:41.7332230Z,2025-08-24T05:57:40.0219470Z,BUY-SELL,1,228.7,227.65,-1.049999999999983,0,reconstructed
R-386,ORD-12900,ORD-12825,2025-08-24T05:57:42.2134573Z,2025-08-24T05:57:41.0117900Z,BUY-SELL,1,229,228.25,-0.75,0,reconstructed
R-387,ORD-12930,ORD-12855,2025-08-24T05:57:42.6875025Z,2025-08-24T05:57:41.4947885Z,BUY-SELL,1,229.3,228.55,-0.75,0,reconstructed
R-388,ORD-12960,ORD-12885,2025-08-24T05:57:43.1722840Z,2025-08-24T05:57:41.9779563Z,BUY-SELL,1,229.6,228.85,-0.75,0,reconstructed
R-389,ORD-12990,ORD-12915,2025-08-24T05:57:43.6473687Z,2025-08-24T05:57:42.4570672Z,BUY-SELL,1,229.9,229.15,-0.75,0,reconstructed
R-390,ORD-13020,ORD-12945,2025-08-24T05:57:44.1473340Z,2025-08-24T05:57:42.9398081Z,BUY-SELL,1,230.2,229.45,-0.75,0,reconstructed
R-391,ORD-13080,ORD-12975,2025-08-24T05:57:45.1318729Z,2025-08-24T05:57:43.4113968Z,BUY-SELL,1,230.8,229.75,-1.0500000000000114,0,reconstructed
R-392,ORD-13110,ORD-13005,2025-08-24T05:57:45.6292263Z,2025-08-24T05:57:43.8943081Z,BUY-SELL,1,231.1,230.05,-1.049999999999983,0,reconstructed
R-393,ORD-13140,ORD-13035,2025-08-24T05:57:46.1367986Z,2025-08-24T05:57:44.4010934Z,BUY-SELL,1,231.4,230.35,-1.0500000000000114,0,reconstructed
R-394,ORD-13170,ORD-13065,2025-08-24T05:57:46.6103063Z,2025-08-24T05:57:44.8795159Z,BUY-SELL,1,231.7,230.65,-1.049999999999983,0,reconstructed
R-395,ORD-13200,ORD-13095,2025-08-24T05:57:47.1038068Z,2025-08-24T05:57:45.3855701Z,BUY-SELL,1,232,230.95,-1.0500000000000114,0,reconstructed
R-396,ORD-13230,ORD-13125,2025-08-24T05:57:47.6268629Z,2025-08-24T05:57:45.8730279Z,BUY-SELL,1,232.3,231.25,-1.0500000000000114,0,reconstructed
R-397,ORD-13260,ORD-13155,2025-08-24T05:57:48.1061759Z,2025-08-24T05:57:46.3686689Z,BUY-SELL,1,232.6,231.55,-1.049999999999983,0,reconstructed
R-398,ORD-13290,ORD-13185,2025-08-24T05:57:48.6035686Z,2025-08-24T05:57:46.8554160Z,BUY-SELL,1,232.9,231.85,-1.0500000000000114,0,reconstructed
R-399,ORD-13320,ORD-13215,2025-08-24T05:57:49.1047269Z,2025-08-24T05:57:47.3736942Z,BUY-SELL,1,233.2,232.15,-1.049999999999983,0,reconstructed
R-400,ORD-13350,ORD-13245,2025-08-24T05:57:49.5912469Z,2025-08-24T05:57:47.8726709Z,BUY-SELL,1,233.5,232.45,-1.0500000000000114,0,reconstructed
R-401,ORD-13380,ORD-13275,2025-08-24T05:57:50.0706426Z,2025-08-24T05:57:48.3571956Z,BUY-SELL,1,233.8,232.75,-1.0500000000000114,0,reconstructed
R-402,ORD-13410,ORD-13305,2025-08-24T05:57:50.5432926Z,2025-08-24T05:57:48.8652785Z,BUY-SELL,1,234.1,233.05,-1.049999999999983,0,reconstructed
R-403,ORD-13440,ORD-13335,2025-08-24T05:57:51.0327565Z,2025-08-24T05:57:49.3475587Z,BUY-SELL,1,234.4,233.35,-1.0500000000000114,0,reconstructed
R-404,ORD-13470,ORD-13365,2025-08-24T05:57:51.5378617Z,2025-08-24T05:57:49.8326917Z,BUY-SELL,1,234.7,233.65,-1.049999999999983,0,reconstructed
R-405,ORD-13500,ORD-13395,2025-08-24T05:57:52.0133059Z,2025-08-24T05:57:50.3043712Z,BUY-SELL,1,235,233.95,-1.0500000000000114,0,reconstructed
R-406,ORD-13530,ORD-13425,2025-08-24T05:57:52.5050077Z,2025-08-24T05:57:50.7791854Z,BUY-SELL,1,235.3,234.25,-1.0500000000000114,0,reconstructed
R-407,ORD-13560,ORD-13455,2025-08-24T05:57:53.0021483Z,2025-08-24T05:57:51.2821501Z,BUY-SELL,1,235.6,234.55,-1.049999999999983,0,reconstructed
R-408,ORD-13590,ORD-13485,2025-08-24T05:57:53.4926037Z,2025-08-24T05:57:51.7671509Z,BUY-SELL,1,235.9,234.85,-1.0500000000000114,0,reconstructed
R-409,ORD-13620,ORD-13515,2025-08-24T05:57:53.9943099Z,2025-08-24T05:57:52.2595011Z,BUY-SELL,1,236.2,235.15,-1.049999999999983,0,reconstructed
R-410,ORD-13650,ORD-13575,2025-08-24T05:57:54.4849927Z,2025-08-24T05:57:53.2467065Z,BUY-SELL,1,236.5,235.75,-0.75,0,reconstructed
R-411,ORD-13680,ORD-13605,2025-08-24T05:57:54.9797893Z,2025-08-24T05:57:53.7439716Z,BUY-SELL,1,236.8,236.05,-0.75,0,reconstructed
R-412,ORD-13710,ORD-13635,2025-08-24T05:57:55.4774458Z,2025-08-24T05:57:54.2492773Z,BUY-SELL,1,237.1,236.35,-0.75,0,reconstructed
R-413,ORD-13740,ORD-13665,2025-08-24T05:57:55.9444083Z,2025-08-24T05:57:54.7284743Z,BUY-SELL,1,237.4,236.65,-0.75,0,reconstructed
R-414,ORD-13770,ORD-13695,2025-08-24T05:57:56.4238437Z,2025-08-24T05:57:55.2309040Z,BUY-SELL,1,237.70000000000002,236.95000000000002,-0.75,0,reconstructed
R-415,ORD-13830,ORD-13725,2025-08-24T05:57:57.3764698Z,2025-08-24T05:57:55.7124655Z,BUY-SELL,1,238.3,237.25,-1.0500000000000114,0,reconstructed
R-416,ORD-13860,ORD-13755,2025-08-24T05:57:57.8587601Z,2025-08-24T05:57:56.1930129Z,BUY-SELL,1,238.6,237.55,-1.049999999999983,0,reconstructed
R-417,ORD-13890,ORD-13815,2025-08-24T05:57:58.3618290Z,2025-08-24T05:57:57.1318530Z,BUY-SELL,1,238.9,238.15,-0.75,0,reconstructed
R-418,ORD-13920,ORD-13845,2025-08-24T05:57:58.8477230Z,2025-08-24T05:57:57.6179809Z,BUY-SELL,1,239.20000000000002,238.45000000000002,-0.75,0,reconstructed
R-419,ORD-13950,ORD-13875,2025-08-24T05:57:59.3414032Z,2025-08-24T05:57:58.1133909Z,BUY-SELL,1,239.5,238.75,-0.75,0,reconstructed
R-420,ORD-13980,ORD-13905,2025-08-24T05:57:59.8226809Z,2025-08-24T05:57:58.6178988Z,BUY-SELL,1,239.8,239.05,-0.75,0,reconstructed
R-421,ORD-14010,ORD-13935,2025-08-24T05:58:00.3309109Z,2025-08-24T05:57:59.1000206Z,BUY-SELL,1,240.1,239.35,-0.75,0,reconstructed
R-422,ORD-14040,ORD-13965,2025-08-24T05:58:00.8485380Z,2025-08-24T05:57:59.5923644Z,BUY-SELL,1,240.4,239.65,-0.75,0,reconstructed
R-423,ORD-14070,ORD-13995,2025-08-24T05:58:01.3246648Z,2025-08-24T05:58:00.0797724Z,BUY-SELL,1,240.70000000000002,239.95000000000002,-0.75,0,reconstructed
R-424,ORD-14100,ORD-14025,2025-08-24T05:58:01.8143379Z,2025-08-24T05:58:00.6022832Z,BUY-SELL,1,241,240.25,-0.75,0,reconstructed
R-425,ORD-14130,ORD-14055,2025-08-24T05:58:02.3205696Z,2025-08-24T05:58:01.0794402Z,BUY-SELL,1,241.3,240.55,-0.75,0,reconstructed
R-426,ORD-14160,ORD-14085,2025-08-24T05:58:02.7852144Z,2025-08-24T05:58:01.5645065Z,BUY-SELL,1,241.6,240.85,-0.75,0,reconstructed
R-427,ORD-14190,ORD-14115,2025-08-24T05:58:03.2852832Z,2025-08-24T05:58:02.0596401Z,BUY-SELL,1,241.9,241.15,-0.75,0,reconstructed
R-428,ORD-14220,ORD-14175,2025-08-24T05:58:03.7677925Z,2025-08-24T05:58:03.0445630Z,BUY-SELL,1,242.20000000000002,241.75,-0.45000000000001705,0,reconstructed
R-429,ORD-14250,ORD-14205,2025-08-24T05:58:04.2676683Z,2025-08-24T05:58:03.5440076Z,BUY-SELL,1,242.5,242.05,-0.44999999999998863,0,reconstructed
R-430,ORD-14280,ORD-14235,2025-08-24T05:58:04.7548432Z,2025-08-24T05:58:04.0264384Z,BUY-SELL,1,242.8,242.35,-0.45000000000001705,0,reconstructed
R-431,ORD-14310,ORD-14265,2025-08-24T05:58:05.2357335Z,2025-08-24T05:58:04.5337598Z,BUY-SELL,1,243.1,242.65,-0.44999999999998863,0,reconstructed
R-432,ORD-14340,ORD-14295,2025-08-24T05:58:05.7221091Z,2025-08-24T05:58:05.0012790Z,BUY-SELL,1,243.4,242.95000000000002,-0.44999999999998863,0,reconstructed
R-433,ORD-14370,ORD-14325,2025-08-24T05:58:06.2143534Z,2025-08-24T05:58:05.4709630Z,BUY-SELL,1,243.70000000000002,243.25,-0.45000000000001705,0,reconstructed
R-434,ORD-14400,ORD-14385,2025-08-24T05:58:06.6799435Z,2025-08-24T05:58:06.4451180Z,BUY-SELL,1,244,243.85,-0.15000000000000568,0,reconstructed
R-435,ORD-14430,ORD-14415,2025-08-24T05:58:07.1571105Z,2025-08-24T05:58:06.9205691Z,BUY-SELL,1,244.3,244.15,-0.15000000000000568,0,reconstructed
R-436,ORD-14460,ORD-14445,2025-08-24T05:58:07.6314397Z,2025-08-24T05:58:07.3976746Z,BUY-SELL,1,244.6,244.45000000000002,-0.14999999999997726,0,reconstructed
R-437,ORD-14490,ORD-14475,2025-08-24T05:58:08.1333513Z,2025-08-24T05:58:07.8825860Z,BUY-SELL,1,244.9,244.75,-0.15000000000000568,0,reconstructed
R-438,ORD-14520,ORD-14505,2025-08-24T05:58:08.6195042Z,2025-08-24T05:58:08.3883303Z,BUY-SELL,1,245.20000000000002,245.05,-0.15000000000000568,0,reconstructed
R-439,ORD-14550,ORD-14535,2025-08-24T05:58:09.1185217Z,2025-08-24T05:58:08.8557665Z,BUY-SELL,1,245.5,245.35,-0.15000000000000568,0,reconstructed
R-440,ORD-14610,ORD-14565,2025-08-24T05:58:10.0987506Z,2025-08-24T05:58:09.3647614Z,BUY-SELL,1,246.1,245.65,-0.44999999999998863,0,reconstructed
R-441,ORD-14640,ORD-14595,2025-08-24T05:58:10.5957867Z,2025-08-24T05:58:09.8512447Z,BUY-SELL,1,246.4,245.95000000000002,-0.44999999999998863,0,reconstructed
R-442,ORD-14670,ORD-14625,2025-08-24T05:58:11.0834950Z,2025-08-24T05:58:10.3481980Z,BUY-SELL,1,246.70000000000002,246.25,-0.45000000000001705,0,reconstructed
R-443,ORD-14700,ORD-14655,2025-08-24T05:58:11.5854995Z,2025-08-24T05:58:10.8316591Z,BUY-SELL,1,247,246.55,-0.44999999999998863,0,reconstructed
R-444,ORD-14730,ORD-14685,2025-08-24T05:58:12.0582162Z,2025-08-24T05:58:11.3393503Z,BUY-SELL,1,247.3,246.85,-0.45000000000001705,0,reconstructed
R-445,ORD-14760,ORD-14715,2025-08-24T05:58:12.5371788Z,2025-08-24T05:58:11.8243542Z,BUY-SELL,1,247.6,247.15,-0.44999999999998863,0,reconstructed
R-446,ORD-14790,ORD-14775,2025-08-24T05:58:13.0366107Z,2025-08-24T05:58:12.7796180Z,BUY-SELL,1,247.9,247.75,-0.15000000000000568,0,reconstructed
R-447,ORD-14820,ORD-14805,2025-08-24T05:58:13.5167584Z,2025-08-24T05:58:13.2741714Z,BUY-SELL,1,248.20000000000002,248.05,-0.15000000000000568,0,reconstructed
R-448,ORD-14850,ORD-14835,2025-08-24T05:58:14.0125443Z,2025-08-24T05:58:13.7667199Z,BUY-SELL,1,248.5,248.35,-0.15000000000000568,0,reconstructed
R-449,ORD-14880,ORD-14865,2025-08-24T05:58:14.4943765Z,2025-08-24T05:58:14.2585091Z,BUY-SELL,1,248.8,248.65,-0.15000000000000568,0,reconstructed
R-450,ORD-14940,ORD-14895,2025-08-24T05:58:15.4830854Z,2025-08-24T05:58:14.7460692Z,BUY-SELL,1,249.4,248.95000000000002,-0.44999999999998863,0,reconstructed
R-451,ORD-14970,ORD-14925,2025-08-24T05:58:15.9870250Z,2025-08-24T05:58:15.2462206Z,BUY-SELL,1,249.70000000000002,249.25,-0.45000000000001705,0,reconstructed
R-452,ORD-15030,ORD-14955,2025-08-24T05:58:16.9388934Z,2025-08-24T05:58:15.7364339Z,BUY-SELL,1,250.3,249.55,-0.75,0,reconstructed
R-453,ORD-15060,ORD-15015,2025-08-24T05:58:17.4090349Z,2025-08-24T05:58:16.6978519Z,BUY-SELL,1,250.6,250.15,-0.44999999999998863,0,reconstructed
R-454,ORD-15120,ORD-15045,2025-08-24T05:58:18.3539774Z,2025-08-24T05:58:17.1654763Z,BUY-SELL,1,251.20000000000002,250.45000000000002,-0.75,0,reconstructed
R-455,ORD-15150,ORD-15075,2025-08-24T05:58:18.8423796Z,2025-08-24T05:58:17.6565459Z,BUY-SELL,1,251.5,250.75,-0.75,0,reconstructed
R-456,ORD-15180,ORD-15105,2025-08-24T05:58:19.3259685Z,2025-08-24T05:58:18.1379789Z,BUY-SELL,1,251.8,251.05,-0.75,0,reconstructed
R-457,ORD-15210,ORD-15165,2025-08-24T05:58:19.7953882Z,2025-08-24T05:58:19.0949008Z,BUY-SELL,1,252.1,251.65,-0.44999999999998863,0,reconstructed
R-458,ORD-15240,ORD-15195,2025-08-24T05:58:20.2937133Z,2025-08-24T05:58:19.5771323Z,BUY-SELL,1,252.4,251.95000000000002,-0.44999999999998863,0,reconstructed
R-459,ORD-15270,ORD-15225,2025-08-24T05:58:20.7546399Z,2025-08-24T05:58:20.0469024Z,BUY-SELL,1,252.70000000000002,252.25,-0.45000000000001705,0,reconstructed
