phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
ACK,2025-08-23T02:32:11.1763671Z,1755916331176,ORD-1245,112.45,,,,,1,,,,ORD-1245,Sell,SELL,Market,ACK,,1,112.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:11.1767100Z,1755916331176,ORD-1245,112.45,,112.4495,,,1,1,-0.0005000000000023874,filled,ORD-1245,Sell,SELL,Market,FILL,filled,1,112.45,112.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:11.4041453Z,1755916331404,ORD-1260,112.6,112.55,,,,1,,,,ORD-1260,Buy,BUY,Market,REQUEST,,,112.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:11.4047482Z,1755916331404,ORD-1260,112.6,112.55,,,,1,,,,ORD-1260,Buy,BUY,Market,ACK,,0,112.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:11.4050676Z,1755916331405,ORD-1260,112.6,112.55,112.6005,,,1,1,0.0005000000000023874,filled,ORD-1260,Buy,BUY,Market,FILL,filled,1,112.6,112.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:11.6442650Z,1755916331644,ORD-1275,112.75,,,,,1,,,,ORD-1275,Sell,SELL,Market,REQUEST,,,112.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:11.6448612Z,1755916331644,ORD-1275,112.75,,,,,1,,,,ORD-1275,Sell,SELL,Market,ACK,,0,112.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:11.6451820Z,1755916331645,ORD-1275,112.75,,112.7495,,,1,1,-0.0005000000000023874,filled,ORD-1275,Sell,SELL,Market,FILL,filled,1,112.75,112.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:11.8738944Z,1755916331873,ORD-1290,112.9,112.85000000000001,,,,1,,,,ORD-1290,Buy,BUY,Market,REQUEST,,,112.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:11.8744165Z,1755916331874,ORD-1290,112.9,112.85000000000001,,,,1,,,,ORD-1290,Buy,BUY,Market,ACK,,1,112.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:11.8746720Z,1755916331874,ORD-1290,112.9,112.85000000000001,112.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-1290,Buy,BUY,Market,FILL,filled,1,112.9,112.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:12.1080399Z,1755916332108,ORD-1305,113.05,,,,,1,,,,ORD-1305,Sell,SELL,Market,REQUEST,,,113.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:12.1086110Z,1755916332108,ORD-1305,113.05,,,,,1,,,,ORD-1305,Sell,SELL,Market,ACK,,0,113.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:12.1089004Z,1755916332108,ORD-1305,113.05,,113.0495,,,1,1,-0.0005000000000023874,filled,ORD-1305,Sell,SELL,Market,FILL,filled,0,113.05,113.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:12.3335646Z,1755916332333,ORD-1320,113.2,113.15,,,,1,,,,ORD-1320,Buy,BUY,Market,REQUEST,,,113.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:12.3341834Z,1755916332334,ORD-1320,113.2,113.15,,,,1,,,,ORD-1320,Buy,BUY,Market,ACK,,1,113.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:12.3344668Z,1755916332334,ORD-1320,113.2,113.15,113.2005,,,1,1,0.0005000000000023874,filled,ORD-1320,Buy,BUY,Market,FILL,filled,1,113.2,113.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:12.5624839Z,1755916332562,ORD-1335,113.35,,,,,1,,,,ORD-1335,Sell,SELL,Market,REQUEST,,,113.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:12.5630133Z,1755916332563,ORD-1335,113.35,,,,,1,,,,ORD-1335,Sell,SELL,Market,ACK,,1,113.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:12.5633141Z,1755916332563,ORD-1335,113.35,,113.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1335,Sell,SELL,Market,FILL,filled,1,113.35,113.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:12.8022235Z,1755916332802,ORD-1350,113.5,113.45,,,,1,,,,ORD-1350,Buy,BUY,Market,REQUEST,,,113.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:12.8028180Z,1755916332802,ORD-1350,113.5,113.45,,,,1,,,,ORD-1350,Buy,BUY,Market,ACK,,0,113.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:12.8031173Z,1755916332803,ORD-1350,113.5,113.45,113.5005,,,1,1,0.0005000000000023874,filled,ORD-1350,Buy,BUY,Market,FILL,filled,1,113.5,113.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:13.0151228Z,1755916333015,ORD-1365,113.65,,,,,1,,,,ORD-1365,Sell,SELL,Market,REQUEST,,,113.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:13.0156536Z,1755916333015,ORD-1365,113.65,,,,,1,,,,ORD-1365,Sell,SELL,Market,ACK,,0,113.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:13.0158838Z,1755916333015,ORD-1365,113.65,,113.6495,,,1,1,-0.0005000000000023874,filled,ORD-1365,Sell,SELL,Market,FILL,filled,0,113.65,113.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:13.2554622Z,1755916333255,ORD-1380,113.8,113.75,,,,1,,,,ORD-1380,Buy,BUY,Market,REQUEST,,,113.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:13.2608597Z,1755916333260,ORD-1380,113.8,113.75,,,,1,,,,ORD-1380,Buy,BUY,Market,ACK,,5,113.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:13.2613343Z,1755916333261,ORD-1380,113.8,113.75,113.8005,,,1,1,0.0005000000000023874,filled,ORD-1380,Buy,BUY,Market,FILL,filled,6,113.8,113.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:13.4949799Z,1755916333494,ORD-1395,113.95,,,,,1,,,,ORD-1395,Sell,SELL,Market,REQUEST,,,113.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:13.4952247Z,1755916333495,ORD-1395,113.95,,,,,1,,,,ORD-1395,Sell,SELL,Market,ACK,,1,113.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:13.4953123Z,1755916333495,ORD-1395,113.95,,113.9495,,,1,1,-0.0005000000000023874,filled,ORD-1395,Sell,SELL,Market,FILL,filled,1,113.95,113.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:13.7338790Z,1755916333733,ORD-1410,114.1,114.05,,,,1,,,,ORD-1410,Buy,BUY,Market,REQUEST,,,114.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:13.7344305Z,1755916333734,ORD-1410,114.1,114.05,,,,1,,,,ORD-1410,Buy,BUY,Market,ACK,,1,114.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:13.7347447Z,1755916333734,ORD-1410,114.1,114.05,114.1005,,,1,1,0.0005000000000023874,filled,ORD-1410,Buy,BUY,Market,FILL,filled,1,114.1,114.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:13.9638402Z,1755916333963,ORD-1425,114.25,,,,,1,,,,ORD-1425,Sell,SELL,Market,REQUEST,,,114.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:13.9644267Z,1755916333964,ORD-1425,114.25,,,,,1,,,,ORD-1425,Sell,SELL,Market,ACK,,1,114.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:13.9647107Z,1755916333964,ORD-1425,114.25,,114.2495,,,1,1,-0.0005000000000023874,filled,ORD-1425,Sell,SELL,Market,FILL,filled,1,114.25,114.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:14.2043816Z,1755916334204,ORD-1440,114.4,114.35000000000001,,,,1,,,,ORD-1440,Buy,BUY,Market,REQUEST,,,114.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:14.2049512Z,1755916334204,ORD-1440,114.4,114.35000000000001,,,,1,,,,ORD-1440,Buy,BUY,Market,ACK,,0,114.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:14.2052223Z,1755916334205,ORD-1440,114.4,114.35000000000001,114.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-1440,Buy,BUY,Market,FILL,filled,1,114.4,114.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:14.4342631Z,1755916334434,ORD-1455,114.55,,,,,1,,,,ORD-1455,Sell,SELL,Market,REQUEST,,,114.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:14.4348580Z,1755916334434,ORD-1455,114.55,,,,,1,,,,ORD-1455,Sell,SELL,Market,ACK,,0,114.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:14.4351762Z,1755916334435,ORD-1455,114.55,,114.5495,,,1,1,-0.0005000000000023874,filled,ORD-1455,Sell,SELL,Market,FILL,filled,1,114.55,114.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:14.6746506Z,1755916334674,ORD-1470,114.7,114.65,,,,1,,,,ORD-1470,Buy,BUY,Market,REQUEST,,,114.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:14.6751747Z,1755916334675,ORD-1470,114.7,114.65,,,,1,,,,ORD-1470,Buy,BUY,Market,ACK,,1,114.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:14.6754275Z,1755916334675,ORD-1470,114.7,114.65,114.7005,,,1,1,0.0005000000000023874,filled,ORD-1470,Buy,BUY,Market,FILL,filled,1,114.7,114.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:14.8996538Z,1755916334899,ORD-1485,114.85,,,,,1,,,,ORD-1485,Sell,SELL,Market,REQUEST,,,114.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:14.9001569Z,1755916334900,ORD-1485,114.85,,,,,1,,,,ORD-1485,Sell,SELL,Market,ACK,,1,114.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:14.9004393Z,1755916334900,ORD-1485,114.85,,114.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1485,Sell,SELL,Market,FILL,filled,1,114.85,114.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:15.1432504Z,1755916335143,ORD-1500,115,114.95,,,,1,,,,ORD-1500,Buy,BUY,Market,REQUEST,,,115,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:15.1438422Z,1755916335143,ORD-1500,115,114.95,,,,1,,,,ORD-1500,Buy,BUY,Market,ACK,,0,115,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:15.1443240Z,1755916335144,ORD-1500,115,114.95,115.0005,,,1,1,0.0005000000000023874,filled,ORD-1500,Buy,BUY,Market,FILL,filled,1,115,115.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:15.3767946Z,1755916335376,ORD-1515,115.15,,,,,1,,,,ORD-1515,Sell,SELL,Market,REQUEST,,,115.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:15.3771306Z,1755916335377,ORD-1515,115.15,,,,,1,,,,ORD-1515,Sell,SELL,Market,ACK,,1,115.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:15.3773566Z,1755916335377,ORD-1515,115.15,,115.1495,,,1,1,-0.0005000000000023874,filled,ORD-1515,Sell,SELL,Market,FILL,filled,1,115.15,115.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:15.6140213Z,1755916335614,ORD-1530,115.3,115.25,,,,1,,,,ORD-1530,Buy,BUY,Market,REQUEST,,,115.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:15.6145805Z,1755916335614,ORD-1530,115.3,115.25,,,,1,,,,ORD-1530,Buy,BUY,Market,ACK,,0,115.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:15.6148774Z,1755916335614,ORD-1530,115.3,115.25,115.3005,,,1,1,0.0005000000000023874,filled,ORD-1530,Buy,BUY,Market,FILL,filled,0,115.3,115.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:15.8427312Z,1755916335842,ORD-1545,115.45,,,,,1,,,,ORD-1545,Sell,SELL,Market,REQUEST,,,115.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:15.8433004Z,1755916335843,ORD-1545,115.45,,,,,1,,,,ORD-1545,Sell,SELL,Market,ACK,,1,115.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:15.8436503Z,1755916335843,ORD-1545,115.45,,115.4495,,,1,1,-0.0005000000000023874,filled,ORD-1545,Sell,SELL,Market,FILL,filled,1,115.45,115.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:16.0814590Z,1755916336081,ORD-1560,115.6,115.55,,,,1,,,,ORD-1560,Buy,BUY,Market,REQUEST,,,115.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:16.0820649Z,1755916336082,ORD-1560,115.6,115.55,,,,1,,,,ORD-1560,Buy,BUY,Market,ACK,,1,115.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:16.0823416Z,1755916336082,ORD-1560,115.6,115.55,115.6005,,,1,1,0.0005000000000023874,filled,ORD-1560,Buy,BUY,Market,FILL,filled,1,115.6,115.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:16.3210654Z,1755916336321,ORD-1575,115.75,,,,,1,,,,ORD-1575,Sell,SELL,Market,REQUEST,,,115.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:16.3213475Z,1755916336321,ORD-1575,115.75,,,,,1,,,,ORD-1575,Sell,SELL,Market,ACK,,0,115.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:16.3214463Z,1755916336321,ORD-1575,115.75,,115.7495,,,1,1,-0.0005000000000023874,filled,ORD-1575,Sell,SELL,Market,FILL,filled,0,115.75,115.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:16.5533775Z,1755916336553,ORD-1590,115.9,115.85000000000001,,,,1,,,,ORD-1590,Buy,BUY,Market,REQUEST,,,115.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:16.5538644Z,1755916336553,ORD-1590,115.9,115.85000000000001,,,,1,,,,ORD-1590,Buy,BUY,Market,ACK,,0,115.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:16.5540780Z,1755916336554,ORD-1590,115.9,115.85000000000001,115.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-1590,Buy,BUY,Market,FILL,filled,1,115.9,115.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:16.7918176Z,1755916336791,ORD-1605,116.05,,,,,1,,,,ORD-1605,Sell,SELL,Market,REQUEST,,,116.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:16.7923922Z,1755916336792,ORD-1605,116.05,,,,,1,,,,ORD-1605,Sell,SELL,Market,ACK,,1,116.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:16.7926862Z,1755916336792,ORD-1605,116.05,,116.0495,,,1,1,-0.0005000000000023874,filled,ORD-1605,Sell,SELL,Market,FILL,filled,1,116.05,116.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:17.0335362Z,1755916337033,ORD-1620,116.2,116.15,,,,1,,,,ORD-1620,Buy,BUY,Market,REQUEST,,,116.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:17.0341614Z,1755916337034,ORD-1620,116.2,116.15,,,,1,,,,ORD-1620,Buy,BUY,Market,ACK,,1,116.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:17.0344411Z,1755916337034,ORD-1620,116.2,116.15,116.2005,,,1,1,0.0005000000000023874,filled,ORD-1620,Buy,BUY,Market,FILL,filled,1,116.2,116.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:17.2781581Z,1755916337278,ORD-1635,116.35,,,,,1,,,,ORD-1635,Sell,SELL,Market,REQUEST,,,116.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:17.2788042Z,1755916337278,ORD-1635,116.35,,,,,1,,,,ORD-1635,Sell,SELL,Market,ACK,,0,116.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:17.2790978Z,1755916337279,ORD-1635,116.35,,116.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1635,Sell,SELL,Market,FILL,filled,1,116.35,116.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:17.5204862Z,1755916337520,ORD-1650,116.5,116.45,,,,1,,,,ORD-1650,Buy,BUY,Market,REQUEST,,,116.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:17.5211204Z,1755916337521,ORD-1650,116.5,116.45,,,,1,,,,ORD-1650,Buy,BUY,Market,ACK,,1,116.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:17.5214083Z,1755916337521,ORD-1650,116.5,116.45,116.5005,,,1,1,0.0005000000000023874,filled,ORD-1650,Buy,BUY,Market,FILL,filled,1,116.5,116.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:17.7633442Z,1755916337763,ORD-1665,116.65,,,,,1,,,,ORD-1665,Sell,SELL,Market,REQUEST,,,116.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:17.7637947Z,1755916337763,ORD-1665,116.65,,,,,1,,,,ORD-1665,Sell,SELL,Market,ACK,,0,116.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:17.7640593Z,1755916337764,ORD-1665,116.65,,116.6495,,,1,1,-0.0005000000000023874,filled,ORD-1665,Sell,SELL,Market,FILL,filled,1,116.65,116.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:18.0029054Z,1755916338002,ORD-1680,116.8,116.75,,,,1,,,,ORD-1680,Buy,BUY,Market,REQUEST,,,116.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:18.0036198Z,1755916338003,ORD-1680,116.8,116.75,,,,1,,,,ORD-1680,Buy,BUY,Market,ACK,,1,116.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:18.0040192Z,1755916338004,ORD-1680,116.8,116.75,116.8005,,,1,1,0.0005000000000023874,filled,ORD-1680,Buy,BUY,Market,FILL,filled,2,116.8,116.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:18.2348619Z,1755916338234,ORD-1695,116.95,,,,,1,,,,ORD-1695,Sell,SELL,Market,REQUEST,,,116.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:18.2354454Z,1755916338235,ORD-1695,116.95,,,,,1,,,,ORD-1695,Sell,SELL,Market,ACK,,1,116.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:18.2357213Z,1755916338235,ORD-1695,116.95,,116.9495,,,1,1,-0.0005000000000023874,filled,ORD-1695,Sell,SELL,Market,FILL,filled,1,116.95,116.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:18.4742123Z,1755916338474,ORD-1710,117.1,117.05,,,,1,,,,ORD-1710,Buy,BUY,Market,REQUEST,,,117.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:18.4751282Z,1755916338475,ORD-1710,117.1,117.05,,,,1,,,,ORD-1710,Buy,BUY,Market,ACK,,1,117.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:18.4754044Z,1755916338475,ORD-1710,117.1,117.05,117.1005,,,1,1,0.0005000000000023874,filled,ORD-1710,Buy,BUY,Market,FILL,filled,1,117.1,117.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:18.7034693Z,1755916338703,ORD-1725,117.25,,,,,1,,,,ORD-1725,Sell,SELL,Market,REQUEST,,,117.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:18.7041090Z,1755916338704,ORD-1725,117.25,,,,,1,,,,ORD-1725,Sell,SELL,Market,ACK,,1,117.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:18.7044088Z,1755916338704,ORD-1725,117.25,,117.2495,,,1,1,-0.0005000000000023874,filled,ORD-1725,Sell,SELL,Market,FILL,filled,1,117.25,117.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:18.9407354Z,1755916338940,ORD-1740,117.4,117.35000000000001,,,,1,,,,ORD-1740,Buy,BUY,Market,REQUEST,,,117.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:18.9409975Z,1755916338940,ORD-1740,117.4,117.35000000000001,,,,1,,,,ORD-1740,Buy,BUY,Market,ACK,,0,117.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:18.9410748Z,1755916338941,ORD-1740,117.4,117.35000000000001,117.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-1740,Buy,BUY,Market,FILL,filled,1,117.4,117.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:19.1796798Z,1755916339179,ORD-1755,117.55,,,,,1,,,,ORD-1755,Sell,SELL,Market,REQUEST,,,117.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:19.1803749Z,1755916339180,ORD-1755,117.55,,,,,1,,,,ORD-1755,Sell,SELL,Market,ACK,,1,117.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:19.1806715Z,1755916339180,ORD-1755,117.55,,117.5495,,,1,1,-0.0005000000000023874,filled,ORD-1755,Sell,SELL,Market,FILL,filled,1,117.55,117.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:19.4075041Z,1755916339407,ORD-1770,117.7,117.65,,,,1,,,,ORD-1770,Buy,BUY,Market,REQUEST,,,117.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:19.4081830Z,1755916339408,ORD-1770,117.7,117.65,,,,1,,,,ORD-1770,Buy,BUY,Market,ACK,,1,117.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:19.4085011Z,1755916339408,ORD-1770,117.7,117.65,117.7005,,,1,1,0.0005000000000023874,filled,ORD-1770,Buy,BUY,Market,FILL,filled,1,117.7,117.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:19.6468670Z,1755916339646,ORD-1785,117.85,,,,,1,,,,ORD-1785,Sell,SELL,Market,REQUEST,,,117.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:19.6474687Z,1755916339647,ORD-1785,117.85,,,,,1,,,,ORD-1785,Sell,SELL,Market,ACK,,1,117.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:19.6477702Z,1755916339647,ORD-1785,117.85,,117.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1785,Sell,SELL,Market,FILL,filled,1,117.85,117.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:19.8741785Z,1755916339874,ORD-1800,118,117.95,,,,1,,,,ORD-1800,Buy,BUY,Market,REQUEST,,,118,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:19.8746842Z,1755916339874,ORD-1800,118,117.95,,,,1,,,,ORD-1800,Buy,BUY,Market,ACK,,0,118,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:19.8749772Z,1755916339874,ORD-1800,118,117.95,118.0005,,,1,1,0.0005000000000023874,filled,ORD-1800,Buy,BUY,Market,FILL,filled,0,118,118.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:20.1132748Z,1755916340113,ORD-1815,118.15,,,,,1,,,,ORD-1815,Sell,SELL,Market,REQUEST,,,118.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:20.1138762Z,1755916340113,ORD-1815,118.15,,,,,1,,,,ORD-1815,Sell,SELL,Market,ACK,,0,118.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:20.1141649Z,1755916340114,ORD-1815,118.15,,118.1495,,,1,1,-0.0005000000000023874,filled,ORD-1815,Sell,SELL,Market,FILL,filled,1,118.15,118.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:20.3473172Z,1755916340347,ORD-1830,118.3,118.25,,,,1,,,,ORD-1830,Buy,BUY,Market,REQUEST,,,118.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:20.3480094Z,1755916340348,ORD-1830,118.3,118.25,,,,1,,,,ORD-1830,Buy,BUY,Market,ACK,,1,118.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:20.3482104Z,1755916340348,ORD-1830,118.3,118.25,118.3005,,,1,1,0.0005000000000023874,filled,ORD-1830,Buy,BUY,Market,FILL,filled,1,118.3,118.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:20.5842833Z,1755916340584,ORD-1845,118.45,,,,,1,,,,ORD-1845,Sell,SELL,Market,REQUEST,,,118.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:20.5848499Z,1755916340584,ORD-1845,118.45,,,,,1,,,,ORD-1845,Sell,SELL,Market,ACK,,0,118.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:20.5851335Z,1755916340585,ORD-1845,118.45,,118.4495,,,1,1,-0.0005000000000023874,filled,ORD-1845,Sell,SELL,Market,FILL,filled,1,118.45,118.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:20.8222394Z,1755916340822,ORD-1860,118.6,118.55,,,,1,,,,ORD-1860,Buy,BUY,Market,REQUEST,,,118.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:20.8228059Z,1755916340822,ORD-1860,118.6,118.55,,,,1,,,,ORD-1860,Buy,BUY,Market,ACK,,0,118.6,,1,,HARNESS,DESKTOP-584MV4B
