trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-309,ORD-10260,ORD-10425,2025-08-24T05:42:30.7955918Z,2025-08-24T05:42:33.5035151Z,BUY-SELL,1,202.60000000000002,204.25,1.6499999999999773,0,reconstructed
R-310,ORD-10290,ORD-10455,2025-08-24T05:42:31.2763265Z,2025-08-24T05:42:33.9863852Z,BUY-SELL,1,202.9,204.55,1.6500000000000057,0,reconstructed
R-311,ORD-10320,ORD-10485,2025-08-24T05:42:31.7549314Z,2025-08-24T05:42:34.4687104Z,BUY-SELL,1,203.2,204.85000000000002,1.650000000000034,0,reconstructed
R-312,ORD-10380,ORD-10515,2025-08-24T05:42:32.7497154Z,2025-08-24T05:42:34.9704373Z,BUY-SELL,1,203.8,205.15,1.3499999999999943,0,reconstructed
R-313,ORD-10410,ORD-10545,2025-08-24T05:42:33.2503356Z,2025-08-24T05:42:35.4391066Z,BUY-SELL,1,204.10000000000002,205.45,1.349999999999966,0,reconstructed
R-314,ORD-10440,ORD-10575,2025-08-24T05:42:33.7428161Z,2025-08-24T05:42:35.9375958Z,BUY-SELL,1,204.4,205.75,1.3499999999999943,0,reconstructed
R-315,ORD-10470,ORD-10605,2025-08-24T05:42:34.2249151Z,2025-08-24T05:42:36.4309451Z,BUY-SELL,1,204.7,206.05,1.3500000000000227,0,reconstructed
R-316,ORD-10560,ORD-10635,2025-08-24T05:42:35.6870361Z,2025-08-24T05:42:36.9324125Z,BUY-SELL,1,205.60000000000002,206.35000000000002,0.75,0,reconstructed
R-317,ORD-10590,ORD-10665,2025-08-24T05:42:36.1901699Z,2025-08-24T05:42:37.4004642Z,BUY-SELL,1,205.9,206.65,0.75,0,reconstructed
R-318,ORD-10620,ORD-10695,2025-08-24T05:42:36.6820334Z,2025-08-24T05:42:37.8754276Z,BUY-SELL,1,206.2,206.95,0.75,0,reconstructed
R-319,ORD-10650,ORD-10725,2025-08-24T05:42:37.1700394Z,2025-08-24T05:42:38.3597853Z,BUY-SELL,1,206.5,207.25,0.75,0,reconstructed
R-320,ORD-10680,ORD-10755,2025-08-24T05:42:37.6541131Z,2025-08-24T05:42:38.8462151Z,BUY-SELL,1,206.8,207.55,0.75,0,reconstructed
R-321,ORD-10710,ORD-10785,2025-08-24T05:42:38.1251139Z,2025-08-24T05:42:39.3447219Z,BUY-SELL,1,207.10000000000002,207.85000000000002,0.75,0,reconstructed
R-322,ORD-10740,ORD-10815,2025-08-24T05:42:38.6135018Z,2025-08-24T05:42:39.8210573Z,BUY-SELL,1,207.4,208.15,0.75,0,reconstructed
R-323,ORD-10770,ORD-10845,2025-08-24T05:42:39.1037224Z,2025-08-24T05:42:40.3119217Z,BUY-SELL,1,207.7,208.45,0.75,0,reconstructed
R-324,ORD-10800,ORD-10875,2025-08-24T05:42:39.5887325Z,2025-08-24T05:42:40.7864931Z,BUY-SELL,1,208,208.75,0.75,0,reconstructed
R-325,ORD-10830,ORD-10905,2025-08-24T05:42:40.0695213Z,2025-08-24T05:42:41.2895640Z,BUY-SELL,1,208.3,209.05,0.75,0,reconstructed
R-326,ORD-10890,ORD-10935,2025-08-24T05:42:41.0331662Z,2025-08-24T05:42:41.7915811Z,BUY-SELL,1,208.9,209.35000000000002,0.45000000000001705,0,reconstructed
R-327,ORD-10950,ORD-10965,2025-08-24T05:42:42.0429070Z,2025-08-24T05:42:42.2943027Z,BUY-SELL,1,209.5,209.65,0.15000000000000568,0,reconstructed
R-328,ORD-10980,ORD-10995,2025-08-24T05:42:42.5403719Z,2025-08-24T05:42:42.7763937Z,BUY-SELL,1,209.8,209.95,0.14999999999997726,0,reconstructed
R-329,ORD-11010,ORD-11025,2025-08-24T05:42:43.0233984Z,2025-08-24T05:42:43.2766822Z,BUY-SELL,1,210.10000000000002,210.25,0.14999999999997726,0,reconstructed
R-330,ORD-11040,ORD-11055,2025-08-24T05:42:43.5195426Z,2025-08-24T05:42:43.7611504Z,BUY-SELL,1,210.4,210.55,0.15000000000000568,0,reconstructed
R-331,ORD-11070,ORD-11085,2025-08-24T05:42:44.0067876Z,2025-08-24T05:42:44.2338965Z,BUY-SELL,1,210.7,210.85000000000002,0.1500000000000341,0,reconstructed
R-332,ORD-11130,ORD-11115,2025-08-24T05:42:44.9404951Z,2025-08-24T05:42:44.7133605Z,BUY-SELL,1,211.3,211.15,-0.15000000000000568,0,reconstructed
R-333,ORD-11160,ORD-11145,2025-08-24T05:42:45.4270779Z,2025-08-24T05:42:45.1872883Z,BUY-SELL,1,211.60000000000002,211.45,-0.1500000000000341,0,reconstructed
R-334,ORD-11190,ORD-11175,2025-08-24T05:42:45.9144477Z,2025-08-24T05:42:45.6858030Z,BUY-SELL,1,211.9,211.75,-0.15000000000000568,0,reconstructed
R-335,ORD-11220,ORD-11235,2025-08-24T05:42:46.3964179Z,2025-08-24T05:42:46.6352330Z,BUY-SELL,1,212.2,212.35000000000002,0.1500000000000341,0,reconstructed
R-336,ORD-11250,ORD-11265,2025-08-24T05:42:46.8850713Z,2025-08-24T05:42:47.1377816Z,BUY-SELL,1,212.5,212.65,0.15000000000000568,0,reconstructed
R-337,ORD-11280,ORD-11295,2025-08-24T05:42:47.3817557Z,2025-08-24T05:42:47.6172899Z,BUY-SELL,1,212.8,212.95,0.14999999999997726,0,reconstructed
R-338,ORD-11310,ORD-11325,2025-08-24T05:42:47.8565336Z,2025-08-24T05:42:48.1124385Z,BUY-SELL,1,213.10000000000002,213.25,0.14999999999997726,0,reconstructed
R-339,ORD-11370,ORD-11355,2025-08-24T05:42:48.8413229Z,2025-08-24T05:42:48.5997842Z,BUY-SELL,1,213.7,213.55,-0.14999999999997726,0,reconstructed
R-340,ORD-11400,ORD-11385,2025-08-24T05:42:49.3274078Z,2025-08-24T05:42:49.0904262Z,BUY-SELL,1,214,213.85000000000002,-0.14999999999997726,0,reconstructed
R-341,ORD-11430,ORD-11415,2025-08-24T05:42:49.8257950Z,2025-08-24T05:42:49.5821188Z,BUY-SELL,1,214.3,214.15,-0.15000000000000568,0,reconstructed
R-342,ORD-11460,ORD-11445,2025-08-24T05:42:50.3194584Z,2025-08-24T05:42:50.0766917Z,BUY-SELL,1,214.60000000000002,214.45,-0.1500000000000341,0,reconstructed
R-343,ORD-11490,ORD-11475,2025-08-24T05:42:50.8069872Z,2025-08-24T05:42:50.5697087Z,BUY-SELL,1,214.9,214.75,-0.15000000000000568,0,reconstructed
R-344,ORD-11520,ORD-11505,2025-08-24T05:42:51.3121648Z,2025-08-24T05:42:51.0620054Z,BUY-SELL,1,215.2,215.05,-0.14999999999997726,0,reconstructed
R-345,ORD-11550,ORD-11535,2025-08-24T05:42:51.8028384Z,2025-08-24T05:42:51.5619353Z,BUY-SELL,1,215.5,215.35000000000002,-0.14999999999997726,0,reconstructed
R-346,ORD-11580,ORD-11565,2025-08-24T05:42:52.3015673Z,2025-08-24T05:42:52.0517122Z,BUY-SELL,1,215.8,215.65,-0.15000000000000568,0,reconstructed
R-347,ORD-11610,ORD-11595,2025-08-24T05:42:52.7824464Z,2025-08-24T05:42:52.5464242Z,BUY-SELL,1,216.10000000000002,215.95,-0.1500000000000341,0,reconstructed
R-348,ORD-11640,ORD-11625,2025-08-24T05:42:53.2701642Z,2025-08-24T05:42:53.0251364Z,BUY-SELL,1,216.4,216.25,-0.15000000000000568,0,reconstructed
R-349,ORD-11670,ORD-11655,2025-08-24T05:42:53.7531597Z,2025-08-24T05:42:53.5189270Z,BUY-SELL,1,216.7,216.55,-0.14999999999997726,0,reconstructed
R-350,ORD-11700,ORD-11685,2025-08-24T05:42:54.2324829Z,2025-08-24T05:42:53.9877580Z,BUY-SELL,1,217,216.85000000000002,-0.14999999999997726,0,reconstructed
R-351,ORD-11730,ORD-11715,2025-08-24T05:42:54.7032484Z,2025-08-24T05:42:54.4600493Z,BUY-SELL,1,217.3,217.15,-0.15000000000000568,0,reconstructed
R-352,ORD-11760,ORD-11745,2025-08-24T05:42:55.1795010Z,2025-08-24T05:42:54.9366927Z,BUY-SELL,1,217.60000000000002,217.45,-0.1500000000000341,0,reconstructed
R-353,ORD-11790,ORD-11775,2025-08-24T05:42:55.6792799Z,2025-08-24T05:42:55.4263555Z,BUY-SELL,1,217.9,217.75,-0.15000000000000568,0,reconstructed
R-354,ORD-11820,ORD-11805,2025-08-24T05:42:56.1743042Z,2025-08-24T05:42:55.9200353Z,BUY-SELL,1,218.2,218.05,-0.14999999999997726,0,reconstructed
R-355,ORD-11850,ORD-11835,2025-08-24T05:42:56.6623641Z,2025-08-24T05:42:56.4232968Z,BUY-SELL,1,218.5,218.35000000000002,-0.14999999999997726,0,reconstructed
R-356,ORD-11910,ORD-11865,2025-08-24T05:42:57.6493190Z,2025-08-24T05:42:56.9252990Z,BUY-SELL,1,219.10000000000002,218.65,-0.45000000000001705,0,reconstructed
R-357,ORD-11940,ORD-11895,2025-08-24T05:42:58.1513820Z,2025-08-24T05:42:57.4106092Z,BUY-SELL,1,219.4,218.95,-0.45000000000001705,0,reconstructed
R-358,ORD-11970,ORD-11925,2025-08-24T05:42:58.6516315Z,2025-08-24T05:42:57.9002230Z,BUY-SELL,1,219.7,219.25,-0.44999999999998863,0,reconstructed
R-359,ORD-12000,ORD-11985,2025-08-24T05:42:59.1412431Z,2025-08-24T05:42:58.9078747Z,BUY-SELL,1,220,219.85000000000002,-0.14999999999997726,0,reconstructed
R-360,ORD-12030,ORD-12015,2025-08-24T05:42:59.6563258Z,2025-08-24T05:42:59.3973679Z,BUY-SELL,1,220.3,220.15,-0.15000000000000568,0,reconstructed
R-361,ORD-12060,ORD-12045,2025-08-24T05:43:00.1431982Z,2025-08-24T05:42:59.9112935Z,BUY-SELL,1,220.60000000000002,220.45,-0.1500000000000341,0,reconstructed
R-362,ORD-12090,ORD-12075,2025-08-24T05:43:00.6585268Z,2025-08-24T05:43:00.4021556Z,BUY-SELL,1,220.9,220.75,-0.15000000000000568,0,reconstructed
R-363,ORD-12120,ORD-12105,2025-08-24T05:43:01.1461856Z,2025-08-24T05:43:00.9147655Z,BUY-SELL,1,221.2,221.05,-0.14999999999997726,0,reconstructed
R-364,ORD-12150,ORD-12135,2025-08-24T05:43:01.6485691Z,2025-08-24T05:43:01.3975642Z,BUY-SELL,1,221.5,221.35000000000002,-0.14999999999997726,0,reconstructed
R-365,ORD-12180,ORD-12165,2025-08-24T05:43:02.1564096Z,2025-08-24T05:43:01.8946868Z,BUY-SELL,1,221.8,221.65,-0.15000000000000568,0,reconstructed
R-366,ORD-12210,ORD-12195,2025-08-24T05:43:02.6533664Z,2025-08-24T05:43:02.4027132Z,BUY-SELL,1,222.10000000000002,221.95,-0.1500000000000341,0,reconstructed
R-367,ORD-12240,ORD-12225,2025-08-24T05:43:03.1404919Z,2025-08-24T05:43:02.8980124Z,BUY-SELL,1,222.4,222.25,-0.15000000000000568,0,reconstructed
R-368,ORD-12270,ORD-12255,2025-08-24T05:43:03.6302620Z,2025-08-24T05:43:03.3861922Z,BUY-SELL,1,222.7,222.55,-0.14999999999997726,0,reconstructed
R-369,ORD-12300,ORD-12285,2025-08-24T05:43:04.1076284Z,2025-08-24T05:43:03.8690700Z,BUY-SELL,1,223,222.85000000000002,-0.14999999999997726,0,reconstructed
R-370,ORD-12330,ORD-12315,2025-08-24T05:43:04.5928213Z,2025-08-24T05:43:04.3540957Z,BUY-SELL,1,223.3,223.15,-0.15000000000000568,0,reconstructed
R-371,ORD-12390,ORD-12345,2025-08-24T05:43:05.5523029Z,2025-08-24T05:43:04.8352749Z,BUY-SELL,1,223.9,223.45,-0.45000000000001705,0,reconstructed
R-372,ORD-12420,ORD-12375,2025-08-24T05:43:06.0417470Z,2025-08-24T05:43:05.3130768Z,BUY-SELL,1,224.2,223.75,-0.44999999999998863,0,reconstructed
R-373,ORD-12450,ORD-12405,2025-08-24T05:43:06.5381724Z,2025-08-24T05:43:05.7949886Z,BUY-SELL,1,224.5,224.05,-0.44999999999998863,0,reconstructed
R-374,ORD-12480,ORD-12435,2025-08-24T05:43:06.9955825Z,2025-08-24T05:43:06.3014315Z,BUY-SELL,1,224.8,224.35000000000002,-0.44999999999998863,0,reconstructed
R-375,ORD-12510,ORD-12465,2025-08-24T05:43:07.4796360Z,2025-08-24T05:43:06.7681270Z,BUY-SELL,1,225.10000000000002,224.65,-0.45000000000001705,0,reconstructed
R-376,ORD-12540,ORD-12495,2025-08-24T05:43:07.9637431Z,2025-08-24T05:43:07.2354066Z,BUY-SELL,1,225.4,224.95,-0.45000000000001705,0,reconstructed
R-377,ORD-12570,ORD-12525,2025-08-24T05:43:08.4502890Z,2025-08-24T05:43:07.7276907Z,BUY-SELL,1,225.7,225.25,-0.44999999999998863,0,reconstructed
R-378,ORD-12600,ORD-12555,2025-08-24T05:43:08.9364233Z,2025-08-24T05:43:08.2103624Z,BUY-SELL,1,226,225.55,-0.44999999999998863,0,reconstructed
R-379,ORD-12690,ORD-12585,2025-08-24T05:43:10.4322382Z,2025-08-24T05:43:08.6976256Z,BUY-SELL,1,226.9,225.85000000000002,-1.049999999999983,0,reconstructed
R-380,ORD-12720,ORD-12615,2025-08-24T05:43:10.9089468Z,2025-08-24T05:43:09.1950924Z,BUY-SELL,1,227.2,226.15,-1.049999999999983,0,reconstructed
R-381,ORD-12750,ORD-12645,2025-08-24T05:43:11.3865033Z,2025-08-24T05:43:09.6825966Z,BUY-SELL,1,227.5,226.45,-1.0500000000000114,0,reconstructed
R-382,ORD-12780,ORD-12675,2025-08-24T05:43:11.8580898Z,2025-08-24T05:43:10.1850964Z,BUY-SELL,1,227.8,226.75,-1.0500000000000114,0,reconstructed
R-383,ORD-12810,ORD-12705,2025-08-24T05:43:12.3527053Z,2025-08-24T05:43:10.6634987Z,BUY-SELL,1,228.1,227.05,-1.049999999999983,0,reconstructed
R-384,ORD-12840,ORD-12735,2025-08-24T05:43:12.8720823Z,2025-08-24T05:43:11.1495802Z,BUY-SELL,1,228.4,227.35000000000002,-1.049999999999983,0,reconstructed
R-385,ORD-12870,ORD-12765,2025-08-24T05:43:13.3556139Z,2025-08-24T05:43:11.6292563Z,BUY-SELL,1,228.7,227.65,-1.049999999999983,0,reconstructed
R-386,ORD-12900,ORD-12825,2025-08-24T05:43:13.8402289Z,2025-08-24T05:43:12.6104868Z,BUY-SELL,1,229,228.25,-0.75,0,reconstructed
R-387,ORD-12930,ORD-12855,2025-08-24T05:43:14.3448161Z,2025-08-24T05:43:13.1210956Z,BUY-SELL,1,229.3,228.55,-0.75,0,reconstructed
R-388,ORD-12960,ORD-12885,2025-08-24T05:43:14.8416379Z,2025-08-24T05:43:13.6022000Z,BUY-SELL,1,229.6,228.85,-0.75,0,reconstructed
R-389,ORD-12990,ORD-12915,2025-08-24T05:43:15.3424789Z,2025-08-24T05:43:14.0941743Z,BUY-SELL,1,229.9,229.15,-0.75,0,reconstructed
R-390,ORD-13020,ORD-12945,2025-08-24T05:43:15.8262676Z,2025-08-24T05:43:14.5940836Z,BUY-SELL,1,230.2,229.45,-0.75,0,reconstructed
R-391,ORD-13080,ORD-12975,2025-08-24T05:43:16.7770831Z,2025-08-24T05:43:15.0967448Z,BUY-SELL,1,230.8,229.75,-1.0500000000000114,0,reconstructed
R-392,ORD-13110,ORD-13005,2025-08-24T05:43:17.2519579Z,2025-08-24T05:43:15.5926559Z,BUY-SELL,1,231.1,230.05,-1.049999999999983,0,reconstructed
R-393,ORD-13140,ORD-13035,2025-08-24T05:43:17.7513759Z,2025-08-24T05:43:16.0668124Z,BUY-SELL,1,231.4,230.35,-1.0500000000000114,0,reconstructed
R-394,ORD-13170,ORD-13065,2025-08-24T05:43:18.2366090Z,2025-08-24T05:43:16.5385032Z,BUY-SELL,1,231.7,230.65,-1.049999999999983,0,reconstructed
R-395,ORD-13200,ORD-13095,2025-08-24T05:43:18.7365434Z,2025-08-24T05:43:17.0182239Z,BUY-SELL,1,232,230.95,-1.0500000000000114,0,reconstructed
R-396,ORD-13230,ORD-13125,2025-08-24T05:43:19.2200494Z,2025-08-24T05:43:17.5003984Z,BUY-SELL,1,232.3,231.25,-1.0500000000000114,0,reconstructed
R-397,ORD-13260,ORD-13155,2025-08-24T05:43:19.6914786Z,2025-08-24T05:43:17.9878230Z,BUY-SELL,1,232.6,231.55,-1.049999999999983,0,reconstructed
R-398,ORD-13290,ORD-13185,2025-08-24T05:43:20.1886514Z,2025-08-24T05:43:18.4906362Z,BUY-SELL,1,232.9,231.85,-1.0500000000000114,0,reconstructed
R-399,ORD-13320,ORD-13215,2025-08-24T05:43:20.6521978Z,2025-08-24T05:43:18.9812749Z,BUY-SELL,1,233.2,232.15,-1.049999999999983,0,reconstructed
R-400,ORD-13350,ORD-13245,2025-08-24T05:43:21.1529862Z,2025-08-24T05:43:19.4575603Z,BUY-SELL,1,233.5,232.45,-1.0500000000000114,0,reconstructed
R-401,ORD-13380,ORD-13275,2025-08-24T05:43:21.6161059Z,2025-08-24T05:43:19.9425295Z,BUY-SELL,1,233.8,232.75,-1.0500000000000114,0,reconstructed
R-402,ORD-13410,ORD-13305,2025-08-24T05:43:22.0980619Z,2025-08-24T05:43:20.4195157Z,BUY-SELL,1,234.1,233.05,-1.049999999999983,0,reconstructed
R-403,ORD-13440,ORD-13335,2025-08-24T05:43:22.5828561Z,2025-08-24T05:43:20.8968074Z,BUY-SELL,1,234.4,233.35,-1.0500000000000114,0,reconstructed
R-404,ORD-13470,ORD-13365,2025-08-24T05:43:23.0800368Z,2025-08-24T05:43:21.3932996Z,BUY-SELL,1,234.7,233.65,-1.049999999999983,0,reconstructed
R-405,ORD-13500,ORD-13395,2025-08-24T05:43:23.5626990Z,2025-08-24T05:43:21.8517537Z,BUY-SELL,1,235,233.95,-1.0500000000000114,0,reconstructed
R-406,ORD-13530,ORD-13425,2025-08-24T05:43:24.0198184Z,2025-08-24T05:43:22.3402203Z,BUY-SELL,1,235.3,234.25,-1.0500000000000114,0,reconstructed
R-407,ORD-13560,ORD-13455,2025-08-24T05:43:24.5161871Z,2025-08-24T05:43:22.8360441Z,BUY-SELL,1,235.6,234.55,-1.049999999999983,0,reconstructed
R-408,ORD-13590,ORD-13485,2025-08-24T05:43:24.9739904Z,2025-08-24T05:43:23.3357167Z,BUY-SELL,1,235.9,234.85,-1.0500000000000114,0,reconstructed
R-409,ORD-13620,ORD-13515,2025-08-24T05:43:25.4346465Z,2025-08-24T05:43:23.7902196Z,BUY-SELL,1,236.2,235.15,-1.049999999999983,0,reconstructed
R-410,ORD-13650,ORD-13575,2025-08-24T05:43:25.9039812Z,2025-08-24T05:43:24.7566370Z,BUY-SELL,1,236.5,235.75,-0.75,0,reconstructed
R-411,ORD-13680,ORD-13605,2025-08-24T05:43:26.3720920Z,2025-08-24T05:43:25.2028055Z,BUY-SELL,1,236.8,236.05,-0.75,0,reconstructed
R-412,ORD-13710,ORD-13635,2025-08-24T05:43:26.8483593Z,2025-08-24T05:43:25.6660931Z,BUY-SELL,1,237.1,236.35,-0.75,0,reconstructed
R-413,ORD-13740,ORD-13665,2025-08-24T05:43:27.3318314Z,2025-08-24T05:43:26.1386381Z,BUY-SELL,1,237.4,236.65,-0.75,0,reconstructed
R-414,ORD-13770,ORD-13695,2025-08-24T05:43:27.8345998Z,2025-08-24T05:43:26.6044061Z,BUY-SELL,1,237.70000000000002,236.95000000000002,-0.75,0,reconstructed
R-415,ORD-13830,ORD-13725,2025-08-24T05:43:28.8022231Z,2025-08-24T05:43:27.0861831Z,BUY-SELL,1,238.3,237.25,-1.0500000000000114,0,reconstructed
R-416,ORD-13860,ORD-13755,2025-08-24T05:43:29.3021071Z,2025-08-24T05:43:27.5897101Z,BUY-SELL,1,238.6,237.55,-1.049999999999983,0,reconstructed
R-417,ORD-13890,ORD-13815,2025-08-24T05:43:29.7952768Z,2025-08-24T05:43:28.5662834Z,BUY-SELL,1,238.9,238.15,-0.75,0,reconstructed
R-418,ORD-13920,ORD-13845,2025-08-24T05:43:30.2814210Z,2025-08-24T05:43:29.0617420Z,BUY-SELL,1,239.20000000000002,238.45000000000002,-0.75,0,reconstructed
R-419,ORD-13950,ORD-13875,2025-08-24T05:43:30.7682993Z,2025-08-24T05:43:29.5472695Z,BUY-SELL,1,239.5,238.75,-0.75,0,reconstructed
R-420,ORD-13980,ORD-13905,2025-08-24T05:43:31.2496063Z,2025-08-24T05:43:30.0438971Z,BUY-SELL,1,239.8,239.05,-0.75,0,reconstructed
R-421,ORD-14010,ORD-13935,2025-08-24T05:43:31.7283964Z,2025-08-24T05:43:30.5290513Z,BUY-SELL,1,240.1,239.35,-0.75,0,reconstructed
R-422,ORD-14040,ORD-13965,2025-08-24T05:43:32.2397447Z,2025-08-24T05:43:31.0239950Z,BUY-SELL,1,240.4,239.65,-0.75,0,reconstructed
R-423,ORD-14070,ORD-13995,2025-08-24T05:43:32.7345694Z,2025-08-24T05:43:31.4836803Z,BUY-SELL,1,240.70000000000002,239.95000000000002,-0.75,0,reconstructed
R-424,ORD-14100,ORD-14025,2025-08-24T05:43:33.2218058Z,2025-08-24T05:43:31.9809780Z,BUY-SELL,1,241,240.25,-0.75,0,reconstructed
R-425,ORD-14130,ORD-14055,2025-08-24T05:43:33.7093974Z,2025-08-24T05:43:32.4834644Z,BUY-SELL,1,241.3,240.55,-0.75,0,reconstructed
R-426,ORD-14160,ORD-14085,2025-08-24T05:43:34.2095031Z,2025-08-24T05:43:32.9822058Z,BUY-SELL,1,241.6,240.85,-0.75,0,reconstructed
R-427,ORD-14190,ORD-14115,2025-08-24T05:43:34.7320993Z,2025-08-24T05:43:33.4632385Z,BUY-SELL,1,241.9,241.15,-0.75,0,reconstructed
R-428,ORD-14220,ORD-14175,2025-08-24T05:43:35.2167718Z,2025-08-24T05:43:34.4731648Z,BUY-SELL,1,242.20000000000002,241.75,-0.45000000000001705,0,reconstructed
R-429,ORD-14250,ORD-14205,2025-08-24T05:43:35.6991498Z,2025-08-24T05:43:34.9804387Z,BUY-SELL,1,242.5,242.05,-0.44999999999998863,0,reconstructed
R-430,ORD-14280,ORD-14235,2025-08-24T05:43:36.1992362Z,2025-08-24T05:43:35.4702850Z,BUY-SELL,1,242.8,242.35,-0.45000000000001705,0,reconstructed
R-431,ORD-14310,ORD-14265,2025-08-24T05:43:36.6803538Z,2025-08-24T05:43:35.9508002Z,BUY-SELL,1,243.1,242.65,-0.44999999999998863,0,reconstructed
R-432,ORD-14340,ORD-14295,2025-08-24T05:43:37.1613774Z,2025-08-24T05:43:36.4466352Z,BUY-SELL,1,243.4,242.95000000000002,-0.44999999999998863,0,reconstructed
R-433,ORD-14370,ORD-14325,2025-08-24T05:43:37.6411488Z,2025-08-24T05:43:36.9175475Z,BUY-SELL,1,243.70000000000002,243.25,-0.45000000000001705,0,reconstructed
R-434,ORD-14400,ORD-14385,2025-08-24T05:43:38.1561844Z,2025-08-24T05:43:37.9100583Z,BUY-SELL,1,244,243.85,-0.15000000000000568,0,reconstructed
R-435,ORD-14430,ORD-14415,2025-08-24T05:43:38.6268834Z,2025-08-24T05:43:38.3889886Z,BUY-SELL,1,244.3,244.15,-0.15000000000000568,0,reconstructed
R-436,ORD-14460,ORD-14445,2025-08-24T05:43:39.1133246Z,2025-08-24T05:43:38.8744807Z,BUY-SELL,1,244.6,244.45000000000002,-0.14999999999997726,0,reconstructed
R-437,ORD-14490,ORD-14475,2025-08-24T05:43:39.5787330Z,2025-08-24T05:43:39.3387315Z,BUY-SELL,1,244.9,244.75,-0.15000000000000568,0,reconstructed
R-438,ORD-14520,ORD-14505,2025-08-24T05:43:40.0599857Z,2025-08-24T05:43:39.8141680Z,BUY-SELL,1,245.20000000000002,245.05,-0.15000000000000568,0,reconstructed
R-439,ORD-14550,ORD-14535,2025-08-24T05:43:40.5525896Z,2025-08-24T05:43:40.3106260Z,BUY-SELL,1,245.5,245.35,-0.15000000000000568,0,reconstructed
R-440,ORD-14610,ORD-14565,2025-08-24T05:43:41.5177037Z,2025-08-24T05:43:40.7990559Z,BUY-SELL,1,246.1,245.65,-0.44999999999998863,0,reconstructed
R-441,ORD-14640,ORD-14595,2025-08-24T05:43:42.0399597Z,2025-08-24T05:43:41.2765068Z,BUY-SELL,1,246.4,245.95000000000002,-0.44999999999998863,0,reconstructed
R-442,ORD-14670,ORD-14625,2025-08-24T05:43:42.5451807Z,2025-08-24T05:43:41.7747514Z,BUY-SELL,1,246.70000000000002,246.25,-0.45000000000001705,0,reconstructed
R-443,ORD-14700,ORD-14655,2025-08-24T05:43:43.0372276Z,2025-08-24T05:43:42.2913037Z,BUY-SELL,1,247,246.55,-0.44999999999998863,0,reconstructed
R-444,ORD-14730,ORD-14685,2025-08-24T05:43:43.5524948Z,2025-08-24T05:43:42.7939810Z,BUY-SELL,1,247.3,246.85,-0.45000000000001705,0,reconstructed
R-445,ORD-14760,ORD-14715,2025-08-24T05:43:44.0240628Z,2025-08-24T05:43:43.2986764Z,BUY-SELL,1,247.6,247.15,-0.44999999999998863,0,reconstructed
R-446,ORD-14790,ORD-14775,2025-08-24T05:43:44.5173977Z,2025-08-24T05:43:44.2641512Z,BUY-SELL,1,247.9,247.75,-0.15000000000000568,0,reconstructed
R-447,ORD-14820,ORD-14805,2025-08-24T05:43:45.0048233Z,2025-08-24T05:43:44.7709604Z,BUY-SELL,1,248.20000000000002,248.05,-0.15000000000000568,0,reconstructed
R-448,ORD-14850,ORD-14835,2025-08-24T05:43:45.5044197Z,2025-08-24T05:43:45.2555755Z,BUY-SELL,1,248.5,248.35,-0.15000000000000568,0,reconstructed
R-449,ORD-14880,ORD-14865,2025-08-24T05:43:45.9942019Z,2025-08-24T05:43:45.7557105Z,BUY-SELL,1,248.8,248.65,-0.15000000000000568,0,reconstructed
R-450,ORD-14940,ORD-14895,2025-08-24T05:43:46.9586770Z,2025-08-24T05:43:46.2357372Z,BUY-SELL,1,249.4,248.95000000000002,-0.44999999999998863,0,reconstructed
R-451,ORD-14970,ORD-14925,2025-08-24T05:43:47.4205916Z,2025-08-24T05:43:46.7104779Z,BUY-SELL,1,249.70000000000002,249.25,-0.45000000000001705,0,reconstructed
R-452,ORD-15030,ORD-14955,2025-08-24T05:43:48.3794190Z,2025-08-24T05:43:47.2052474Z,BUY-SELL,1,250.3,249.55,-0.75,0,reconstructed
R-453,ORD-15060,ORD-15015,2025-08-24T05:43:48.8598962Z,2025-08-24T05:43:48.1370946Z,BUY-SELL,1,250.6,250.15,-0.44999999999998863,0,reconstructed
R-454,ORD-15120,ORD-15045,2025-08-24T05:43:49.8381641Z,2025-08-24T05:43:48.6197501Z,BUY-SELL,1,251.20000000000002,250.45000000000002,-0.75,0,reconstructed
R-455,ORD-15150,ORD-15075,2025-08-24T05:43:50.3202182Z,2025-08-24T05:43:49.1187514Z,BUY-SELL,1,251.5,250.75,-0.75,0,reconstructed
R-456,ORD-15180,ORD-15105,2025-08-24T05:43:50.7992829Z,2025-08-24T05:43:49.6041010Z,BUY-SELL,1,251.8,251.05,-0.75,0,reconstructed
R-457,ORD-15210,ORD-15165,2025-08-24T05:43:51.2920456Z,2025-08-24T05:43:50.5769931Z,BUY-SELL,1,252.1,251.65,-0.44999999999998863,0,reconstructed
R-458,ORD-15240,ORD-15195,2025-08-24T05:43:51.7766353Z,2025-08-24T05:43:51.0438367Z,BUY-SELL,1,252.4,251.95000000000002,-0.44999999999998863,0,reconstructed
R-459,ORD-15270,ORD-15225,2025-08-24T05:43:52.2745786Z,2025-08-24T05:43:51.5426488Z,BUY-SELL,1,252.70000000000002,252.25,-0.45000000000001705,0,reconstructed
